eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Capela vs. Aldridge: Tip to Westbrook,"",,,203991,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,98,1,11:46:00,14,TRUE,made.shot,1,Westbrook 1' Cutting Layup Shot (2 PTS) (Capela 1 AST),"",0 - 2,2,201566,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,86,1,11:28:00,32,TRUE,made.shot,2,"",Aldridge 15' Turnaround Fadeaway (2 PTS) (DeRozan 1 AST),2 - 2,TIE,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,5,2,1,11:15:00,45,TRUE,turnover,3,Capela Lost Ball Turnover (P1.T1),Aldridge STEAL (1 STL),,,203991,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,1,1,1,11:10:00,50,TRUE,made.shot,4,"",Forbes 27' 3PT Jump Shot (3 PTS) (DeRozan 2 AST),5 - 2,-3,1627854,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,14,5,45,1,11:06:00,54,TRUE,turnover,5,Capela Out of Bounds - Bad Pass Turnover Turnover (P2.T2),"",,,203991,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,15,1,1,1,11:00:00,60,TRUE,made.shot,6,"",Aldridge 12' Jump Shot (4 PTS),7 - 2,-5,200746,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,17,2,6,1,10:42:00,78,"",,7,MISS Harden 3' Driving Layup,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,18,4,0,1,10:42:00,78,"",,7,Harden REBOUND (Off:1 Def:0),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,19,2,97,1,10:41:00,79,"",,7,MISS Harden 1' Tip Layup Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,20,4,0,1,10:40:00,80,TRUE,missed.shot,7,"",Aldridge REBOUND (Off:0 Def:1),,,200746,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,21,2,79,1,10:32:00,88,"",,8,"",MISS DeRozan 14' Pullup Jump Shot,,,201942,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,22,4,0,1,10:30:00,90,TRUE,missed.shot,8,Westbrook REBOUND (Off:0 Def:1),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,23,5,1,1,10:23:00,97,TRUE,turnover,9,Westbrook Bad Pass Turnover (P1.T3),Forbes STEAL (1 STL),,,201566,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,25,1,50,1,10:19:00,101,TRUE,made.shot,10,"",Lyles  Running Dunk (2 PTS) (Murray 1 AST),9 - 2,-7,1626168,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,27,2,6,1,10:02:00,118,"",,11,MISS House Jr. 4' Driving Layup,"",,,1627863,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,28,4,0,1,10:02:00,118,TRUE,missed.shot,11,"",DeRozan REBOUND (Off:0 Def:1),,,201942,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,29,6,2,1,09:54:00,126,"",,12,House Jr. S.FOUL (P1.T1) (B.Nansel),"",,,1627863,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
20,31,3,11,1,09:54:00,126,"",,12,"",DeRozan Free Throw 1 of 2 (1 PTS),10 - 2,-8,201942,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,32,3,12,1,09:54:00,126,TRUE,last.ft.made,12,"",DeRozan Free Throw 2 of 2 (2 PTS),11 - 2,-9,201942,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
22,33,2,80,1,09:46:00,134,"",,13,MISS Harden 25' 3PT Step Back Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
