eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball McGee vs. Jackson Jr.: Tip to Crowder,"","","",,0,,,201580,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,6,2,1,11:44:00,Green S.FOUL (P1.T1) (B.Barnaky),"","","",,0,,,201980,16,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
9,3,11,1,11:44:00,"","",Valanciunas Free Throw 1 of 2 (1 PTS),"",,0,1 - 0,-1,202685,16,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,3,12,1,11:44:00,"","",Valanciunas Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,0,2 - 0,-2,202685,16,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
11,2,43,1,11:30:00,MISS McGee 2' Alley Oop Layup,"","","",,1,,,201580,30,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,4,0,1,11:26:00,"","",Morant REBOUND (Off:0 Def:1),TRUE,missed.shot,1,,,1629630,34,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,2,41,1,11:22:00,Davis BLOCK (1 BLK),"",MISS Morant 4' Running Layup,"",,2,,,1629630,38,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,4,0,1,11:22:00,"","",Grizzlies Rebound,"",,2,,,1610612763,38,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
17,1,47,1,11:19:00,"","",Brooks 9' Turnaround Jump Shot (2 PTS) (Crowder 1 AST),TRUE,made.shot,2,4 - 0,-4,1628415,41,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,5,45,1,11:07:00,James Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"","",TRUE,turnover,3,,,2544,53,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,2,80,1,10:52:00,"","",MISS Brooks 19' Step Back Jump Shot,"",,4,,,1628415,68,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,4,0,1,10:52:00,Davis REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,203076,68,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,1,1,1,10:40:00,Davis 19' Jump Shot (2 PTS) (James 1 AST),"","",TRUE,made.shot,5,4 - 2,-2,203076,80,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,1,1,1,10:26:00,"","",Jackson Jr. 27' 3PT Jump Shot (3 PTS) (Valanciunas 1 AST),TRUE,made.shot,6,7 - 2,-5,1628991,94,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,6,4,1,10:18:00,Bradley OFF.Foul (P1) (B.Barnaky),"","","",,7,,,202340,102,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
28,5,37,1,10:18:00,Bradley Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,7,,,202340,102,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,2,58,1,10:00:00,"","",MISS Jackson Jr. 12' Turnaround Hook Shot,"",,8,,,1628991,120,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,4,0,1,09:56:00,"","",Valanciunas REBOUND (Off:1 Def:0),"",,8,,,202685,124,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
