eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Hayes vs. Kaminsky: Tip to Redick,"",,,1629637,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:43:00,17,TRUE,made.shot,0,Ingram  3PT Jump Shot (3 PTS) (Hayes 1 AST),"",0 - 3,3,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,2,1,1,11:25:00,35,"",,1,"",MISS Rubio 24' 3PT Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:21:00,39,TRUE,missed.shot,1,Hayes REBOUND (Off:0 Def:1),"",,,1629637,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,1,1,1,11:10:00,50,TRUE,made.shot,2,Holiday 25' 3PT Jump Shot (3 PTS) (Ingram 1 AST),"",0 - 6,6,201950,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
7,13,1,78,1,10:55:00,65,TRUE,made.shot,3,"",Kaminsky 8' Floating Jump Shot (2 PTS) (Booker 1 AST),2 - 6,4,1626163,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,15,1,6,1,10:38:00,82,TRUE,made.shot,4,Ingram 3' Driving Layup (5 PTS),"",2 - 8,6,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,16,1,6,1,10:23:00,97,TRUE,made.shot,5,"",Saric 3' Driving Layup (2 PTS) (Kaminsky 1 AST),4 - 8,4,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,18,1,98,1,10:16:00,104,"",,6,Hayes 2' Cutting Layup Shot (2 PTS) (Ingram 2 AST),"",4 - 10,6,1629637,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
11,20,6,2,1,10:16:00,104,"",,6,"",Kaminsky S.FOUL (P1.T1) (M.Smith),,,1626163,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
12,22,3,10,1,10:16:00,104,TRUE,last.ft.made,6,Hayes Free Throw 1 of 1 (3 PTS),"",4 - 11,7,1629637,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
13,23,1,1,1,10:06:00,114,TRUE,made.shot,7,"",Kaminsky 26' 3PT Jump Shot (5 PTS) (Booker 2 AST),7 - 11,4,1626163,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
14,25,5,1,1,09:55:00,125,TRUE,turnover,8,Ball Bad Pass Turnover (P1.T1),Kaminsky STEAL (1 STL),,,1628366,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,27,5,2,1,09:50:00,130,TRUE,turnover,9,Ball STEAL (1 STL),Saric Lost Ball Turnover (P1.T1),,,203967,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,29,1,1,1,09:44:00,136,TRUE,made.shot,10,Holiday  3PT Jump Shot (6 PTS) (Redick 1 AST),"",7 - 14,7,201950,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,31,6,2,1,09:31:00,149,"",,11,Holiday S.FOUL (P1.T1) (J.Butler),"",,,201950,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
18,33,3,13,1,09:31:00,149,"",,11,"",Booker Free Throw 1 of 3 (1 PTS),8 - 14,6,1626164,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,34,3,14,1,09:31:00,149,"",,11,"",Booker Free Throw 2 of 3 (2 PTS),9 - 14,5,1626164,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,35,3,15,1,09:31:00,149,TRUE,last.ft.made,11,"",Booker Free Throw 3 of 3 (3 PTS),10 - 14,4,1626164,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
21,36,2,5,1,09:16:00,164,"",,12,MISS Holiday 2' Layup,Rubio BLOCK (1 BLK),,,201950,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,38,4,0,1,09:16:00,164,TRUE,missed.shot,12,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
23,40,2,1,1,09:02:00,178,"",,13,"",MISS Saric  3PT Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,41,4,0,1,09:02:00,178,TRUE,missed.shot,13,Redick REBOUND (Off:0 Def:1),"",,,200755,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
