eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
41,1,50,1,09:31:00,Hutchison 1' Running Dunk (2 PTS) (LaVine 1 AST),"","",TRUE,made.shot,10,3 - 4,1,1628990,149,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,1,1,1,09:14:00,"","",House Jr. 25' 3PT Jump Shot (3 PTS) (Harden 1 AST),TRUE,made.shot,11,6 - 4,-2,1627863,166,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
45,1,101,1,08:54:00,Satoransky 6' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,12,6 - 6,TIE,203107,186,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,5,1,1,08:43:00,Hutchison STEAL (1 STL),"",Westbrook Bad Pass Turnover (P1.T2),TRUE,turnover,13,,,201566,197,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,5,1,1,08:39:00,Hutchison Bad Pass Turnover (P1.T2),"",Harden STEAL (1 STL),TRUE,turnover,14,,,1628990,201,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,1,1,1,08:34:00,"","",House Jr. 24' 3PT Jump Shot (6 PTS) (Westbrook 1 AST),TRUE,made.shot,15,9 - 6,-3,1627863,206,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,2,5,1,08:18:00,MISS Carter Jr. 2' Layup,"",Capela BLOCK (1 BLK),"",,16,,,1628976,222,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,4,0,1,08:16:00,"","",Westbrook REBOUND (Off:0 Def:1),TRUE,missed.shot,16,,,201566,224,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,2,1,1,08:11:00,"","",MISS Westbrook 26' 3PT Jump Shot,"",,17,,,201566,229,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,4,0,1,08:07:00,Satoransky REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,17,,,203107,233,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,1,73,1,08:01:00,LaVine 3' Driving Reverse Layup (2 PTS) (Satoransky 1 AST),"","",TRUE,made.shot,18,9 - 8,-1,203897,239,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,5,1,1,07:53:00,LaVine STEAL (1 STL),"",House Jr. Bad Pass Turnover (P1.T3),TRUE,turnover,19,,,1627863,247,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,1,74,1,07:48:00,LaVine 2' Running Reverse Layup (4 PTS),"","",TRUE,made.shot,20,9 - 10,1,203897,252,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,2,5,1,07:31:00,Carter Jr. BLOCK (1 BLK),"",MISS Capela 4' Layup,"",,21,,,203991,269,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,07:31:00,Satoransky REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,21,,,203107,269,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,6,1,1,07:31:00,"","",Harden P.FOUL (P1.T4) (J.Butler),"",,22,,,201935,269,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
67,2,1,1,07:22:00,MISS Satoransky 25' 3PT Jump Shot,"","","",,22,,,203107,278,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,07:18:00,"","",Tucker REBOUND (Off:0 Def:2),TRUE,missed.shot,22,,,200782,282,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,5,1,1,07:08:00,Satoransky STEAL (1 STL),"",House Jr. Bad Pass Turnover (P2.T4),TRUE,turnover,23,,,1627863,292,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,2,73,1,06:58:00,MISS Hutchison 4' Driving Reverse Layup,"","","",,24,,,1628990,302,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,4,0,1,06:56:00,"","",Harden REBOUND (Off:0 Def:2),TRUE,missed.shot,24,,,201935,304,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,2,41,1,06:52:00,"","",MISS Harden 1' Running Layup,"",,25,,,201935,308,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,06:52:00,"","",Capela REBOUND (Off:1 Def:1),"",,25,,,203991,308,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,6,1,1,06:52:00,Carter Jr. P.FOUL (P1.T3) (B.Barnaky),"","","",,25,,,1628976,308,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
77,9,1,1,06:52:00,BULLS Timeout: Regular (Full 1 Short 0),"","","",,25,,,1610612741,308,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
78,8,0,1,06:52:00,SUB: Young FOR Carter Jr.,"","","",,25,,,1628976,308,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,06:52:00,"","",SUB: Gordon FOR Tucker,"",,25,,,200782,308,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,06:52:00,"","",SUB: Rivers FOR Westbrook,"",,25,,,201566,308,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,5,4,1,06:39:00,"","",Gordon Traveling Turnover (P1.T5),TRUE,turnover,25,,,201569,321,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,1,6,1,06:29:00,LaVine 2' Driving Layup (6 PTS),"","",TRUE,made.shot,26,9 - 12,3,203897,331,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,2,1,1,06:14:00,"","",MISS Harden 26' 3PT Jump Shot,"",,27,,,201935,346,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
87,4,0,1,06:12:00,Hutchison REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,27,,,1628990,348,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,1,6,1,06:04:00,Satoransky 1' Driving Layup (4 PTS),"","",TRUE,made.shot,28,9 - 14,5,203107,356,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
89,1,73,1,05:44:00,"","",Harden 2' Driving Reverse Layup (4 PTS),TRUE,made.shot,29,11 - 14,3,201935,376,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
90,2,1,1,05:33:00,MISS LaVine 26' 3PT Jump Shot,"","","",,30,,,203897,387,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
91,4,0,1,05:30:00,"","",House Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,30,,,1627863,390,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,2,1,1,05:14:00,"","",MISS Harden 26' 3PT Jump Shot,"",,31,,,201935,406,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
93,4,0,1,05:10:00,"","",Harden REBOUND (Off:1 Def:2),"",,31,,,201935,410,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,1,1,1,05:06:00,"","",House Jr. 24' 3PT Jump Shot (9 PTS) (Harden 2 AST),TRUE,made.shot,31,14 - 14,TIE,1627863,414,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
96,2,44,1,04:52:00,MISS Markkanen 2' Reverse Layup,"","","",,32,,,1628374,428,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
98,4,0,1,04:49:00,"","",House Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,32,,,1627863,431,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,1,1,1,04:37:00,"","",Rivers 26' 3PT Jump Shot (3 PTS),TRUE,made.shot,33,17 - 14,-3,203085,443,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
100,2,6,1,04:21:00,MISS LaVine 3' Driving Layup,"",Capela BLOCK (2 BLK),"",,34,,,203897,459,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,4,0,1,04:18:00,"","",Rivers REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,203085,462,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,5,2,1,04:17:00,Markkanen STEAL (2 STL),"",Gordon Lost Ball Turnover (P2.T6),TRUE,turnover,35,,,201569,463,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,8,0,1,04:14:00,SUB: Dunn FOR Hutchison,"","","",,36,,,1628990,466,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
107,8,0,1,04:14:00,SUB: White FOR Satoransky,"","","",,36,,,203107,466,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
108,8,0,1,04:14:00,"","",SUB: Tucker FOR House Jr.,"",,36,,,1627863,466,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,04:14:00,"","",SUB: McLemore FOR Capela,"",,36,,,203991,466,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,2,1,1,04:04:00,MISS Markkanen 27' 3PT Jump Shot,"","","",,36,,,1628374,476,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,4,0,1,04:03:00,"","",Gordon REBOUND (Off:0 Def:1),TRUE,missed.shot,36,,,201569,477,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,1,1,1,03:54:00,"","",Harden 27' 3PT Jump Shot (7 PTS),TRUE,made.shot,37,20 - 14,-6,201935,486,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
117,1,5,1,03:29:00,Markkanen 2' Layup (4 PTS) (Young 1 AST),"","",TRUE,made.shot,38,20 - 16,-4,1628374,511,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,2,1,1,03:15:00,"","",MISS Harden 25' 3PT Jump Shot,"",,39,,,201935,525,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,4,0,1,03:13:00,Markkanen REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,1628374,527,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,6,2,1,03:01:00,"","",Tucker S.FOUL (P2.PN) (E.Lewis),"",,40,,,200782,539,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
123,9,1,1,03:01:00,"","",Rockets Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612745,539,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
124,3,11,1,03:01:00,Markkanen Free Throw 1 of 2 (5 PTS),"","","",,40,20 - 17,-3,1628374,539,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,03:01:00,SUB: Arcidiacono FOR LaVine,"","","",,40,,,203897,539,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
126,8,0,1,03:01:00,"","",SUB: Westbrook FOR Harden,"",,40,,,201935,539,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,3,12,1,03:01:00,Markkanen Free Throw 2 of 2 (6 PTS),"","",TRUE,last.ft.made,40,20 - 18,-2,1628374,539,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
130,2,86,1,02:43:00,"","",MISS Westbrook 18' Turnaround Fadeaway Shot,"",,41,,,201566,557,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
131,4,0,1,02:40:00,Young REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,41,,,201152,560,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,1,9,1,02:33:00,Markkanen  Driving Dunk (8 PTS),"","",TRUE,made.shot,42,20 - 20,TIE,1628374,567,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
133,2,1,1,02:21:00,"","",MISS Gordon 25' 3PT Jump Shot,"",,43,,,201569,579,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,02:21:00,White REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,1629632,579,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,2,1,1,02:13:00,MISS White 25' 3PT Jump Shot,"","","",,44,,,1629632,587,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
136,4,0,1,02:09:00,"","",Gordon REBOUND (Off:0 Def:2),TRUE,missed.shot,44,,,201569,591,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
137,6,2,1,02:04:00,Arcidiacono S.FOUL (P1.T4) (B.Barnaky),"","","",,45,,,1627853,596,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
139,3,11,1,02:04:00,"","",MISS Rivers Free Throw 1 of 2,"",,45,,,203085,596,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
140,4,1,1,02:04:00,"","",Rockets Rebound,"",,45,,,1610612745,596,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
141,8,0,1,02:04:00,SUB: Carter Jr. FOR Markkanen,"","","",,45,,,1628374,596,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
143,3,12,1,02:04:00,"","",MISS Rivers Free Throw 2 of 2,"",,45,,,203085,596,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
144,4,0,1,02:02:00,Carter Jr. REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,45,,,1628976,598,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,6,4,1,01:48:00,White OFF.Foul (P1) (E.Lewis),"","","",,46,,,1629632,612,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
147,5,37,1,01:48:00,White Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,46,,,1629632,612,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,6,4,1,01:41:00,"","",Gordon OFF.Foul (P1) (B.Barnaky),"",,47,,,201569,619,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
150,5,37,1,01:41:00,"","",Gordon Offensive Foul Turnover (P3.T7),TRUE,turnover,47,,,201569,619,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,1,6,1,01:30:00,Carter Jr. 1' Driving Layup (2 PTS) (Young 2 AST),"","",TRUE,made.shot,48,20 - 22,2,1628976,630,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,2,1,1,01:16:00,"","",MISS McLemore 24' 3PT Jump Shot,"",,49,,,203463,644,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
154,4,0,1,01:14:00,Carter Jr. REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,49,,,1628976,646,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,1,1,1,01:04:00,Young 25' 3PT Jump Shot (3 PTS) (Dunn 1 AST),"","",TRUE,made.shot,50,20 - 25,5,201152,656,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
157,2,63,1,00:54:00,"","",MISS Westbrook 11' Fadeaway Jumper,"",,51,,,201566,666,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
158,4,0,1,00:54:00,Carter Jr. REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,51,,,1628976,666,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
159,5,1,1,00:35:00,Arcidiacono Bad Pass Turnover (P1.T4),"",McLemore STEAL (1 STL),TRUE,turnover,52,,,1627853,685,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,2,41,1,00:29:00,"","",MISS Gordon 2' Running Layup,"",,53,,,201569,691,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,1,00:27:00,Arcidiacono REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,53,,,1627853,693,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
163,1,52,1,00:24:00,Carter Jr. 2' Alley Oop Dunk (4 PTS) (Dunn 2 AST),"","",TRUE,made.shot,54,20 - 27,7,1628976,696,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
165,5,1,1,00:01:00,Young STEAL (1 STL),"",Westbrook Bad Pass Turnover (P2.T8),TRUE,turnover,55,,,201566,719,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,2,1,1,00:00:00,MISS Young 27' 3PT Jump Shot,"","","",,56,,,201152,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
168,4,0,1,00:00:00,BULLS Rebound,"","","",,56,,,1610612741,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
169,13,0,1,00:00:00,"","","",TRUE,end.of.period,56,20 - 27,7,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
172,12,0,2,12:00:00,"","","","",,57,20 - 27,7,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
173,5,2,2,11:44:00,Arcidiacono STEAL (1 STL),"",Gordon Lost Ball Turnover (P4.T9),TRUE,turnover,57,,,201569,736,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,2,1,2,11:37:00,MISS Dunn 25' 3PT Jump Shot,"","","",,58,,,1627739,743,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
176,4,0,2,11:34:00,Young REBOUND (Off:1 Def:1),"","","",,58,,,201152,746,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
177,2,44,2,11:32:00,MISS Young 1' Reverse Layup,"",Capela BLOCK (3 BLK),"",,58,,,201152,748,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,11:29:00,"","",Rivers REBOUND (Off:0 Def:2),TRUE,missed.shot,58,,,203085,751,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,1,1,2,11:26:00,"","",Westbrook 20' Jump Shot (2 PTS),TRUE,made.shot,59,22 - 27,5,201566,754,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
181,6,1,2,11:15:00,"","",Capela P.FOUL (P2.T1) (E.Lewis),"",,60,,,203991,765,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
184,2,6,2,11:04:00,MISS White 3' Driving Layup,"","","",,60,,,1629632,776,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
185,4,0,2,11:03:00,BULLS Rebound,"","","",,60,,,1610612741,777,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
187,1,75,2,10:49:00,Arcidiacono 4' Driving Finger Roll Layup (2 PTS) (Dunn 3 AST),"","",TRUE,made.shot,60,22 - 29,7,1627853,791,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
189,6,1,2,10:36:00,Carter Jr. P.FOUL (P2.T1) (B.Barnaky),"","","",,61,,,1628976,804,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
