eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Jackson Jr. vs. Gobert: Tip to Morant,"","","",,0,,,1628991,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,1,1,11:37:00,Brooks 26' 3PT Jump Shot (3 PTS) (Morant 1 AST),"","",TRUE,made.shot,0,0 - 3,3,1628415,23,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,2,1,1,11:16:00,"","",MISS Mitchell 24' 3PT Jump Shot,"",,1,,,1628378,44,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
10,4,0,1,11:13:00,"","",Gobert REBOUND (Off:1 Def:0),"",,1,,,203497,47,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,1,72,1,11:12:00,"","",Gobert 1' Putback Layup (2 PTS),TRUE,made.shot,1,2 - 3,1,203497,48,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,5,4,1,11:03:00,Valanciunas Traveling Turnover (P1.T1),"","",TRUE,turnover,2,,,202685,57,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,2,1,1,10:52:00,"","",MISS Bogdanovic 25' 3PT Jump Shot,"",,3,,,202711,68,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,4,0,1,10:50:00,Valanciunas REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,3,,,202685,70,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,2,79,1,10:41:00,MISS Morant 29' 3PT Pullup Jump Shot,"","","",,4,,,1629630,79,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,4,0,1,10:37:00,"","",Gobert REBOUND (Off:1 Def:1),TRUE,missed.shot,4,,,203497,83,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,2,1,1,10:29:00,"","",MISS Conley 27' 3PT Jump Shot,"",,5,,,201144,91,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,4,0,1,10:26:00,Crowder REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,5,,,203109,94,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,2,6,1,10:15:00,MISS Morant 2' Driving Layup,"","","",,6,,,1629630,105,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
