eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
79,3,11,1,06:28:00,MISS Young Free Throw 1 of 2,"","","",,22,,,1629027,332,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
80,4,1,1,06:28:00,HAWKS Rebound,"","","",,22,,,1610612737,332,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
81,8,0,1,06:28:00,"","",SUB: Gay FOR Forbes,"",,22,,,1627854,332,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,06:28:00,"","",SUB: Mills FOR Lyles,"",,22,,,1626168,332,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,3,12,1,06:28:00,Young Free Throw 2 of 2 (1 PTS),"","",TRUE,last.ft.made,22,8 - 10,2,1629027,332,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
86,1,5,1,06:13:00,"","",Aldridge 4' Layup (2 PTS),TRUE,made.shot,23,10 - 10,TIE,200746,347,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,5,40,1,05:59:00,Parker Out of Bounds Lost Ball Turnover (P1.T1),"","",TRUE,turnover,24,,,203953,361,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,5,2,1,05:46:00,Young STEAL (1 STL),"",Aldridge Lost Ball Turnover (P1.T1),TRUE,turnover,25,,,200746,374,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,1,108,1,05:42:00,Parker 1' Cutting Dunk Shot (6 PTS) (Young 4 AST),"","",TRUE,made.shot,26,10 - 12,2,203953,378,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,1,6,1,05:27:00,"","",Mills 1' Driving Layup (2 PTS),TRUE,made.shot,27,12 - 12,TIE,201988,393,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,1,108,1,05:13:00,Parker 1' Cutting Dunk Shot (8 PTS) (Young 5 AST),"","",TRUE,made.shot,28,12 - 14,2,203953,407,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
95,1,79,1,04:57:00,"","",DeRozan 19' Pullup Jump Shot (4 PTS),TRUE,made.shot,29,14 - 14,TIE,201942,423,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,1,7,1,04:33:00,Fernando 1' Dunk (2 PTS) (Young 6 AST),"","",TRUE,made.shot,30,14 - 16,2,1628981,447,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,2,47,1,04:22:00,"","",MISS DeRozan 14' Turnaround Jump Shot,"",,31,,,201942,458,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,04:20:00,Parker REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,31,,,203953,460,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,2,79,1,04:15:00,MISS Young 34' 3PT Pullup Jump Shot,"","","",,32,,,1629027,465,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
101,4,0,1,04:12:00,"","",Aldridge REBOUND (Off:0 Def:3),TRUE,missed.shot,32,,,200746,468,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,5,45,1,03:58:00,"","",Gay Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,33,,,200752,482,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,03:58:00,SUB: Wallace FOR Parker,"","","",,34,,,203953,482,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,8,0,1,03:58:00,SUB: Carter FOR Young,"","","",,34,,,1629027,482,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,8,0,1,03:58:00,SUB: Bembry FOR Hunter,"","","",,34,,,1629631,482,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,5,1,1,03:48:00,Fernando Bad Pass Turnover (P1.T2),"",Mills STEAL (1 STL),TRUE,turnover,34,,,1628981,492,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,6,1,1,03:33:00,Carter P.FOUL (P1.T3) (C.Washington),"","","",,35,,,1713,507,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,03:33:00,SUB: Jones FOR Fernando,"","","",,35,,,1628981,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,03:33:00,"","",SUB: Belinelli FOR DeRozan,"",,35,,,201942,507,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,2,79,1,03:28:00,"","",MISS White 26' 3PT Pullup Jump Shot,"",,35,,,1628401,512,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
118,4,0,1,03:25:00,HAWKS Rebound,"","",TRUE,missed.shot,35,,,1610612737,515,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
120,2,6,1,03:16:00,MISS Carter 10' Driving Layup,"",Aldridge BLOCK (2 BLK),"",,36,,,1713,524,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,4,0,1,03:16:00,HAWKS Rebound,"","","",,36,,,1610612737,524,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
124,2,1,1,03:11:00,MISS Carter 26' 3PT Jump Shot,"","","",,36,,,1713,529,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,03:07:00,"","",Gay REBOUND (Off:0 Def:1),TRUE,missed.shot,36,,,200752,533,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,6,2,1,03:00:00,Jones S.FOUL (P1.T4) (P.Fraher),"","","",,37,,,1627745,540,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
128,3,11,1,03:00:00,"","",Aldridge Free Throw 1 of 2 (3 PTS),"",,37,15 - 16,1,200746,540,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,3,12,1,03:00:00,"","",Aldridge Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,37,16 - 16,TIE,200746,540,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
130,2,1,1,02:51:00,MISS Huerter 25' 3PT Jump Shot,"","","",,38,,,1628989,549,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
131,4,0,1,02:49:00,"","",Belinelli REBOUND (Off:0 Def:1),TRUE,missed.shot,38,,,201158,551,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,1,79,1,02:37:00,"","",Mills 16' Pullup Jump Shot (4 PTS) (Aldridge 1 AST),TRUE,made.shot,39,18 - 16,-2,201988,563,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,2,6,1,02:25:00,MISS Wallace 2' Driving Layup,"","","",,40,,,1627820,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
135,4,0,1,02:23:00,"","",Belinelli REBOUND (Off:0 Def:2),TRUE,missed.shot,40,,,201158,577,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
136,2,1,1,02:09:00,"","",MISS Belinelli 26' 3PT Jump Shot,"",,41,,,201158,591,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
137,4,0,1,02:07:00,Huerter REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,41,,,1628989,593,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,1,7,1,01:57:00,Jones 2' Dunk (2 PTS),"","",TRUE,made.shot,42,18 - 18,TIE,1627745,603,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,9,1,1,01:57:00,"","",Spurs Timeout: Regular (Reg.1 Short 0),"",,43,,,1610612759,603,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
140,8,0,1,01:57:00,"","",SUB: Poeltl FOR Aldridge,"",,43,,,200746,603,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
142,1,79,1,01:42:00,"","",Mills 25' 3PT Pullup Jump Shot (7 PTS),TRUE,made.shot,43,21 - 18,-3,201988,618,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
143,6,4,1,01:32:00,Jones OFF.Foul (P2) (C.Blair),"","","",,44,,,1627745,628,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
145,5,37,1,01:32:00,Jones Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,44,,,1627745,628,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,6,4,1,01:20:00,"","",Poeltl OFF.Foul (P1) (C.Blair),"",,45,,,1627751,640,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
148,5,37,1,01:20:00,"","",Poeltl Offensive Foul Turnover (P1.T3),TRUE,turnover,45,,,1627751,640,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,2,58,1,01:04:00,MISS Huerter 11' Turnaround Hook Shot,"","","",,46,,,1628989,656,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
150,4,0,1,01:01:00,"","",Poeltl REBOUND (Off:0 Def:1),TRUE,missed.shot,46,,,1627751,659,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,2,1,1,00:58:00,"","",MISS Gay 26' 3PT Jump Shot,"",,47,,,200752,662,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
152,4,0,1,00:55:00,Carter REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,1713,665,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,1,6,1,00:44:00,Wallace 1' Driving Layup (2 PTS),"","",TRUE,made.shot,48,21 - 20,-1,1627820,676,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
154,2,1,1,00:32:00,Huerter BLOCK (1 BLK),"",MISS Belinelli 9' Jump Shot,"",,49,,,201158,688,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
156,4,0,1,00:29:00,Bembry REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,49,,,1627761,691,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
157,1,41,1,00:27:00,Bembry 2' Running Layup (2 PTS),"","",TRUE,made.shot,50,21 - 22,1,1627761,693,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
206,5,1,1,00:04:00,Carter STEAL (1 STL),"",Belinelli Bad Pass Turnover (P1.T4),TRUE,turnover,51,,,201158,716,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,2,79,1,00:00:00,MISS Bembry 16' Pullup Jump Shot,"","","",,52,,,1627761,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
161,4,0,1,00:00:00,HAWKS Rebound,"","","",,52,,,1610612737,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
162,13,0,1,00:00:00,"","","",TRUE,end.of.period,52,21 - 22,1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
168,12,0,2,12:00:00,"","","","",,53,21 - 22,1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
169,2,79,2,11:38:00,"","",MISS White 14' Pullup Jump Shot,"",,53,,,1628401,742,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
170,4,0,2,11:35:00,Wallace REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,53,,,1627820,745,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,5,1,2,11:24:00,Bembry Bad Pass Turnover (P1.T4),"",Poeltl STEAL (1 STL),TRUE,turnover,54,,,1627761,756,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
173,2,101,2,11:14:00,Jones BLOCK (1 BLK),"",MISS Gay 9' Driving Floating Jump Shot,"",,55,,,200752,766,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
175,4,0,2,11:10:00,"","",Gay REBOUND (Off:1 Def:1),"",,55,,,200752,770,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,5,2,2,11:08:00,Parker STEAL (1 STL),"",Gay Lost Ball Turnover (P2.T5),TRUE,turnover,55,,,200752,772,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,5,45,2,11:06:00,Parker Out of Bounds - Bad Pass Turnover Turnover (P2.T5),"","",TRUE,turnover,56,,,203953,774,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
179,8,0,2,11:06:00,"","",SUB: Murray FOR White,"",,57,,,1628401,774,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
181,2,79,2,10:52:00,"","",MISS Belinelli 20' Pullup Jump Shot,"",,57,,,201158,788,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,10:51:00,"","",Gay REBOUND (Off:2 Def:1),"",,57,,,200752,789,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,6,1,2,10:50:00,Bembry P.FOUL (P1.T1) (C.Washington),"","","",,57,,,1627761,790,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
185,2,6,2,10:45:00,"","",MISS Murray 8' Driving Layup,"",,57,,,1627749,795,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
186,4,0,2,10:40:00,Jones REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,57,,,1627745,800,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
187,2,1,2,10:36:00,MISS Wallace 26' 3PT Jump Shot,"","","",,58,,,1627820,804,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
