eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
36,51,4,0,1,06:52:00,308,TRUE,missed.shot,18,"",Gobert REBOUND (Off:0 Def:4),,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,84,5,1,1,06:43:00,317,TRUE,turnover,19,Finney-Smith STEAL (1 STL),Mitchell Bad Pass Turnover (P1.T1),,,1628378,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,55,1,73,1,06:36:00,324,TRUE,made.shot,20,Hardaway Jr. 2' Driving Reverse Layup (10 PTS) (Brunson 3 AST),"",11 - 12,1,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,57,2,1,1,06:17:00,343,"",,21,"",MISS Clarkson 25' 3PT Jump Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,58,4,0,1,06:14:00,346,"",,21,"",O'Neale REBOUND (Off:1 Def:0),,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,59,1,1,1,06:05:00,355,TRUE,made.shot,21,"",Mitchell 25' 3PT Jump Shot (8 PTS),14 - 12,-2,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
42,60,6,4,1,05:52:00,368,"",,22,Finney-Smith OFF.Foul (P1) (T.Brown),"",,,1627827,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,62,5,37,1,05:52:00,368,TRUE,turnover,22,Finney-Smith Offensive Foul Turnover (P1.T1),"",,,1627827,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,63,1,6,1,05:35:00,385,TRUE,made.shot,23,"",Bogdanovic 3' Driving Layup (6 PTS),16 - 12,-4,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,64,2,98,1,05:26:00,394,"",,24,MISS Kleber 4' Cutting Layup Shot,"",,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,65,4,0,1,05:23:00,397,TRUE,missed.shot,24,"",O'Neale REBOUND (Off:1 Def:1),,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,66,1,5,1,05:20:00,400,"",,25,"",Gobert 4' Layup (4 PTS) (Clarkson 1 AST),18 - 12,-6,203497,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
48,68,6,2,1,05:20:00,400,"",,25,Porzingis S.FOUL (P1.T1) (T.Brown),"",,,204001,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
49,70,8,0,1,05:20:00,400,"",,25,SUB: Curry FOR Finney-Smith,"",,,1627827,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
50,71,8,0,1,05:20:00,400,"",,25,SUB: Wright FOR Brunson,"",,,1628973,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,74,3,10,1,05:20:00,400,TRUE,last.ft.made,25,"",Gobert Free Throw 1 of 1 (5 PTS),19 - 12,-7,203497,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
52,75,1,1,1,05:07:00,413,TRUE,made.shot,26,Curry 26' 3PT Jump Shot (3 PTS) (Kleber 1 AST),"",19 - 15,-4,203552,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
53,77,5,1,1,04:53:00,427,TRUE,turnover,27,Porzingis STEAL (1 STL),Mitchell Bad Pass Turnover (P2.T2),,,1628378,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,79,2,1,1,04:46:00,434,"",,28,MISS Wright 26' 3PT Jump Shot,"",,,1626153,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,80,4,0,1,04:43:00,437,TRUE,missed.shot,28,"",O'Neale REBOUND (Off:1 Def:2),,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,81,1,63,1,04:36:00,444,TRUE,made.shot,29,"",Clarkson 6' Fadeaway Jumper (2 PTS),21 - 15,-6,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
57,82,6,2,1,04:20:00,460,"",,30,"",Bogdanovic S.FOUL (P1.T2) (T.Brown),,,202711,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
58,86,3,11,1,04:20:00,460,"",,30,Porzingis Free Throw 1 of 2 (1 PTS),"",21 - 16,-5,204001,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,87,3,12,1,04:20:00,460,"",,30,MISS Porzingis Free Throw 2 of 2,"",,,204001,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
60,88,4,0,1,04:17:00,463,TRUE,missed.shot,30,"",Bogdanovic REBOUND (Off:0 Def:1),,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,89,1,6,1,04:03:00,477,TRUE,made.shot,31,"",Bogdanovic 2' Driving Layup (8 PTS),23 - 16,-7,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,90,1,1,1,03:51:00,489,TRUE,made.shot,32,Porzingis 28' 3PT Jump Shot (4 PTS) (Wright 1 AST),"",23 - 19,-4,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,92,1,6,1,03:36:00,504,TRUE,made.shot,33,"",Clarkson 2' Driving Layup (4 PTS),25 - 19,-6,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
64,93,2,1,1,03:27:00,513,"",,34,MISS Porzingis 29' 3PT Jump Shot,"",,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,94,4,0,1,03:24:00,516,TRUE,missed.shot,34,"",O'Neale REBOUND (Off:1 Def:3),,,1626220,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,95,1,7,1,03:15:00,525,TRUE,made.shot,35,"",Gobert 2' Dunk (7 PTS) (O'Neale 1 AST),27 - 19,-8,203497,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,97,2,1,1,02:57:00,543,"",,36,MISS Hardaway Jr. 26' 3PT Jump Shot,"",,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,98,4,0,1,02:54:00,546,TRUE,missed.shot,36,"",Bogdanovic REBOUND (Off:0 Def:2),,,202711,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,99,2,47,1,02:39:00,561,"",,37,"",MISS Bogdanovic 9' Turnaround Jump Shot,,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,100,4,0,1,02:35:00,565,TRUE,missed.shot,37,Kleber REBOUND (Off:0 Def:2),"",,,1628467,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,101,2,1,1,02:30:00,570,"",,38,MISS Curry 26' 3PT Jump Shot,"",,,203552,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,102,4,0,1,02:27:00,573,TRUE,missed.shot,38,"",Mitchell REBOUND (Off:0 Def:1),,,1628378,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,103,5,40,1,02:23:00,577,TRUE,turnover,39,"",Bogdanovic Out of Bounds Lost Ball Turnover (P1.T3),,,202711,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,104,9,1,1,02:23:00,577,"",,40,"",Jazz Timeout: Regular (Reg.1 Short 0),,,1610612762,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
75,105,8,0,1,02:23:00,577,"",,40,SUB: Finney-Smith FOR Kleber,"",,,1628467,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,106,8,0,1,02:23:00,577,"",,40,"",SUB: Ingles FOR O'Neale,,,1626220,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
77,107,8,0,1,02:23:00,577,"",,40,"",SUB: Bradley FOR Gobert,,,203497,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
78,108,8,0,1,02:23:00,577,"",,40,"",SUB: Mudiay FOR Bogdanovic,,,202711,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,109,8,0,1,02:23:00,577,"",,40,"",SUB: Niang FOR Mitchell,,,1628378,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,115,1,1,1,02:07:00,593,TRUE,made.shot,40,Porzingis 29' 3PT Jump Shot (7 PTS) (Wright 2 AST),"",27 - 22,-5,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
81,117,2,1,1,01:47:00,613,"",,41,"",MISS Clarkson 24' 3PT Jump Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,118,4,0,1,01:47:00,613,TRUE,missed.shot,41,MAVERICKS Rebound,"",,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
83,120,8,0,1,01:47:00,613,"",,42,SUB: Lee FOR Hardaway Jr.,"",,,203501,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,122,1,6,1,01:32:00,628,TRUE,made.shot,42,Porzingis 5' Driving Layup (9 PTS) (Finney-Smith 1 AST),"",27 - 24,-3,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
85,124,1,63,1,01:10:00,650,TRUE,made.shot,43,"",Mudiay 11' Fadeaway Jumper (2 PTS) (Clarkson 2 AST),29 - 24,-5,1626144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,126,2,105,1,00:55:00,665,"",,44,MISS Porzingis 7' Turnaround Fadeaway Bank Jump Shot,"",,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,127,4,0,1,00:53:00,667,TRUE,missed.shot,44,"",Clarkson REBOUND (Off:0 Def:1),,,203903,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,128,2,6,1,00:37:00,683,"",,45,Finney-Smith BLOCK (1 BLK),MISS Clarkson 3' Driving Layup,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
89,130,4,0,1,00:34:00,686,TRUE,missed.shot,45,Finney-Smith REBOUND (Off:0 Def:2),"",,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,131,5,2,1,00:32:00,688,TRUE,turnover,46,Wright Lost Ball Turnover (P1.T2),Ingles STEAL (1 STL),,,1626153,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
91,133,1,1,1,00:10:00,710,TRUE,made.shot,47,"",Mudiay 26' 3PT Jump Shot (5 PTS) (Clarkson 3 AST),32 - 24,-8,1626144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
92,135,13,0,1,00:00:00,720,TRUE,end.of.period,48,"","",32 - 24,-8,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
93,140,12,0,2,12:00:00,720,"",,49,"","",32 - 24,-8,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
94,141,1,1,2,11:47:00,733,TRUE,made.shot,49,"",Clarkson 25' 3PT Jump Shot (7 PTS) (Mudiay 1 AST),35 - 24,-11,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
95,143,6,2,2,11:33:00,747,"",,50,"",Bradley S.FOUL (P1.T1) (R.Acosta),,,1628396,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
96,145,3,11,2,11:33:00,747,"",,50,MISS Cauley-Stein Free Throw 1 of 2,"",,,1626161,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
97,146,4,1,2,11:33:00,747,"",,50,MAVERICKS Rebound,"",,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
98,147,3,12,2,11:33:00,747,TRUE,last.ft.made,50,Cauley-Stein Free Throw 2 of 2 (1 PTS),"",35 - 25,-10,1626161,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
99,149,6,17,2,11:25:00,755,"",,51,MAVERICKS T.Foul (Def. 3 Sec Cauley-Stein ) (T.Maddox),"",,,1626161,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
100,150,3,16,2,11:25:00,755,"",,51,"",Clarkson Free Throw Technical (8 PTS),36 - 25,-11,203903,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
101,151,2,1,2,11:17:00,763,"",,51,"",MISS Niang 25' 3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
102,152,4,0,2,11:14:00,766,"",,51,"",Bradley REBOUND (Off:1 Def:0),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,153,1,1,2,11:13:00,767,TRUE,made.shot,51,"",Clarkson 25' 3PT Jump Shot (11 PTS) (Bradley 1 AST),39 - 25,-14,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
104,155,1,101,2,11:01:00,779,TRUE,made.shot,52,Curry 9' Driving Floating Jump Shot (5 PTS),"",39 - 27,-12,203552,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,156,6,4,2,10:55:00,785,"",,53,"",Bradley OFF.Foul (P2) (T.Brown),,,1628396,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
106,158,5,37,2,10:55:00,785,TRUE,turnover,53,"",Bradley Offensive Foul Turnover (P1.T4),,,1628396,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,159,2,1,2,10:43:00,797,"",,54,MISS Curry 26' 3PT Jump Shot,"",,,203552,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,160,4,0,2,10:40:00,800,TRUE,missed.shot,54,"",Ingles REBOUND (Off:0 Def:2),,,204060,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,161,2,1,2,10:35:00,805,"",,55,"",MISS Niang 24' 3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
110,162,4,0,2,10:33:00,807,TRUE,missed.shot,55,Cauley-Stein REBOUND (Off:0 Def:1),"",,,1626161,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,163,1,7,2,10:22:00,818,TRUE,made.shot,56,Cauley-Stein 3' Dunk (3 PTS) (Barea 1 AST),"",39 - 29,-10,1626161,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,165,1,1,2,10:01:00,839,TRUE,made.shot,57,"",Clarkson 24' 3PT Jump Shot (14 PTS) (Niang 1 AST),42 - 29,-13,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
113,167,1,78,2,09:45:00,855,TRUE,made.shot,58,Cauley-Stein 6' Floating Jump Shot (5 PTS) (Barea 2 AST),"",42 - 31,-11,1626161,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,169,2,1,2,09:32:00,868,"",,59,"",MISS Ingles 24' 3PT Jump Shot,,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,170,4,0,2,09:29:00,871,"",,59,"",Bradley REBOUND (Off:2 Def:0),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,171,1,72,2,09:28:00,872,TRUE,made.shot,59,"",Bradley 1' Putback Layup (2 PTS),44 - 31,-13,1628396,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,172,6,1,2,09:15:00,885,"",,60,"",Clarkson P.FOUL (P1.T2) (R.Acosta),,,203903,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
118,174,1,7,2,09:05:00,895,"",,60,Cauley-Stein 1' Dunk (7 PTS) (Finney-Smith 2 AST),"",44 - 33,-11,1626161,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
119,176,6,2,2,09:05:00,895,"",,60,"",Bradley S.FOUL (P3.T3) (T.Maddox),,,1628396,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
120,178,8,0,2,09:05:00,895,"",,60,"",SUB: Gobert FOR Bradley,,,1628396,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,179,8,0,2,09:05:00,895,"",,60,"",SUB: Mitchell FOR Mudiay,,,1626144,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,182,3,10,2,09:05:00,895,TRUE,last.ft.made,60,Cauley-Stein Free Throw 1 of 1 (8 PTS),"",44 - 34,-10,1626161,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
123,183,2,1,2,08:54:00,906,"",,61,"",MISS Ingles 24' 3PT Jump Shot,,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,184,4,0,2,08:51:00,909,TRUE,missed.shot,61,Finney-Smith REBOUND (Off:0 Def:3),"",,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,185,2,79,2,08:43:00,917,"",,62,MISS Barea 11' Pullup Jump Shot,"",,,200826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,186,4,0,2,08:41:00,919,TRUE,missed.shot,62,"",Mitchell REBOUND (Off:0 Def:2),,,1628378,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
