eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Whiteside vs. Baynes: Tip to Anthony,"",,,202355,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,1,1,11:48:00,12,TRUE,turnover,1,Anthony Bad Pass Turnover (P1.T1),Baynes STEAL (1 STL),,,2546,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,6,1,11:41:00,19,TRUE,made.shot,2,"",Bridges 1' Driving Layup (2 PTS) (Rubio 1 AST),2 - 0,-2,1628969,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,1,1,1,11:30:00,30,TRUE,made.shot,3,Ariza  3PT Jump Shot (3 PTS) (McCollum 1 AST),"",2 - 3,1,2772,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,13,6,2,1,11:08:00,52,"",,4,Anthony S.FOUL (P1.T1) (C.Washington),"",,,2546,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
7,15,3,11,1,11:08:00,52,"",,4,"",Saric Free Throw 1 of 2 (1 PTS),3 - 3,TIE,203967,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,16,3,12,1,11:08:00,52,TRUE,last.ft.made,4,"",Saric Free Throw 2 of 2 (2 PTS),4 - 3,-1,203967,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
9,17,1,6,1,10:52:00,68,TRUE,made.shot,5,McCollum 3' Driving Layup (2 PTS),"",4 - 5,1,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,18,5,1,1,10:36:00,84,TRUE,turnover,6,Ariza STEAL (1 STL),Booker Bad Pass Turnover (P1.T1),,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,20,2,79,1,10:25:00,95,"",,7,MISS McCollum 24' 3PT Pullup Jump Shot,"",,,203468,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,21,4,0,1,10:23:00,97,TRUE,missed.shot,7,"",Saric REBOUND (Off:0 Def:1),,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,22,2,80,1,10:13:00,107,"",,8,"",MISS Booker 26' 3PT Step Back Jump Shot,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,23,4,0,1,10:10:00,110,"",,8,"",Bridges REBOUND (Off:1 Def:0),,,1628969,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,24,1,72,1,10:08:00,112,TRUE,made.shot,8,"",Bridges 1' Putback Layup (4 PTS),6 - 5,-1,1628969,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,25,2,80,1,09:53:00,127,"",,9,MISS Lillard 22' Step Back Jump Shot,"",,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,26,4,0,1,09:51:00,129,TRUE,missed.shot,9,"",Saric REBOUND (Off:0 Def:2),,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,27,6,1,1,09:43:00,137,"",,10,McCollum P.FOUL (P1.T2) (J.Capers),"",,,203468,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,29,2,1,1,09:27:00,153,"",,10,"",MISS Rubio 27' 3PT Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,30,4,0,1,09:25:00,155,TRUE,missed.shot,10,Ariza REBOUND (Off:0 Def:1),"",,,2772,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,31,1,6,1,09:16:00,164,TRUE,made.shot,11,Lillard  Driving Layup (2 PTS),"",6 - 7,1,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,32,5,40,1,09:11:00,169,TRUE,turnover,12,"",Rubio Out of Bounds Lost Ball Turnover (P1.T2),,,201937,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,33,5,39,1,09:04:00,176,TRUE,turnover,13,Ariza Step Out of Bounds Turnover (P1.T2),"",,,2772,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,34,1,5,1,08:56:00,184,TRUE,made.shot,14,"",Booker 1' Layup (2 PTS) (Rubio 2 AST),8 - 7,-1,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,36,1,1,1,08:40:00,200,TRUE,made.shot,15,Anthony 25' 3PT Jump Shot (3 PTS) (Lillard 1 AST),"",8 - 10,2,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,36,1,1,1,08:40:00,200,TRUE,made.shot,16,Anthony 25' 3PT Jump Shot (3 PTS) (Lillard 1 AST),"",8 - 10,2,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,38,2,63,1,08:16:00,224,"",,17,"",MISS Booker 15' Fadeaway Jumper,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,39,4,0,1,08:12:00,228,TRUE,missed.shot,17,Ariza REBOUND (Off:0 Def:2),"",,,2772,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,40,2,6,1,07:58:00,242,"",,18,MISS Lillard 2' Driving Layup,"",,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,41,4,0,1,07:55:00,245,"",,18,Whiteside REBOUND (Off:1 Def:0),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,42,1,97,1,07:55:00,245,TRUE,made.shot,18,Whiteside 1' Tip Layup Shot (2 PTS),"",8 - 12,4,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,43,1,1,1,07:49:00,251,TRUE,made.shot,19,"",Saric 25' 3PT Jump Shot (5 PTS) (Rubio 3 AST),11 - 12,1,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,45,1,98,1,07:32:00,268,TRUE,made.shot,20,Whiteside 2' Cutting Layup Shot (4 PTS) (McCollum 2 AST),"",11 - 14,3,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,48,2,98,1,07:16:00,284,"",,21,Lillard BLOCK (1 BLK),MISS Rubio 2' Cutting Layup Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,50,4,0,1,07:16:00,284,"",,21,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
36,52,2,1,1,07:09:00,291,"",,21,"",MISS Baynes  3PT Jump Shot,,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,53,4,0,1,07:07:00,293,"",,21,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
38,55,1,1,1,07:05:00,295,TRUE,made.shot,21,"",Saric 15' Jump Shot (7 PTS) (Booker 1 AST),13 - 14,1,203967,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,57,2,1,1,06:51:00,309,"",,22,MISS Anthony 18' Jump Shot,"",,,2546,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,58,4,0,1,06:49:00,311,TRUE,missed.shot,22,"",Rubio REBOUND (Off:0 Def:1),,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,59,5,1,1,06:42:00,318,TRUE,turnover,23,Anthony STEAL (1 STL),Rubio Bad Pass Turnover (P2.T3),,,201937,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,61,1,103,1,06:35:00,325,TRUE,made.shot,24,Anthony 15' Running Pull-Up Jump Shot (5 PTS),"",13 - 16,3,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,62,6,2,1,06:21:00,339,"",,25,Lillard S.FOUL (P1.T3) (C.Washington),"",,,203081,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,64,9,1,1,06:21:00,339,"",,25,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"",,,1610612757,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
45,65,3,11,1,06:21:00,339,"",,25,"",Rubio Free Throw 1 of 2 (1 PTS),14 - 16,2,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,66,3,12,1,06:21:00,339,TRUE,last.ft.made,25,"",Rubio Free Throw 2 of 2 (2 PTS),15 - 16,1,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
47,67,1,47,1,06:03:00,357,TRUE,made.shot,26,Lillard 26' 3PT Turnaround Jump Shot (5 PTS) (Anthony 1 AST),"",15 - 19,4,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
48,69,2,1,1,05:48:00,372,"",,27,"",MISS Baynes 24' 3PT Jump Shot,,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,70,4,0,1,05:46:00,374,TRUE,missed.shot,27,Ariza REBOUND (Off:0 Def:3),"",,,2772,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,71,1,79,1,05:36:00,384,TRUE,made.shot,28,Anthony 20' Pullup Jump Shot (7 PTS),"",15 - 21,6,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,72,2,1,1,05:20:00,400,"",,29,"",MISS Baynes 12' Jump Shot,,,203382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,73,4,0,1,05:17:00,403,TRUE,missed.shot,29,Whiteside REBOUND (Off:1 Def:1),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,74,1,1,1,05:07:00,413,TRUE,made.shot,30,Ariza 25' 3PT Jump Shot (6 PTS) (Lillard 2 AST),"",15 - 24,9,2772,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
54,76,2,79,1,04:55:00,425,"",,31,"",MISS Saric 18' Pullup Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,77,4,0,1,04:53:00,427,TRUE,missed.shot,31,Whiteside REBOUND (Off:1 Def:2),"",,,202355,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,78,1,79,1,04:46:00,434,TRUE,made.shot,32,Anthony 19' Pullup Jump Shot (9 PTS),"",15 - 26,11,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
57,79,9,1,1,04:43:00,437,"",,33,"",Suns Timeout: Regular (Reg.1 Short 0),,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
58,80,8,0,1,04:43:00,437,"",,33,"",SUB: Carter FOR Baynes,,,203382,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,81,8,0,1,04:43:00,437,"",,33,"",SUB: Diallo FOR Rubio,,,201937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,84,2,101,1,04:23:00,457,"",,33,"",MISS Carter 10' Driving Floating Jump Shot,,,1628975,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,85,4,0,1,04:22:00,458,"",,33,"",Diallo REBOUND (Off:1 Def:0),,,1627767,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,86,1,72,1,04:20:00,460,TRUE,made.shot,33,"",Diallo 1' Putback Layup (2 PTS),17 - 26,9,1627767,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
