eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Vucevic vs. Lopez: Tip to Antetokounmpo,"",,,202696,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,79,1,11:46:00,14,TRUE,made.shot,0,"",Middleton 20' Pullup Jump Shot (2 PTS) (Antetokounmpo 1 AST),2 - 0,-2,203114,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,6,2,1,11:31:00,29,"",,1,"",Lopez S.FOUL (P1.T1) (M.Smith),,,201572,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
5,11,3,11,1,11:31:00,29,"",,1,Gordon Free Throw 1 of 2 (1 PTS),"",2 - 1,-1,203932,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,3,12,1,11:31:00,29,TRUE,last.ft.made,1,Gordon Free Throw 2 of 2 (2 PTS),"",2 - 2,TIE,203932,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
7,13,5,1,1,11:17:00,43,TRUE,turnover,2,Vucevic STEAL (1 STL),Antetokounmpo Bad Pass Turnover (P1.T1),,,203507,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,16,1,1,1,11:02:00,58,TRUE,made.shot,3,Vucevic 16' Jump Shot (2 PTS) (Augustin 1 AST),"",2 - 4,2,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,18,1,9,1,10:48:00,72,TRUE,made.shot,4,"",Antetokounmpo 1' Driving Dunk (2 PTS) (Bledsoe 1 AST),4 - 4,TIE,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,20,2,1,1,10:38:00,82,"",,5,MISS Gordon 20' Jump Shot,"",,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,21,4,0,1,10:35:00,85,TRUE,missed.shot,5,"",Middleton REBOUND (Off:0 Def:1),,,203114,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,22,6,26,1,10:32:00,88,"",,6,"",Middleton Offensive Charge Foul (P1.T2) (M.Smith),,,203114,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,24,5,37,1,10:32:00,88,TRUE,turnover,6,"",Middleton Offensive Foul Turnover (P1.T2),,,203114,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,25,1,79,1,10:19:00,101,TRUE,made.shot,7,Fournier 21' Pullup Jump Shot (2 PTS),"",4 - 6,2,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,26,2,1,1,10:06:00,114,"",,8,"",MISS Lopez  3PT Jump Shot,,,201572,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,27,4,0,1,10:04:00,116,TRUE,missed.shot,8,Vucevic REBOUND (Off:0 Def:1),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,28,1,1,1,09:57:00,123,TRUE,made.shot,9,Fournier 24' 3PT Jump Shot (5 PTS) (Augustin 2 AST),"",4 - 9,5,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,30,6,1,1,09:41:00,139,"",,10,Fournier P.FOUL (P1.T1) (J.DeRosa),"",,,203095,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,32,5,1,1,09:38:00,142,TRUE,turnover,10,Vucevic STEAL (2 STL),Middleton Bad Pass Turnover (P2.T3),,,203114,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,34,1,1,1,09:30:00,150,TRUE,made.shot,11,Vucevic 13' Jump Shot (4 PTS) (Augustin 3 AST),"",4 - 11,7,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,36,9,1,1,09:28:00,152,"",,12,"",Bucks Timeout: Regular (Reg.1 Short 0),,,1610612749,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
22,37,1,1,1,09:13:00,167,TRUE,made.shot,12,"",Bledsoe 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 2 AST),7 - 11,4,202339,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,39,1,6,1,08:58:00,182,TRUE,made.shot,13,Augustin 3' Driving Layup (2 PTS),"",7 - 13,6,201571,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,40,2,1,1,08:36:00,204,"",,14,"",MISS Middleton  3PT Jump Shot,,,203114,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,41,4,0,1,08:33:00,207,TRUE,missed.shot,14,Isaac REBOUND (Off:0 Def:1),"",,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,42,1,3,1,08:24:00,216,TRUE,made.shot,15,Vucevic 9' Hook Shot (6 PTS) (Augustin 4 AST),"",7 - 15,8,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,44,2,79,1,08:14:00,226,"",,16,"",MISS Antetokounmpo 25' 3PT Pullup Jump Shot,,,203507,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,45,4,0,1,08:11:00,229,TRUE,missed.shot,16,Isaac REBOUND (Off:0 Def:2),"",,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,46,6,1,1,08:07:00,233,"",,17,"",Bledsoe P.FOUL (P1.T3) (M.Ayotte),,,202339,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,48,1,1,1,08:01:00,239,TRUE,made.shot,17,Fournier 26' 3PT Jump Shot (8 PTS) (Isaac 1 AST),"",7 - 18,11,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,50,6,1,1,07:46:00,254,"",,18,Gordon P.FOUL (P1.T2) (J.DeRosa),"",,,203932,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
32,52,2,1,1,07:39:00,261,"",,18,"",MISS Bledsoe 26' 3PT Jump Shot,,,202339,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,53,4,0,1,07:36:00,264,TRUE,missed.shot,18,Vucevic REBOUND (Off:0 Def:2),"",,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,54,1,6,1,07:24:00,276,"",,19,Gordon 4' Driving Layup (4 PTS) (Augustin 5 AST),"",7 - 20,13,203932,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
35,55,6,2,1,07:24:00,276,"",,19,"",Middleton S.FOUL (P2.T4) (M.Ayotte),,,203114,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
36,57,8,0,1,07:24:00,276,"",,19,SUB: Fultz FOR Augustin,"",,,201571,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
37,58,8,0,1,07:24:00,276,"",,19,"",SUB: Connaughton FOR Middleton,,,203114,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,61,3,10,1,07:24:00,276,"",,19,MISS Gordon Free Throw 1 of 1,"",,,203932,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
39,62,4,0,1,07:23:00,277,TRUE,missed.shot,19,"",Antetokounmpo REBOUND (Off:0 Def:1),,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,63,1,1,1,07:14:00,286,TRUE,made.shot,20,"",Lopez 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 3 AST),10 - 20,10,201572,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
41,66,2,1,1,07:05:00,295,"",,21,MISS Vucevic 26' 3PT Jump Shot,"",,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,67,4,0,1,07:02:00,298,"",,21,Isaac REBOUND (Off:1 Def:2),"",,,1628371,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
