eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Gibson vs. Turner: Tip to Randle,"",,,201959,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:46:00,14,TRUE,made.shot,1,Gibson 13' Jump Shot (2 PTS) (Barrett 1 AST),"",0 - 2,2,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,1,1,11:18:00,42,"",,2,"",MISS Warren  3PT Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:16:00,44,TRUE,missed.shot,2,Gibson REBOUND (Off:0 Def:1),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,6,1,1,11:06:00,54,"",,3,"",Oladipo P.FOUL (P1.T1) (S.Foster),,,203506,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
7,13,2,1,1,11:01:00,59,"",,3,MISS Randle 17' Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,14,4,0,1,10:57:00,63,TRUE,missed.shot,3,"",Turner REBOUND (Off:0 Def:1),,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,1,101,1,10:50:00,70,TRUE,made.shot,4,"",Oladipo 6' Driving Floating Jump Shot (2 PTS),2 - 2,TIE,203506,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,16,2,79,1,10:31:00,89,"",,5,MISS Ntilikina 16' Pullup Jump Shot,"",,,1628373,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,17,4,0,1,10:29:00,91,TRUE,missed.shot,5,"",Turner REBOUND (Off:0 Def:2),,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,5,45,1,10:23:00,97,TRUE,turnover,6,"",Oladipo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,203506,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,6,2,1,10:11:00,109,"",,7,"",Turner S.FOUL (P1.T2) (J.Orr),,,1626167,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
14,22,3,11,1,10:11:00,109,"",,7,Randle Free Throw 1 of 2 (1 PTS),"",2 - 3,1,203944,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,23,3,12,1,10:11:00,109,"",,7,MISS Randle Free Throw 2 of 2,"",,,203944,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
16,24,4,0,1,10:06:00,114,TRUE,missed.shot,7,"",Warren REBOUND (Off:0 Def:1),,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,25,2,79,1,09:58:00,122,"",,8,"",MISS Warren 16' Pullup Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,26,4,0,1,09:55:00,125,"",,8,"",Warren REBOUND (Off:1 Def:1),,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,27,1,108,1,09:53:00,127,TRUE,made.shot,8,"",Sabonis  Cutting Dunk Shot (2 PTS) (Warren 1 AST),4 - 3,-1,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,2,79,1,09:43:00,137,"",,9,MISS Ntilikina 18' Pullup Jump Shot,"",,,1628373,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,30,4,0,1,09:41:00,139,TRUE,missed.shot,9,"",Sabonis REBOUND (Off:0 Def:1),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,31,2,1,1,09:32:00,148,"",,10,"",MISS Turner 24' 3PT Jump Shot,,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,32,4,0,1,09:32:00,148,TRUE,missed.shot,10,Bullock REBOUND (Off:0 Def:1),"",,,203493,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,33,5,1,1,09:17:00,163,TRUE,turnover,11,Randle Bad Pass Turnover (P1.T1),Brogdon STEAL (1 STL),,,203944,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,35,1,76,1,09:12:00,168,TRUE,made.shot,12,"",Warren 1' Running Finger Roll Layup (2 PTS) (Brogdon 1 AST),6 - 3,-3,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,37,1,63,1,09:03:00,177,TRUE,made.shot,13,Barrett 9' Fadeaway Jumper (2 PTS),"",6 - 5,-1,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,38,2,98,1,08:50:00,190,"",,14,"",MISS Sabonis 1' Cutting Layup Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,39,4,0,1,08:48:00,192,TRUE,missed.shot,14,Gibson REBOUND (Off:0 Def:2),"",,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,40,1,75,1,08:32:00,208,TRUE,made.shot,15,Ntilikina 2' Driving Finger Roll Layup (2 PTS) (Randle 1 AST),"",6 - 7,1,1628373,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,42,2,75,1,08:23:00,217,"",,16,"",MISS Brogdon 1' Driving Finger Roll Layup,,,1627763,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
31,43,4,0,1,08:21:00,219,TRUE,missed.shot,16,Barrett REBOUND (Off:0 Def:1),"",,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,44,2,41,1,08:16:00,224,"",,17,MISS Barrett 2' Running Layup,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,45,4,0,1,08:15:00,225,"",,17,KNICKS Rebound,"",,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
34,46,7,5,1,08:15:00,225,"",,17,"",Warren Violation:Kicked Ball (S.Foster),,,203933,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
35,47,2,1,1,08:08:00,232,"",,17,MISS Randle 19' Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,48,4,0,1,08:04:00,236,TRUE,missed.shot,17,"",Sabonis REBOUND (Off:0 Def:2),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,49,5,1,1,07:54:00,246,TRUE,turnover,18,Bullock STEAL (1 STL),Sabonis Bad Pass Turnover (P1.T2),,,1627734,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,51,2,41,1,07:48:00,252,"",,19,MISS Barrett 1' Running Layup,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,52,4,0,1,07:45:00,255,TRUE,missed.shot,19,"",Warren REBOUND (Off:1 Def:2),,,203933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,53,2,52,1,07:41:00,259,"",,20,"",MISS Turner 1' Alley Oop Dunk,,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,54,4,0,1,07:39:00,261,TRUE,missed.shot,20,Randle REBOUND (Off:0 Def:1),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,55,1,7,1,07:32:00,268,TRUE,made.shot,21,Gibson 1' Dunk (4 PTS) (Randle 2 AST),"",6 - 9,3,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,57,6,2,1,07:14:00,286,"",,22,Barrett S.FOUL (P1.T1) (P.Ransom),"",,,1629628,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,59,3,11,1,07:14:00,286,"",,22,"",Warren Free Throw 1 of 2 (3 PTS),7 - 9,2,203933,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,60,3,12,1,07:14:00,286,TRUE,last.ft.made,22,"",Warren Free Throw 2 of 2 (4 PTS),8 - 9,1,203933,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
46,61,2,47,1,06:56:00,304,"",,23,MISS Gibson 8' Turnaround Jump Shot,"",,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,62,4,0,1,06:53:00,307,TRUE,missed.shot,23,"",Sabonis REBOUND (Off:0 Def:3),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,63,6,1,1,06:42:00,318,"",,24,Gibson P.FOUL (P1.T2) (J.Orr),"",,,201959,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
49,65,9,1,1,06:42:00,318,"",,24,KNICKS Timeout: Regular (Full 1 Short 0),"",,,1610612752,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
50,66,8,0,1,06:42:00,318,"",,24,SUB: Robinson FOR Bullock,"",,,203493,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,67,8,0,1,06:42:00,318,"",,24,SUB: Harkless FOR Gibson,"",,,201959,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,70,2,58,1,06:29:00,331,"",,24,Robinson BLOCK (1 BLK),MISS Sabonis 3' Turnaround Hook Shot,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,72,4,0,1,06:26:00,334,TRUE,missed.shot,24,Robinson REBOUND (Off:0 Def:1),"",,,1629011,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,73,2,80,1,06:13:00,347,"",,25,MISS Randle 18' Step Back Jump Shot,"",,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,74,4,0,1,06:10:00,350,"",,25,Ntilikina REBOUND (Off:1 Def:0),"",,,1628373,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,75,2,1,1,05:57:00,363,"",,25,MISS Barrett 27' 3PT Jump Shot,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,76,4,0,1,05:54:00,366,TRUE,missed.shot,25,"",Brogdon REBOUND (Off:0 Def:1),,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,78,1,73,1,05:34:00,386,TRUE,made.shot,26,"",Brogdon 1' Driving Reverse Layup (2 PTS),10 - 9,-1,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,79,2,79,1,05:15:00,405,"",,27,MISS Barrett 26' 3PT Pullup Jump Shot,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,80,4,0,1,05:13:00,407,TRUE,missed.shot,27,"",Sabonis REBOUND (Off:0 Def:4),,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,81,2,5,1,05:07:00,413,"",,28,Robinson BLOCK (2 BLK),MISS Sabonis 2' Layup,,,1627734,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,83,4,0,1,05:06:00,414,TRUE,missed.shot,28,KNICKS Rebound,"",,,1610612752,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
63,85,8,0,1,05:06:00,414,"",,29,"",SUB: Holiday FOR Sabonis,,,1627734,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,87,1,9,1,04:59:00,421,TRUE,made.shot,29,Barrett 1' Driving Dunk (4 PTS) (Randle 3 AST),"",10 - 11,1,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,89,2,101,1,04:38:00,442,"",,30,"",MISS Warren 14' Driving Floating Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,90,4,0,1,04:35:00,445,TRUE,missed.shot,30,Randle REBOUND (Off:0 Def:2),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,91,5,40,1,04:27:00,453,TRUE,turnover,31,Harkless Out of Bounds Lost Ball Turnover (P1.T2),"",,,203090,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,92,8,0,1,04:27:00,453,"",,32,SUB: Smith Jr. FOR Ntilikina,"",,,1628373,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,94,2,1,1,04:16:00,464,"",,32,"",MISS Oladipo 26' 3PT Jump Shot,,,203506,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
70,95,4,0,1,04:12:00,468,TRUE,missed.shot,32,Randle REBOUND (Off:0 Def:3),"",,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,96,1,41,1,04:06:00,474,TRUE,made.shot,33,Barrett 2' Running Layup (6 PTS),"",10 - 13,3,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,98,2,74,1,03:56:00,484,"",,34,"",MISS Oladipo 3' Running Reverse Layup,,,203506,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,99,4,0,1,03:53:00,487,TRUE,missed.shot,34,Barrett REBOUND (Off:0 Def:2),"",,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,100,2,98,1,03:46:00,494,"",,35,MISS Robinson 4' Cutting Layup Shot,Holiday BLOCK (1 BLK),,,1629011,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,102,4,0,1,03:44:00,496,TRUE,missed.shot,35,"",Brogdon REBOUND (Off:0 Def:2),,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,104,1,108,1,03:37:00,503,TRUE,made.shot,36,"",Turner 1' Cutting Dunk Shot (2 PTS) (Brogdon 2 AST),12 - 13,1,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,106,1,86,1,03:26:00,514,TRUE,made.shot,37,Randle 10' Turnaround Fadeaway (3 PTS),"",12 - 15,3,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,107,2,80,1,03:10:00,530,"",,38,"",MISS Warren 18' Step Back Jump Shot,,,203933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
79,108,4,0,1,03:07:00,533,TRUE,missed.shot,38,Barrett REBOUND (Off:0 Def:3),"",,,1629628,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
80,109,2,1,1,02:48:00,552,"",,39,MISS Barrett 26' 3PT Jump Shot,"",,,1629628,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,110,4,0,1,02:46:00,554,TRUE,missed.shot,39,"",Brogdon REBOUND (Off:0 Def:3),,,1627763,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,114,9,1,1,02:38:00,562,"",,40,"",Pacers Timeout: Regular (Reg.1 Short 0),,,1610612754,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
83,115,18,5,1,02:38:00,562,"",,40,"","",12 - 15,3,111,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,116,8,0,1,02:38:00,562,"",,40,SUB: Knox II FOR Randle,"",,,203944,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,117,8,0,1,02:38:00,562,"",,40,SUB: Portis FOR Barrett,"",,,1629628,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,118,8,0,1,02:38:00,562,"",,40,"",SUB: McConnell FOR Brogdon,,,1627763,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,119,8,0,1,02:38:00,562,"",,40,"",SUB: Lamb FOR Oladipo,,,203506,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,124,6,2,1,02:38:00,562,"",,40,Robinson S.FOUL (P1.T3) (S.Foster),"",,,1629011,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
89,126,3,11,1,02:38:00,562,"",,40,"",Turner Free Throw 1 of 2 (3 PTS),13 - 15,2,1626167,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,127,3,12,1,02:38:00,562,"",,40,"",MISS Turner Free Throw 2 of 2,,,1626167,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
91,128,4,0,1,02:35:00,565,"",,40,"",Turner REBOUND (Off:1 Def:2),,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,129,7,5,1,02:26:00,574,"",,40,Harkless Violation:Kicked Ball (P.Ransom),"",,,203090,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
93,130,8,0,1,02:26:00,574,"",,40,"",SUB: Sabonis FOR Turner,,,1626167,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,132,5,2,1,02:21:00,579,TRUE,turnover,40,Smith Jr. STEAL (1 STL),McConnell Lost Ball Turnover (P1.T3),,,204456,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,134,1,98,1,02:14:00,586,TRUE,made.shot,41,Robinson 1' Cutting Layup Shot (2 PTS) (Smith Jr. 1 AST),"",13 - 17,4,1629011,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
