eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
58,1,51,1,05:50:00,McGee 2' Reverse Dunk (4 PTS) (Davis 1 AST),"","",TRUE,made.shot,22,9 - 10,1,201580,370,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,2,79,1,05:28:00,"","",MISS DeRozan 15' Pullup Jump Shot,"",,23,,,201942,392,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,4,0,1,05:24:00,Bradley REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,23,,,202340,396,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,6,2,1,05:21:00,"","",DeRozan S.FOUL (P2.T2) (J.Goble),"",,24,,,201942,399,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
64,3,11,1,05:21:00,James Free Throw 1 of 2 (1 PTS),"","","",,24,9 - 11,2,2544,399,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,05:21:00,SUB: Kuzma FOR McGee,"","","",,24,,,201580,399,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,05:21:00,SUB: Caldwell-Pope FOR Green,"","","",,24,,,201980,399,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,8,0,1,05:21:00,"","",SUB: Mills FOR Lyles,"",,24,,,1626168,399,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,8,0,1,05:21:00,"","",SUB: White FOR Forbes,"",,24,,,1627854,399,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,05:21:00,"","",SUB: Gay FOR Murray,"",,24,,,1627749,399,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,3,12,1,05:21:00,James Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,24,9 - 12,3,2544,399,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
76,2,79,1,05:06:00,"","",MISS Mills 20' Pullup Jump Shot,"",,25,,,201988,414,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,4,0,1,05:02:00,"","",DeRozan REBOUND (Off:1 Def:2),"",,25,,,201942,418,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,1,75,1,04:59:00,"","",DeRozan 2' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,25,11 - 12,1,201942,421,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,2,102,1,04:45:00,MISS Bradley 3' Driving Floating Bank Jump Shot,"","","",,26,,,202340,435,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,4,0,1,04:42:00,"","",DeRozan REBOUND (Off:1 Def:3),TRUE,missed.shot,26,,,201942,438,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,1,101,1,04:34:00,"","",DeRozan 4' Driving Floating Jump Shot (4 PTS),TRUE,made.shot,27,13 - 12,-1,201942,446,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
83,8,0,1,04:30:00,"","",SUB: Walker IV FOR DeRozan,"",,28,,,201942,450,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,1,79,1,04:23:00,Davis 15' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,28,13 - 14,1,203076,457,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,1,75,1,03:57:00,"","",Walker IV 2' Driving Finger Roll Layup (2 PTS),TRUE,made.shot,29,15 - 14,-1,1629022,483,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,6,2,1,03:42:00,"","",Gay S.FOUL (P1.T3) (J.Tiven),"",,30,,,200752,498,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
89,3,11,1,03:42:00,Davis Free Throw 1 of 2 (5 PTS),"","","",,30,15 - 15,TIE,203076,498,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,03:42:00,SUB: Caruso FOR Bradley,"","","",,30,,,202340,498,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,8,0,1,03:42:00,SUB: Rondo FOR James,"","","",,30,,,2544,498,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,3,12,1,03:42:00,MISS Davis Free Throw 2 of 2,"","","",,30,,,203076,498,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
95,4,0,1,03:39:00,Kuzma REBOUND (Off:1 Def:0),"","","",,30,,,1628398,501,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,1,72,1,03:38:00,Kuzma 2' Putback Layup (2 PTS),"","",TRUE,made.shot,30,15 - 17,2,1628398,502,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,1,6,1,03:17:00,"","",White 2' Driving Layup (2 PTS) (Gay 1 AST),TRUE,made.shot,31,17 - 17,TIE,1628401,523,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,1,6,1,03:01:00,Rondo 3' Driving Layup (2 PTS),"","",TRUE,made.shot,32,17 - 19,2,200765,539,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
100,6,1,1,02:53:00,Rondo P.FOUL (P1.T1) (J.Goble),"","","",,33,,,200765,547,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
102,9,1,1,02:53:00,LAKERS Timeout: Regular (Full 1 Short 0),"","","",,33,,,1610612747,547,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
103,2,47,1,02:37:00,"","",MISS Gay 17' Turnaround Jump Shot,"",,33,,,200752,563,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
104,4,0,1,02:30:00,"","",Walker IV REBOUND (Off:1 Def:0),"",,33,,,1629022,570,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,1,107,1,02:30:00,"","",Walker IV 1' Tip Dunk Shot (4 PTS),TRUE,made.shot,33,19 - 19,TIE,1629022,570,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
106,6,4,1,02:17:00,Rondo OFF.Foul (P2) (J.Goble),"","","",,34,,,200765,583,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,5,37,1,02:17:00,Rondo Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,34,,,200765,583,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,2,47,1,01:59:00,"","",MISS Aldridge 11' Turnaround Jump Shot,"",,35,,,200746,601,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,01:56:00,Kuzma REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,35,,,1628398,604,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,6,26,1,01:53:00,Kuzma Offensive Charge Foul (P1.T2) (J.Tiven),"","","",,36,,,1628398,607,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
113,5,37,1,01:53:00,Kuzma Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,36,,,1628398,607,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,5,2,1,01:40:00,Caruso STEAL (1 STL),"",Walker IV Lost Ball Turnover (P1.T2),TRUE,turnover,37,,,1629022,620,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,2,79,1,01:22:00,MISS Kuzma 25' 3PT Pullup Jump Shot,"","","",,38,,,1628398,638,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
117,4,0,1,01:20:00,"","",Walker IV REBOUND (Off:1 Def:1),TRUE,missed.shot,38,,,1629022,640,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,2,1,1,01:15:00,"","",MISS Mills 27' 3PT Jump Shot,"",,39,,,201988,645,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,4,0,1,01:13:00,Kuzma REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,39,,,1628398,647,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,5,4,1,00:59:00,Caldwell-Pope Traveling Turnover (P1.T4),"","",TRUE,turnover,40,,,203484,661,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,2,79,1,00:34:00,"","",MISS Mills 25' 3PT Pullup Jump Shot,"",,41,,,201988,686,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
122,4,0,1,00:31:00,"","",White REBOUND (Off:1 Def:0),"",,41,,,1628401,689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,2,79,1,00:22:00,"","",MISS Mills 26' 3PT Pullup Jump Shot,"",,41,,,201988,698,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,4,0,1,00:19:00,"","",Walker IV REBOUND (Off:2 Def:1),"",,41,,,1629022,701,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,2,6,1,00:17:00,Caldwell-Pope BLOCK (1 BLK),"",MISS Walker IV 2' Driving Layup,"",,41,,,1629022,703,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,10,0,1,00:14:00,Jump Ball Caldwell-Pope vs. Walker IV: Tip to Kuzma,"","","",,41,,,203484,706,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
130,4,0,1,00:14:00,LAKERS Rebound,"","",TRUE,missed.shot,41,,,1610612747,706,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
131,1,47,1,00:02:00,Davis 15' Turnaround Jump Shot (7 PTS) (Rondo 1 AST),"","",TRUE,made.shot,42,19 - 21,2,203076,718,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
133,13,0,1,00:00:00,"","","",TRUE,end.of.period,43,19 - 21,2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
140,12,0,2,12:00:00,"","","","",,44,19 - 21,2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
141,2,6,2,11:46:00,"","",MISS Poeltl 1' Driving Layup,"",,44,,,1627751,734,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,2,11:44:00,Kuzma REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,44,,,1628398,736,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,1,6,2,11:37:00,James 2' Driving Layup (4 PTS) (Kuzma 1 AST),"","",TRUE,made.shot,45,19 - 23,4,2544,743,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
145,6,2,2,11:16:00,Howard S.FOUL (P1.T1) (K.Cutler),"","","",,46,,,2730,764,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
147,3,11,2,11:16:00,"","",Walker IV Free Throw 1 of 2 (5 PTS),"",,46,20 - 23,3,1629022,764,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,3,12,2,11:16:00,"","",MISS Walker IV Free Throw 2 of 2,"",,46,,,1629022,764,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
149,4,0,2,11:13:00,Howard REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,2730,767,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,2,86,2,10:53:00,MISS James 11' Turnaround Fadeaway Shot,"","","",,47,,,2544,787,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
151,4,0,2,10:53:00,"","",Spurs Rebound,TRUE,missed.shot,47,,,1610612759,787,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
152,2,79,2,10:30:00,"","",MISS Mills  3PT Pullup Jump Shot,"",,48,,,201988,810,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
153,4,0,2,10:28:00,Kuzma REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,48,,,1628398,812,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
154,1,52,2,10:22:00,Howard 2' Alley Oop Dunk (2 PTS) (Kuzma 2 AST),"","",TRUE,made.shot,49,20 - 25,5,2730,818,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
156,2,1,2,10:11:00,"","",MISS Mills 26' 3PT Jump Shot,"",,50,,,201988,829,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
157,4,0,2,10:11:00,Rondo REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,50,,,200765,829,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
158,5,4,2,09:48:00,Rondo Traveling Turnover (P2.T5),"","",TRUE,turnover,51,,,200765,852,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,8,0,2,09:48:00,"","",SUB: Forbes FOR Mills,"",,52,,,201988,852,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
159,2,79,2,09:23:00,"","",MISS White 14' Pullup Jump Shot,"",,52,,,1628401,877,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,2,09:21:00,Rondo REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,52,,,200765,879,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,6,2,2,09:08:00,"","",Gay S.FOUL (P2.T1) (K.Cutler),"",,53,,,200752,892,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
163,3,11,2,09:08:00,MISS Howard Free Throw 1 of 2,"","","",,53,,,2730,892,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
164,4,1,2,09:08:00,LAKERS Rebound,"","","",,53,,,1610612747,892,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
166,8,0,2,09:08:00,"","",SUB: Murray FOR White,"",,53,,,1628401,892,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
171,3,12,2,09:08:00,Howard Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,53,20 - 26,6,2730,892,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
206,8,0,2,09:08:00,"","",SUB: DeRozan FOR Walker IV,"",,54,,,1629022,892,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
172,2,101,2,08:49:00,"","",MISS Gay 8' Driving Floating Jump Shot,"",,54,,,200752,911,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,08:45:00,Howard REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,54,,,2730,915,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
174,1,41,2,08:42:00,James 2' Running Layup (6 PTS),"","",TRUE,made.shot,55,20 - 28,8,2544,918,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
175,9,1,2,08:41:00,"","",Spurs Timeout: Regular (Reg.2 Short 0),"",,56,,,1610612759,919,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
181,1,79,2,08:27:00,"","",Forbes 25' 3PT Pullup Jump Shot (6 PTS) (Murray 2 AST),TRUE,made.shot,56,23 - 28,5,1627854,933,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
183,2,1,2,08:07:00,MISS Caldwell-Pope 25' 3PT Jump Shot,"","","",,57,,,203484,953,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
184,4,0,2,08:03:00,"","",Gay REBOUND (Off:0 Def:1),TRUE,missed.shot,57,,,200752,957,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
186,2,1,2,07:43:00,"","",MISS Gay 19' Jump Shot,"",,58,,,200752,977,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
187,4,0,2,07:40:00,James REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,58,,,2544,980,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
188,1,41,2,07:39:00,Caldwell-Pope 2' Running Layup (2 PTS) (James 4 AST),"","",TRUE,made.shot,59,23 - 30,7,203484,981,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
