eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
21,4,0,1,10:39:00,"","",Adams REBOUND (Off:2 Def:0),"",,4,,,203500,81,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,1,1,1,10:25:00,"","",Gallinari 27' 3PT Jump Shot (3 PTS),TRUE,made.shot,4,6 - 2,-4,201568,95,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,2,1,1,10:09:00,MISS LaVine 26' 3PT Jump Shot,"","","",,5,,,203897,111,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,4,0,1,10:06:00,"","",Adams REBOUND (Off:2 Def:1),TRUE,missed.shot,5,,,203500,114,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,2,1,1,09:51:00,"","",MISS Paul 17' Jump Shot,"",,6,,,101108,129,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,4,0,1,09:47:00,Satoransky REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,6,,,203107,133,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,2,58,1,09:38:00,MISS Young 7' Turnaround Hook Shot,"","","",,7,,,201152,142,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,4,0,1,09:36:00,"","",Gallinari REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,201568,144,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,1,1,1,09:30:00,"","",Gallinari 25' 3PT Jump Shot (6 PTS) (Adams 1 AST),TRUE,made.shot,8,9 - 2,-7,201568,150,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,2,78,1,09:14:00,MISS Young 10' Floating Jump Shot,"","","",,9,,,201152,166,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,4,0,1,09:12:00,"","",Gallinari REBOUND (Off:0 Def:2),TRUE,missed.shot,9,,,201568,168,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,6,2,1,09:04:00,Gafford S.FOUL (P2.T2) (L.Richardson),"","","",,10,,,1629655,176,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,3,11,1,09:04:00,"","",Gallinari Free Throw 1 of 2 (7 PTS),"",,10,10 - 2,-8,201568,176,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,8,0,1,09:04:00,SUB: Felicio FOR Gafford,"","","",,10,,,1629655,176,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
40,3,12,1,09:04:00,"","",Gallinari Free Throw 2 of 2 (8 PTS),TRUE,last.ft.made,10,11 - 2,-9,201568,176,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
41,2,6,1,08:44:00,MISS LaVine 2' Driving Layup,"",Adams BLOCK (1 BLK),"",,11,,,203897,196,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,4,0,1,08:42:00,Felicio REBOUND (Off:1 Def:0),"","","",,11,,,1626245,198,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,2,1,1,08:40:00,MISS LaVine 27' 3PT Jump Shot,"","","",,11,,,203897,200,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,4,0,1,08:37:00,"","",Paul REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,101108,203,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,1,1,1,08:27:00,"","",Gallinari 26' 3PT Jump Shot (11 PTS) (Gilgeous-Alexander 1 AST),TRUE,made.shot,12,14 - 2,-12,201568,213,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
48,9,1,1,08:25:00,BULLS Timeout: Regular (Full 1 Short 0),"","","",,13,,,1610612741,215,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
51,1,79,1,08:08:00,Satoransky 16' Pullup Jump Shot (2 PTS) (LaVine 1 AST),"","",TRUE,made.shot,13,14 - 4,-10,203107,232,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,6,1,1,07:56:00,Arcidiacono P.FOUL (P1.T3) (C.Kirkland),"","","",,14,,,1627853,244,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
55,1,1,1,07:41:00,"","",Gallinari 25' 3PT Jump Shot (14 PTS) (Paul 2 AST),TRUE,made.shot,14,17 - 4,-13,201568,259,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,2,1,1,07:23:00,MISS Satoransky 27' 3PT Jump Shot,"","","",,15,,,203107,277,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
58,4,0,1,07:20:00,"","",Gallinari REBOUND (Off:0 Def:3),TRUE,missed.shot,15,,,201568,280,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
59,1,1,1,07:13:00,"","",Gilgeous-Alexander 26' 3PT Jump Shot (3 PTS) (Adams 2 AST),TRUE,made.shot,16,20 - 4,-16,1628983,287,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,1,79,1,06:52:00,Satoransky 14' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,17,20 - 6,-14,203107,308,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,5,45,1,06:30:00,"","",Gallinari Out of Bounds - Bad Pass Turnover Turnover (P1.T1),TRUE,turnover,18,,,201568,330,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,8,0,1,06:30:00,SUB: White FOR Young,"","","",,19,,,201152,330,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,8,0,1,06:30:00,SUB: Mokoka FOR Arcidiacono,"","","",,19,,,1627853,330,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,06:30:00,"","",SUB: Noel FOR Adams,"",,19,,,203500,330,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,2,1,1,06:05:00,MISS LaVine 21' Jump Shot,"","","",,19,,,203897,355,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
71,4,0,1,06:05:00,"","",Gilgeous-Alexander REBOUND (Off:0 Def:1),TRUE,missed.shot,19,,,1628983,355,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,1,1,1,05:54:00,"","",Gallinari  3PT Jump Shot (17 PTS) (Paul 3 AST),TRUE,made.shot,20,23 - 6,-17,201568,366,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
74,2,5,1,05:33:00,MISS LaVine 3' Layup,"","","",,21,,,203897,387,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,4,0,1,05:32:00,LaVine REBOUND (Off:1 Def:0),"","","",,21,,,203897,388,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
76,1,72,1,05:32:00,LaVine 1' Putback Layup (4 PTS),"","","",,21,23 - 8,-15,203897,388,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
77,6,2,1,05:32:00,"","",Noel S.FOUL (P1.T1) (C.Kirkland),"",,21,,,203457,388,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
79,3,10,1,05:32:00,MISS LaVine Free Throw 1 of 1,"","","",,21,,,203897,388,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
80,4,0,1,05:30:00,"","",Gilgeous-Alexander REBOUND (Off:0 Def:2),TRUE,missed.shot,21,,,1628983,390,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,1,41,1,05:24:00,"","",Gilgeous-Alexander 2' Running Layup (5 PTS),TRUE,made.shot,22,25 - 8,-17,1628983,396,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,7,5,1,05:16:00,"","",Noel Violation:Kicked Ball (C.Kirkland),"",,23,,,203457,404,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,05:16:00,"","",SUB: Schroder FOR Paul,"",,23,,,101108,404,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,1,98,1,05:03:00,Felicio 3' Cutting Layup Shot (2 PTS) (LaVine 2 AST),"","",TRUE,made.shot,23,25 - 10,-15,1626245,417,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,2,1,1,04:45:00,"","",MISS Gallinari 24' 3PT Jump Shot,"",,24,,,201568,435,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
88,4,0,1,04:43:00,LaVine REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,24,,,203897,437,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,1,1,1,04:40:00,Mokoka 26' 3PT Jump Shot (3 PTS) (Satoransky 1 AST),"","",TRUE,made.shot,25,25 - 13,-12,1629690,440,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
91,1,101,1,04:18:00,"","",Gallinari 5' Driving Floating Jump Shot (19 PTS) (Schroder 1 AST),TRUE,made.shot,26,27 - 13,-14,201568,462,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,8,0,1,04:12:00,SUB: Harrison FOR Satoransky,"","","",,27,,,203107,468,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,5,2,1,04:04:00,White Lost Ball Turnover (P1.T2),"",Gallinari STEAL (1 STL),TRUE,turnover,27,,,1629632,476,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,6,1,1,04:04:00,White P.FOUL (P1.T4) (C.Kirkland),"","","",,28,,,1629632,476,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
99,2,1,1,03:52:00,"","",MISS Gallinari 25' 3PT Jump Shot,"",,28,,,201568,488,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,4,0,1,03:49:00,Harrison REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,28,,,1627885,491,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,1,101,1,03:42:00,Harrison 3' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,29,27 - 15,-12,1627885,498,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,1,98,1,03:24:00,"","",Noel 2' Cutting Layup Shot (2 PTS) (Gilgeous-Alexander 2 AST),TRUE,made.shot,30,29 - 15,-14,203457,516,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,1,6,1,03:12:00,LaVine 3' Driving Layup (6 PTS),"","",TRUE,made.shot,31,29 - 17,-12,203897,528,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,2,6,1,02:54:00,"","",MISS Dort 3' Driving Layup,"",,32,,,1629652,546,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,4,0,1,02:52:00,White REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,1629632,548,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,1,41,1,02:49:00,White 3' Running Layup (2 PTS),"","",TRUE,made.shot,33,29 - 19,-10,1629632,551,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,9,1,1,02:49:00,"","",Thunder Timeout: Regular (Reg.1 Short 0),"",,34,,,1610612760,551,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
110,8,0,1,02:49:00,SUB: Arcidiacono FOR LaVine,"","","",,34,,,203897,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,02:49:00,"","",SUB: Nader FOR Dort,"",,34,,,1629652,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,02:49:00,"","",SUB: Ferguson FOR Gallinari,"",,34,,,201568,551,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,2,6,1,02:32:00,Felicio BLOCK (1 BLK),"",MISS Nader 3' Driving Layup,"",,34,,,1627846,568,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
118,4,0,1,02:30:00,"","",Nader REBOUND (Off:1 Def:0),"",,34,,,1627846,570,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,6,2,1,02:30:00,Arcidiacono S.FOUL (P2.PN) (C.Kirkland),"","","",,34,,,1627853,570,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
121,3,11,1,02:30:00,"","",MISS Noel Free Throw 1 of 2,"",,34,,,203457,570,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
122,4,1,1,02:30:00,"","",Thunder Rebound,"",,34,,,1610612760,570,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,3,12,1,02:30:00,"","",MISS Noel Free Throw 2 of 2,"",,34,,,203457,570,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
124,4,0,1,02:27:00,Felicio REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,34,,,1626245,573,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,2,101,1,02:17:00,MISS White 8' Driving Floating Jump Shot,"","","",,35,,,1629632,583,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,4,0,1,02:14:00,"","",Schroder REBOUND (Off:0 Def:1),TRUE,missed.shot,35,,,203471,586,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,2,1,1,02:02:00,"","",MISS Ferguson 25' 3PT Jump Shot,"",,36,,,1628390,598,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
128,4,0,1,01:59:00,White REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,1629632,601,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,1,1,1,01:54:00,White 25' 3PT Jump Shot (5 PTS),"","",TRUE,made.shot,37,29 - 22,-7,1629632,606,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
130,5,1,1,01:31:00,Felicio STEAL (1 STL),"",Schroder Bad Pass Turnover (P1.T2),TRUE,turnover,38,,,203471,629,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,6,28,1,01:30:00,"","",Schroder Personal Take Foul (P1.T2) (K.Lane),"",,39,,,203471,630,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
134,8,0,1,01:30:00,"","",SUB: Adams FOR Noel,"",,39,,,203457,630,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,8,0,1,01:30:00,"","",SUB: Paul FOR Gilgeous-Alexander,"",,39,,,1628983,630,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
138,1,79,1,01:11:00,White 20' Pullup Jump Shot (7 PTS),"","",TRUE,made.shot,39,29 - 24,-5,1629632,649,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,1,1,1,00:54:00,"","",Schroder 24' 3PT Jump Shot (3 PTS) (Ferguson 1 AST),TRUE,made.shot,40,32 - 24,-8,203471,666,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
141,1,98,1,00:48:00,Arcidiacono 1' Cutting Layup Shot (2 PTS) (Felicio 1 AST),"","",TRUE,made.shot,41,32 - 26,-6,1627853,672,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,6,1,1,00:47:00,Arcidiacono P.FOUL (P3.PN) (C.Kirkland),"","","",,42,,,1627853,673,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
145,3,11,1,00:47:00,"","",Paul Free Throw 1 of 2 (1 PTS),"",,42,33 - 26,-7,101108,673,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,8,0,1,00:47:00,SUB: Satoransky FOR Arcidiacono,"","","",,42,,,1627853,673,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
148,3,12,1,00:47:00,"","",Paul Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,42,34 - 26,-8,101108,673,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
149,1,79,1,00:31:00,White 21' Pullup Jump Shot (9 PTS),"","",TRUE,made.shot,43,34 - 28,-6,1629632,689,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
150,1,6,1,00:26:00,"","",Schroder 13' Driving Layup (5 PTS) (Paul 4 AST),TRUE,made.shot,44,36 - 28,-8,203471,694,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
152,2,79,1,00:01:00,MISS White 28' 3PT Pullup Jump Shot,"","","",,45,,,1629632,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
153,4,0,1,00:01:00,BULLS Rebound,"","","",,45,,,1610612741,719,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
154,13,0,1,00:00:00,"","","",TRUE,end.of.period,45,36 - 28,-8,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
157,12,0,2,12:00:00,"","","","",,46,36 - 28,-8,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
159,2,1,2,11:35:00,MISS Harrison  3PT Jump Shot,"","","",,46,,,1627885,745,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
160,4,0,2,11:33:00,"","",Paul REBOUND (Off:0 Def:2),TRUE,missed.shot,46,,,101108,747,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,1,75,2,11:19:00,"","",Schroder 2' Driving Finger Roll Layup (7 PTS) (Ferguson 2 AST),TRUE,made.shot,47,38 - 28,-10,203471,761,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
163,1,6,2,11:08:00,Harrison 3' Driving Layup (4 PTS),"","","",,48,38 - 30,-8,1627885,772,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
164,6,2,2,11:08:00,"","",Ferguson S.FOUL (P1.T1) (C.Kirkland),"",,48,,,1628390,772,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
166,3,10,2,11:08:00,Harrison Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,48,38 - 31,-7,1627885,772,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
167,2,79,2,10:57:00,"","",MISS Paul 17' Pullup Jump Shot,"",,49,,,101108,783,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,2,10:54:00,Mokoka REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,49,,,1629690,786,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,6,1,2,10:44:00,"","",Nader P.FOUL (P1.T2) (L.Richardson),"",,50,,,1627846,796,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
171,7,5,2,10:43:00,"","",Ferguson Violation:Kicked Ball (L.Richardson),"",,50,,,1628390,797,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
172,5,1,2,10:31:00,Satoransky Bad Pass Turnover (P2.T3),"",Nader STEAL (1 STL),TRUE,turnover,50,,,203107,809,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,6,2,2,10:24:00,Gafford S.FOUL (P3.T1) (L.Richardson),"","","",,51,,,1629655,816,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
176,3,11,2,10:24:00,"","",Ferguson Free Throw 1 of 2 (1 PTS),"",,51,39 - 31,-8,1628390,816,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
177,8,0,2,10:24:00,SUB: Felicio FOR Gafford,"","","",,51,,,1629655,816,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
179,3,12,2,10:24:00,"","",Ferguson Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,51,40 - 31,-9,1628390,816,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
180,2,6,2,10:08:00,MISS Harrison 4' Driving Layup,"",Nader BLOCK (1 BLK),"",,52,,,1627885,832,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
182,4,0,2,10:05:00,"","",Schroder REBOUND (Off:0 Def:2),TRUE,missed.shot,52,,,203471,835,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
183,1,1,2,10:03:00,"","",Ferguson 24' 3PT Jump Shot (5 PTS) (Schroder 2 AST),TRUE,made.shot,53,43 - 31,-12,1628390,837,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
185,1,98,2,09:50:00,Felicio 3' Cutting Layup Shot (4 PTS) (White 1 AST),"","",TRUE,made.shot,54,43 - 33,-10,1626245,850,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
186,2,5,2,09:40:00,"","",MISS Schroder 2' Layup,"",,55,,,203471,860,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
187,4,0,2,09:38:00,Mokoka REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,55,,,1629690,862,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
188,2,1,2,09:34:00,MISS White 15' Jump Shot,"","","",,56,,,1629632,866,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
189,4,0,2,09:32:00,"","",Nader REBOUND (Off:1 Def:1),TRUE,missed.shot,56,,,1627846,868,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
191,1,108,2,09:19:00,"","",Adams 1' Cutting Dunk Shot (5 PTS) (Paul 5 AST),TRUE,made.shot,57,45 - 33,-12,203500,881,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
193,2,6,2,08:53:00,MISS Satoransky 2' Driving Layup,"","","",,58,,,203107,907,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
194,4,0,2,08:51:00,"","",Paul REBOUND (Off:0 Def:3),TRUE,missed.shot,58,,,101108,909,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
