eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Jones vs. Turner: Tip to Parker,"","","",,0,,,1627745,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,1,1,11:43:00,MISS Hunter  3PT Jump Shot,"","","",,0,,,1629631,17,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,4,0,1,11:40:00,"","",Sabonis REBOUND (Off:0 Def:1),TRUE,missed.shot,0,,,1627734,20,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,1,6,1,11:18:00,"","",Brogdon 1' Driving Layup (2 PTS) (Sabonis 1 AST),TRUE,made.shot,1,2 - 0,-2,1627763,42,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,1,75,1,11:06:00,Hunter 2' Driving Finger Roll Layup (2 PTS) (Young 1 AST),"","",TRUE,made.shot,2,2 - 2,TIE,1629631,54,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,5,1,1,10:47:00,Huerter STEAL (1 STL),"",Brogdon Bad Pass Turnover (P1.T1),TRUE,turnover,3,,,1627763,73,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,1,50,1,10:42:00,Parker 1' Running Dunk (2 PTS) (Huerter 1 AST),"","",TRUE,made.shot,4,2 - 4,2,203953,78,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,2,79,1,10:22:00,"","",MISS Brogdon 25' 3PT Pullup Jump Shot,"",,5,,,1627763,98,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,4,0,1,10:20:00,Parker REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,5,,,203953,100,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,1,108,1,10:02:00,Jones 2' Cutting Dunk Shot (2 PTS) (Huerter 2 AST),"","",TRUE,made.shot,6,2 - 6,4,1627745,118,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,1,1,1,09:45:00,"","",Warren 11' Jump Shot (2 PTS),TRUE,made.shot,7,4 - 6,2,203933,135,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,2,101,1,09:34:00,MISS Young 12' Driving Floating Jump Shot,"","","",,8,,,1629027,146,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,4,0,1,09:32:00,"","",Turner REBOUND (Off:0 Def:1),TRUE,missed.shot,8,,,1626167,148,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,1,6,1,09:26:00,"","",Turner 1' Driving Layup (2 PTS) (Brogdon 1 AST),TRUE,made.shot,9,6 - 6,TIE,1626167,154,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,2,80,1,09:12:00,MISS Huerter 17' Step Back Jump Shot,"","","",,10,,,1628989,168,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
27,4,0,1,09:08:00,"","",Sabonis REBOUND (Off:0 Def:2),TRUE,missed.shot,10,,,1627734,172,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,6,1,1,09:01:00,Jones P.FOUL (P1.T1) (P.Ransom),"","","",,11,,,1627745,179,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,2,1,1,08:51:00,"","",MISS Turner 26' 3PT Jump Shot,"",,11,,,1626167,189,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,4,0,1,08:48:00,Jones REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,1627745,192,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,6,2,1,08:45:00,"","",Sabonis S.FOUL (P1.T1) (P.Ransom),"",,12,,,1627734,195,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
34,3,11,1,08:45:00,Young Free Throw 1 of 2 (1 PTS),"","","",,12,6 - 7,1,1629027,195,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
35,3,12,1,08:45:00,Young Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,12,6 - 8,2,1629027,195,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
36,2,6,1,08:38:00,"","",MISS Warren 2' Driving Layup,"",,13,,,203933,202,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,4,0,1,08:33:00,Jones REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,13,,,1627745,207,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,5,1,1,08:32:00,Jones Bad Pass Turnover (P1.T1),"",Sabonis STEAL (1 STL),TRUE,turnover,14,,,1627745,208,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,1,1,1,08:22:00,"","",Turner 19' Jump Shot (4 PTS) (Lamb 1 AST),TRUE,made.shot,15,8 - 8,TIE,1626167,218,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,2,1,1,08:02:00,MISS Parker 27' 3PT Jump Shot,"","","",,16,,,203953,238,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,4,0,1,08:01:00,Jones REBOUND (Off:1 Def:2),"","","",,16,,,1627745,239,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,5,45,1,07:56:00,Young Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,16,,,1629027,244,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,1,57,1,07:38:00,"","",Sabonis 5' Driving Hook Shot (2 PTS),TRUE,made.shot,17,10 - 8,-2,1627734,262,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,1,44,1,07:28:00,Jones 1' Reverse Layup (4 PTS) (Young 2 AST),"","",TRUE,made.shot,18,10 - 10,TIE,1627745,272,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,2,6,1,07:14:00,"","",MISS Warren 1' Driving Layup,"",,19,,,203933,286,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,4,0,1,07:12:00,"","",Warren REBOUND (Off:1 Def:0),"",,19,,,203933,288,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,1,72,1,07:12:00,"","",Warren 1' Putback Layup (4 PTS),"",,19,12 - 10,-2,203933,288,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
52,6,2,1,07:12:00,Hunter S.FOUL (P1.T2) (B.Barnaky),"","","",,19,,,1629631,288,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,8,0,1,07:12:00,SUB: Len FOR Jones,"","","",,19,,,1627745,288,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,3,10,1,07:12:00,"","",Warren Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,19,13 - 10,-3,203933,288,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
