eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Whiteside vs. Gobert: Tip to Conley,"",,,202355,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:37:00,23,TRUE,made.shot,1,"",Bogdanovic  3PT Jump Shot (3 PTS) (Mitchell 1 AST),3 - 0,-3,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,2,1,1,11:13:00,47,"",,2,MISS Lillard 27' 3PT Jump Shot,"",,,203081,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:12:00,48,TRUE,missed.shot,2,"",Jazz Rebound,,,1610612762,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
6,13,6,17,1,10:59:00,61,"",,3,TRAIL BLAZERS T.Foul (Def. 3 Sec Whiteside ) (R.Mott),"",,,202355,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
7,14,3,16,1,10:59:00,61,"",,3,"",Bogdanovic Free Throw Technical (4 PTS),4 - 0,-4,202711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
8,15,1,101,1,10:53:00,67,TRUE,made.shot,3,"",Conley 11' Driving Floating Jump Shot (2 PTS),6 - 0,-6,201144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,16,1,80,1,10:33:00,87,TRUE,made.shot,4,McCollum 16' Step Back Jump Shot (2 PTS),"",6 - 2,-4,203468,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,1,79,1,10:17:00,103,TRUE,made.shot,5,"",Mitchell 11' Pullup Jump Shot (2 PTS),8 - 2,-6,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,1,108,1,10:07:00,113,TRUE,made.shot,6,Whiteside  Cutting Dunk Shot (2 PTS) (Lillard 1 AST),"",8 - 4,-4,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,21,1,1,1,09:46:00,134,TRUE,made.shot,7,"",Mitchell 25' 3PT Jump Shot (5 PTS) (Conley 1 AST),11 - 4,-7,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
13,23,2,6,1,09:29:00,151,"",,8,MISS Ariza 1' Driving Layup,"",,,2772,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,24,4,0,1,09:28:00,152,"",,8,Ariza REBOUND (Off:1 Def:0),"",,,2772,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,25,1,44,1,09:26:00,154,TRUE,made.shot,8,Ariza 1' Reverse Layup (2 PTS),"",11 - 6,-5,2772,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,26,1,98,1,09:10:00,170,TRUE,made.shot,9,"",Conley 1' Cutting Layup Shot (4 PTS) (Ingles 1 AST),13 - 6,-7,201144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,28,1,73,1,08:59:00,181,TRUE,made.shot,10,Lillard  Driving Reverse Layup (2 PTS),"",13 - 8,-5,203081,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,29,2,47,1,08:45:00,195,"",,11,"",MISS Mitchell 14' Turnaround Jump Shot,,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,30,4,0,1,08:43:00,197,TRUE,missed.shot,11,Anthony REBOUND (Off:0 Def:1),"",,,2546,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,31,1,52,1,08:33:00,207,TRUE,made.shot,12,Whiteside 1' Alley Oop Dunk (4 PTS) (Lillard 2 AST),"",13 - 10,-3,202355,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,34,5,1,1,08:19:00,221,TRUE,turnover,13,Lillard STEAL (1 STL),Conley Bad Pass Turnover (P1.T1),,,201144,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,36,6,1,1,08:16:00,224,"",,14,"",Bogdanovic P.FOUL (P1.T1) (R.Mott),,,202711,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
23,38,5,1,1,08:06:00,234,TRUE,turnover,14,Lillard Bad Pass Turnover (P1.T1),Bogdanovic STEAL (1 STL),,,203081,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,40,1,101,1,08:01:00,239,TRUE,made.shot,15,"",Conley 1' Driving Floating Jump Shot (6 PTS) (Ingles 2 AST),15 - 10,-5,201144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,42,1,86,1,07:39:00,261,TRUE,made.shot,16,Anthony 11' Turnaround Fadeaway (2 PTS),"",15 - 12,-3,2546,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,43,6,1,1,07:25:00,275,"",,17,Anthony P.FOUL (P1.T1) (R.Mott),"",,,2546,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
27,45,1,79,1,07:13:00,287,TRUE,made.shot,17,"",Mitchell 26' 3PT Pullup Jump Shot (8 PTS),18 - 12,-6,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
28,46,6,17,1,07:01:00,299,"",,18,"",Jazz T.Foul (Def. 3 Sec Mitchell ) (R.Mott),,,1628378,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,47,3,16,1,07:01:00,299,"",,18,Lillard Free Throw Technical (3 PTS),"",18 - 13,-5,203081,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
30,48,8,0,1,07:01:00,299,"",,18,"",SUB: O'Neale FOR Mitchell,,,1628378,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
31,50,2,1,1,06:54:00,306,"",,18,MISS Ariza 24' 3PT Jump Shot,"",,,2772,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,51,4,0,1,06:51:00,309,TRUE,missed.shot,18,"",Ingles REBOUND (Off:0 Def:1),,,204060,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,52,6,2,1,06:45:00,315,"",,19,Lillard S.FOUL (P1.T2) (K.Cutler),"",,,203081,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
34,54,9,1,1,06:45:00,315,"",,19,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"",,,1610612757,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
35,55,3,11,1,06:45:00,315,"",,19,"",Gobert Free Throw 1 of 2 (1 PTS),19 - 13,-6,203497,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
