eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
13,19,2,1,1,10:46:00,74,"",,4,MISS Frazier 26' 3PT Jump Shot,"",,,204025,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,20,4,0,1,10:42:00,78,TRUE,missed.shot,4,"",Horford REBOUND (Off:0 Def:1),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,21,5,1,1,10:36:00,84,TRUE,turnover,5,Griffin STEAL (1 STL),Simmons Bad Pass Turnover (P1.T1),,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,23,5,40,1,10:33:00,87,TRUE,turnover,6,Frazier Out of Bounds Lost Ball Turnover (P1.T1),"",,,204025,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,24,6,1,1,10:24:00,96,"",,7,Griffin P.FOUL (P1.T1) (E.Malloy),"",,,201933,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,26,5,2,1,10:13:00,107,TRUE,turnover,7,Griffin STEAL (2 STL),Embiid Lost Ball Turnover (P1.T2),,,203954,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
19,28,1,6,1,09:56:00,124,TRUE,made.shot,8,Maker 3' Driving Layup (4 PTS) (Frazier 1 AST),"",2 - 4,2,1627748,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,30,1,58,1,09:33:00,147,TRUE,made.shot,9,"",Simmons 7' Turnaround Hook Shot (2 PTS) (Horford 1 AST),4 - 4,TIE,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,32,2,63,1,09:11:00,169,"",,10,MISS Griffin 15' Fadeaway Jumper,"",,,201933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,33,4,0,1,09:10:00,170,"",,10,PISTONS Rebound,"",,,1610612765,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
23,34,5,11,1,09:10:00,170,TRUE,turnover,10,PISTONS Turnover: Shot Clock (T#2),"",,,1610612765,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
24,35,6,1,1,08:58:00,182,"",,11,Frazier P.FOUL (P1.T2) (E.Malloy),"",,,204025,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,1,3,1,08:49:00,191,TRUE,made.shot,11,"",Embiid 4' Hook Shot (2 PTS) (Horford 2 AST),6 - 4,-2,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,39,2,1,1,08:35:00,205,"",,12,MISS Maker 26' 3PT Jump Shot,"",,,1627748,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,40,4,0,1,08:33:00,207,TRUE,missed.shot,12,"",Harris REBOUND (Off:0 Def:1),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,41,2,6,1,08:24:00,216,"",,13,"",MISS Harris 7' Driving Layup,,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,42,4,0,1,08:22:00,218,TRUE,missed.shot,13,Maker REBOUND (Off:1 Def:1),"",,,1627748,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,44,1,1,1,08:02:00,238,TRUE,made.shot,14,Griffin 12' Jump Shot (2 PTS),"",6 - 6,TIE,201933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,45,6,4,1,07:49:00,251,"",,15,"",Richardson OFF.Foul (P1) (N.Green),,,1626196,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
32,47,5,37,1,07:49:00,251,TRUE,turnover,15,"",Richardson Offensive Foul Turnover (P1.T3),,,1626196,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,48,2,1,1,07:37:00,263,"",,16,MISS Maker  3PT Jump Shot,"",,,1627748,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,49,4,0,1,07:35:00,265,TRUE,missed.shot,16,"",Embiid REBOUND (Off:0 Def:1),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,50,1,6,1,07:29:00,271,TRUE,made.shot,17,"",Simmons 3' Driving Layup (4 PTS),8 - 6,-2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,51,2,1,1,07:11:00,289,"",,18,MISS Griffin 26' 3PT Jump Shot,"",,,201933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,52,4,0,1,07:09:00,291,TRUE,missed.shot,18,"",Horford REBOUND (Off:0 Def:2),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,53,5,1,1,07:08:00,292,TRUE,turnover,19,Frazier STEAL (1 STL),Simmons Bad Pass Turnover (P2.T4),,,1627732,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,55,1,1,1,06:50:00,310,TRUE,made.shot,20,Mykhailiuk 25' 3PT Jump Shot (3 PTS) (Frazier 2 AST),"",8 - 9,1,1629004,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
40,57,2,1,1,06:37:00,323,"",,21,"",MISS Horford 26' 3PT Jump Shot,,,201143,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,58,4,0,1,06:34:00,326,"",,21,"",Simmons REBOUND (Off:2 Def:0),,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,59,1,47,1,06:20:00,340,TRUE,made.shot,21,"",Harris 10' Turnaround Jump Shot (4 PTS),10 - 9,-1,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,60,2,1,1,06:08:00,352,"",,22,MISS Griffin 14' Jump Shot,"",,,201933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,61,4,0,1,06:06:00,354,TRUE,missed.shot,22,"",Embiid REBOUND (Off:0 Def:2),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,62,2,1,1,05:59:00,361,"",,23,"",MISS Richardson 28' 3PT Jump Shot,,,1626196,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,63,4,0,1,05:55:00,365,TRUE,missed.shot,23,Maker REBOUND (Off:1 Def:2),"",,,1627748,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,64,2,1,1,05:45:00,375,"",,24,MISS Griffin 25' 3PT Jump Shot,"",,,201933,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,65,4,0,1,05:43:00,377,TRUE,missed.shot,24,"",Horford REBOUND (Off:0 Def:3),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,66,6,28,1,05:43:00,377,"",,25,Mykhailiuk Personal Take Foul (P1.T3) (K.Cutler),"",,,1629004,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
50,68,9,1,1,05:43:00,377,"",,25,PISTONS Timeout: Regular (Full 1 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
51,69,8,0,1,05:43:00,377,"",,25,SUB: Rose FOR Snell,"",,,203503,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,70,8,0,1,05:43:00,377,"",,25,SUB: Galloway FOR Maker,"",,,1627748,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,71,8,0,1,05:43:00,377,"",,25,"",SUB: Korkmaz FOR Embiid,,,203954,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
54,72,8,0,1,05:43:00,377,"",,25,"",SUB: Ennis III FOR Richardson,,,1626196,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,82,8,0,1,05:43:00,377,"",,25,SUB: Maker FOR Frazier,"",,,204025,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,77,2,1,1,05:30:00,390,"",,25,"",MISS Harris 27' 3PT Jump Shot,,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,78,4,0,1,05:26:00,394,TRUE,missed.shot,25,Griffin REBOUND (Off:0 Def:2),"",,,201933,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,79,1,78,1,05:02:00,418,TRUE,made.shot,26,Rose 6' Floating Jump Shot (2 PTS),"",10 - 11,1,201565,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,80,1,1,1,04:53:00,427,TRUE,made.shot,27,"",Ennis III  3PT Jump Shot (3 PTS) (Simmons 1 AST),13 - 11,-2,203516,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
60,84,1,1,1,04:38:00,442,TRUE,made.shot,28,Mykhailiuk 27' 3PT Jump Shot (6 PTS) (Rose 1 AST),"",13 - 14,1,1629004,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,86,1,1,1,04:23:00,457,TRUE,made.shot,29,"",Harris 25' 3PT Jump Shot (7 PTS) (Simmons 2 AST),16 - 14,-2,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
62,88,5,19,1,04:01:00,479,TRUE,turnover,30,Maker Kicked Ball Violation Turnover (P1.T3),"",,,1627748,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,89,1,1,1,03:49:00,491,TRUE,made.shot,31,"",Harris 27' 3PT Jump Shot (10 PTS) (Simmons 3 AST),19 - 14,-5,202699,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
64,91,6,1,1,03:36:00,504,"",,32,"",Harris P.FOUL (P2.T2) (E.Malloy),,,202699,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
65,93,5,1,1,03:24:00,516,TRUE,turnover,32,Griffin Bad Pass Turnover (P1.T4),Harris STEAL (1 STL),,,201933,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,95,1,108,1,03:19:00,521,TRUE,made.shot,33,"",Horford 3' Cutting Dunk Shot (2 PTS) (Simmons 4 AST),21 - 14,-7,201143,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,97,9,1,1,03:18:00,522,"",,34,PISTONS Timeout: Regular (Full 2 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
68,98,8,0,1,03:18:00,522,"",,34,SUB: Drummond FOR Mykhailiuk,"",,,1629004,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,99,8,0,1,03:18:00,522,"",,34,SUB: Morris FOR Griffin,"",,,201933,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,100,8,0,1,03:18:00,522,"",,34,SUB: Snell FOR Maker,"",,,1627748,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,101,8,0,1,03:18:00,522,"",,34,"",SUB: Scott FOR Harris,,,202699,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,102,8,0,1,03:18:00,522,"",,34,"",SUB: Embiid FOR Horford,,,201143,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,108,2,79,1,03:08:00,532,"",,34,MISS Rose 19' Pullup Jump Shot,"",,,201565,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,109,4,0,1,03:05:00,535,TRUE,missed.shot,34,"",Korkmaz REBOUND (Off:0 Def:1),,,1627788,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,110,2,1,1,03:02:00,538,"",,35,"",MISS Korkmaz 27' 3PT Jump Shot,,,1627788,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,111,4,0,1,02:59:00,541,"",,35,"",Scott REBOUND (Off:1 Def:0),,,203118,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,112,2,1,1,02:57:00,543,"",,35,"",MISS Korkmaz 26' 3PT Jump Shot,,,1627788,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,113,4,0,1,02:54:00,546,"",,35,"",Ennis III REBOUND (Off:1 Def:0),,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,114,1,98,1,02:51:00,549,TRUE,made.shot,35,"",Simmons 3' Cutting Layup Shot (6 PTS) (Ennis III 1 AST),23 - 14,-9,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,116,1,1,1,02:31:00,569,TRUE,made.shot,36,Morris  3PT Jump Shot (3 PTS) (Galloway 1 AST),"",23 - 17,-6,202693,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
81,118,2,1,1,02:23:00,577,"",,37,"",MISS Scott 26' 3PT Jump Shot,,,203118,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,119,4,0,1,02:19:00,581,"",,37,"",Ennis III REBOUND (Off:2 Def:0),,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,120,2,5,1,02:17:00,583,"",,37,"",MISS Ennis III 3' Layup,,,203516,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
84,121,4,0,1,02:16:00,584,"",,37,"",Embiid REBOUND (Off:1 Def:2),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,122,6,2,1,02:15:00,585,"",,37,Snell S.FOUL (P1.T4) (K.Cutler),"",,,203503,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
86,124,3,11,1,02:15:00,585,"",,37,"",MISS Embiid Free Throw 1 of 2,,,203954,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
87,125,4,1,1,02:15:00,585,"",,37,"",76ers Rebound,,,1610612755,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
88,126,8,0,1,02:15:00,585,"",,37,"",SUB: Burke FOR Simmons,,,1627732,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,127,8,0,1,02:15:00,585,"",,37,"",SUB: Richardson FOR Korkmaz,,,1627788,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,130,3,12,1,02:15:00,585,TRUE,last.ft.made,37,"",Embiid Free Throw 2 of 2 (3 PTS),24 - 17,-7,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
91,131,2,44,1,02:00:00,600,"",,38,MISS Snell 4' Reverse Layup,Ennis III BLOCK (1 BLK),,,203503,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,133,4,0,1,02:00:00,600,TRUE,missed.shot,38,"",Ennis III REBOUND (Off:2 Def:1),,,203516,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,134,6,2,1,01:45:00,615,"",,39,Morris S.FOUL (P1.PN) (E.Malloy),"",,,202693,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
94,136,3,11,1,01:45:00,615,"",,39,"",Embiid Free Throw 1 of 2 (4 PTS),25 - 17,-8,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,137,3,12,1,01:45:00,615,TRUE,last.ft.made,39,"",Embiid Free Throw 2 of 2 (5 PTS),26 - 17,-9,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
96,138,2,78,1,01:31:00,629,"",,40,MISS Rose 10' Floating Jump Shot,"",,,201565,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,139,4,0,1,01:30:00,630,"",,40,Drummond REBOUND (Off:1 Def:0),"",,,203083,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,140,1,5,1,01:28:00,632,TRUE,made.shot,40,Drummond 1' Layup (2 PTS),"",26 - 19,-7,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,141,1,3,1,01:10:00,650,TRUE,made.shot,41,"",Embiid 6' Hook Shot (7 PTS),28 - 19,-9,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
100,142,7,5,1,01:03:00,657,"",,42,"",Embiid Violation:Kicked Ball (E.Malloy),,,203954,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
101,143,1,1,1,00:53:00,667,TRUE,made.shot,42,Morris 16' Jump Shot (5 PTS),"",28 - 21,-7,202693,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,144,2,1,1,00:35:00,685,"",,43,"",MISS Ennis III  3PT Jump Shot,,,203516,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,145,4,0,1,00:34:00,686,"",,43,"",Embiid REBOUND (Off:2 Def:2),,,203954,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,146,1,7,1,00:34:00,686,TRUE,made.shot,43,"",Embiid 1' Dunk (9 PTS),30 - 21,-9,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,147,5,39,1,00:29:00,691,TRUE,turnover,44,Galloway Step Out of Bounds Turnover (P1.T5),"",,,204038,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,148,2,1,1,00:20:00,700,"",,45,Rose BLOCK (1 BLK),MISS Burke 16' Jump Shot,,,203504,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,150,4,0,1,00:19:00,701,TRUE,missed.shot,45,Rose REBOUND (Off:0 Def:1),"",,,201565,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,151,6,1,1,00:05:00,715,"",,46,"",Burke P.FOUL (P1.T3) (N.Green),,,203504,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
109,153,1,6,1,00:00:00,720,TRUE,made.shot,46,Drummond 3' Driving Layup (4 PTS),"",30 - 23,-7,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,154,13,0,1,00:00:00,720,TRUE,end.of.period,47,"","",30 - 23,-7,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
111,159,12,0,2,12:00:00,720,"",,48,"","",30 - 23,-7,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
112,160,1,3,2,11:41:00,739,TRUE,made.shot,48,Drummond 4' Hook Shot (6 PTS),"",30 - 25,-5,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,161,6,4,2,11:27:00,753,"",,49,"",Embiid OFF.Foul (P1) (N.Green),,,203954,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
114,163,5,37,2,11:27:00,753,TRUE,turnover,49,"",Embiid Offensive Foul Turnover (P2.T5),,,203954,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
115,164,6,1,2,11:13:00,767,"",,50,"",Burke P.FOUL (P2.T1) (K.Cutler),,,203504,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
116,166,1,58,2,11:00:00,780,TRUE,made.shot,50,Drummond 4' Turnaround Hook Shot (8 PTS),"",30 - 27,-3,203083,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,167,6,2,2,10:43:00,797,"",,51,Drummond S.FOUL (P1.T1) (E.Malloy),"",,,203083,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
118,169,3,11,2,10:43:00,797,"",,51,"",Embiid Free Throw 1 of 2 (10 PTS),31 - 27,-4,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,170,3,12,2,10:43:00,797,TRUE,last.ft.made,51,"",Embiid Free Throw 2 of 2 (11 PTS),32 - 27,-5,203954,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
120,171,2,5,2,10:34:00,806,"",,52,MISS Drummond 4' Layup,Embiid BLOCK (1 BLK),,,203083,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,173,10,0,2,10:30:00,810,"",,52,Jump Ball Drummond vs. Embiid: Tip to Mykhailiuk,"",,,203083,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
122,176,4,0,2,10:30:00,810,"",,52,PISTONS Rebound,"",,,1610612765,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
123,177,2,78,2,10:25:00,815,"",,52,MISS Rose 4' Floating Jump Shot,"",,,201565,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,178,4,0,2,10:23:00,817,TRUE,missed.shot,52,"",Harris REBOUND (Off:0 Def:2),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,179,1,5,2,10:11:00,829,TRUE,made.shot,53,"",Embiid 3' Layup (13 PTS) (Harris 1 AST),34 - 27,-7,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,181,1,1,2,09:57:00,843,"",,54,Galloway 24' 3PT Jump Shot (3 PTS) (Mykhailiuk 1 AST),"",34 - 30,-4,204038,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
127,183,6,2,2,09:57:00,843,"",,54,"",Burke S.FOUL (P3.T2) (N.Green),,,203504,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
128,185,3,10,2,09:57:00,843,TRUE,last.ft.made,54,Galloway Free Throw 1 of 1 (4 PTS),"",34 - 31,-3,204038,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
129,186,6,1,2,09:49:00,851,"",,55,Drummond P.FOUL (P2.T2) (E.Malloy),"",,,203083,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
130,188,1,79,2,09:36:00,864,TRUE,made.shot,55,"",Scott 15' Pullup Jump Shot (2 PTS) (Burke 1 AST),36 - 31,-5,203118,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
