eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
23,1,98,1,10:02:00,Bullock 2' Cutting Layup Shot (2 PTS) (Payton 2 AST),"","",TRUE,made.shot,6,4 - 5,1,203493,118,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,2,6,1,09:50:00,Gibson BLOCK (1 BLK),"",MISS Jackson Jr. 3' Driving Layup,"",,7,,,1628991,130,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,4,0,1,09:49:00,KNICKS Rebound,"","",TRUE,missed.shot,7,,,1610612752,131,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
28,2,1,1,09:34:00,MISS Randle 25' 3PT Jump Shot,"","","",,8,,,203944,146,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,4,0,1,09:33:00,"","",Grizzlies Rebound,TRUE,missed.shot,8,,,1610612763,147,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
30,6,3,1,09:33:00,Gibson L.B.FOUL (P1.T1) (A.Moyer-Gleich),"","","",,9,,,201959,147,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
32,2,1,1,09:24:00,"","",MISS Jackson Jr. 25' 3PT Jump Shot,"",,9,,,1628991,156,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,4,0,1,09:22:00,Morris Sr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,9,,,202694,158,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,7,5,1,09:19:00,"","",Morant Violation:Kicked Ball (J.Tiven),"",,10,,,1629630,161,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
35,1,6,1,09:12:00,Payton 2' Driving Layup (2 PTS),"","",TRUE,made.shot,10,4 - 7,3,203901,168,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,1,80,1,09:00:00,"","",Brooks 20' Step Back Jump Shot (2 PTS),TRUE,made.shot,11,6 - 7,1,1628415,180,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,2,79,1,08:43:00,MISS Bullock 15' Pullup Jump Shot,"","","",,12,,,203493,197,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,4,0,1,08:41:00,"","",Crowder REBOUND (Off:0 Def:1),TRUE,missed.shot,12,,,203109,199,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,2,1,1,08:33:00,"","",MISS Brooks  3PT Jump Shot,"",,13,,,1628415,207,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,4,0,1,08:31:00,Randle REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,13,,,203944,209,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,6,4,1,08:24:00,Morris Sr. OFF.Foul (P1) (R.Acosta),"","","",,14,,,202694,216,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,5,37,1,08:24:00,Morris Sr. Offensive Foul Turnover (P1.T1),"","",TRUE,turnover,14,,,202694,216,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,1,58,1,08:07:00,"","",Valanciunas 8' Turnaround Hook Shot (4 PTS),TRUE,made.shot,15,8 - 7,-1,202685,233,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
45,2,1,1,07:49:00,MISS Randle 19' Jump Shot,"","","",,16,,,203944,251,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,4,0,1,07:47:00,"","",Grizzlies Rebound,TRUE,missed.shot,16,,,1610612763,253,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
48,1,80,1,07:35:00,"","",Crowder 25' 3PT Step Back Jump Shot (3 PTS) (Valanciunas 1 AST),TRUE,made.shot,17,11 - 7,-4,203109,265,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
49,1,1,1,07:19:00,Morris Sr. 24' 3PT Jump Shot (3 PTS) (Payton 3 AST),"","",TRUE,made.shot,18,11 - 10,-1,202694,281,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
66,18,1,1,07:19:00,"","","","",,19,11 - 10,-1,49,281,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,6,1,1,07:14:00,Morris Sr. P.FOUL (P2.T2) (J.Tiven),"","","",,19,,,202694,286,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
53,8,0,1,07:14:00,SUB: Knox II FOR Morris Sr.,"","","",,19,,,202694,286,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,2,43,1,07:08:00,"","",MISS Morant 1' Alley Oop Layup,"",,19,,,1629630,292,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,07:06:00,Gibson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,19,,,201959,294,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,1,86,1,06:58:00,Randle 8' Turnaround Fadeaway (3 PTS),"","",TRUE,made.shot,20,11 - 12,1,203944,302,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,1,101,1,06:43:00,"","",Morant 10' Driving Floating Jump Shot (4 PTS),TRUE,made.shot,21,13 - 12,-1,1629630,317,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,2,1,1,06:24:00,MISS Bullock 24' 3PT Jump Shot,"","","",,22,,,203493,336,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,4,0,1,06:22:00,"","",Crowder REBOUND (Off:0 Def:2),TRUE,missed.shot,22,,,203109,338,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,1,6,1,06:14:00,"","",Brooks 2' Driving Layup (4 PTS),"",,23,15 - 12,-3,1628415,346,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
63,6,2,1,06:14:00,Knox II S.FOUL (P1.T3) (A.Moyer-Gleich),"","","",,23,,,1628995,346,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
65,9,1,1,06:14:00,KNICKS Timeout: Regular (Full 1 Short 0),"","","",,23,,,1610612752,346,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
67,8,0,1,06:14:00,SUB: Robinson FOR Gibson,"","","",,23,,,201959,346,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,06:14:00,"","",SUB: Clarke FOR Jackson Jr.,"",,23,,,1628991,346,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,8,0,1,06:14:00,"","",SUB: Jones FOR Morant,"",,23,,,1629630,346,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,3,10,1,06:14:00,"","",Brooks Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,23,16 - 12,-4,1628415,346,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
77,8,0,1,06:14:00,SUB: Dotson FOR Bullock,"","","",,24,,,203493,346,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,2,79,1,06:01:00,MISS Knox II 21' Pullup Jump Shot,"","","",,24,,,1628995,359,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,4,0,1,05:59:00,"","",Jones REBOUND (Off:0 Def:1),TRUE,missed.shot,24,,,1626145,361,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,2,80,1,05:47:00,"","",MISS Crowder 26' 3PT Step Back Jump Shot,"",,25,,,203109,373,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
80,4,0,1,05:45:00,Payton REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,25,,,203901,375,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,2,63,1,05:27:00,MISS Randle 10' Fadeaway Jumper,"","","",,26,,,203944,393,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,05:25:00,"","",Valanciunas REBOUND (Off:0 Def:1),TRUE,missed.shot,26,,,202685,395,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,1,1,1,05:18:00,"","",Jones 25' 3PT Jump Shot (3 PTS),TRUE,made.shot,27,19 - 12,-7,1626145,402,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
157,18,0,1,05:18:00,"","","","",,28,19 - 12,-7,83,402,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,2,80,1,05:08:00,MISS Payton 5' Step Back Jump Shot,"","","",,28,,,203901,412,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,4,0,1,05:06:00,"","",Valanciunas REBOUND (Off:0 Def:2),TRUE,missed.shot,28,,,202685,414,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,5,1,1,05:00:00,Payton STEAL (1 STL),"",Jones Bad Pass Turnover (P1.T1),TRUE,turnover,29,,,1626145,420,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,1,1,1,04:50:00,Dotson  3PT Jump Shot (3 PTS) (Randle 1 AST),"","",TRUE,made.shot,30,19 - 15,-4,1628422,430,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
90,1,6,1,04:38:00,"","",Brooks 2' Driving Layup (7 PTS),TRUE,made.shot,31,21 - 15,-6,1628415,442,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,1,1,1,04:26:00,Dotson 26' 3PT Jump Shot (6 PTS) (Payton 4 AST),"","",TRUE,made.shot,32,21 - 18,-3,1628422,454,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
93,5,1,1,04:13:00,Robinson STEAL (1 STL),"",Brooks Bad Pass Turnover (P1.T2),TRUE,turnover,33,,,1628415,467,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,1,52,1,04:10:00,Robinson  Alley Oop Dunk (2 PTS) (Payton 5 AST),"","",TRUE,made.shot,34,21 - 20,-1,1629011,470,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,9,1,1,04:10:00,"","",Grizzlies Timeout: Regular (Reg.1 Short 0),"",,35,,,1610612763,470,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,04:10:00,SUB: Smith Jr. FOR Payton,"","","",,35,,,203901,470,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,04:10:00,"","",SUB: Anderson FOR Crowder,"",,35,,,203109,470,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,2,1,1,03:59:00,"","",MISS Brooks 25' 3PT Jump Shot,"",,35,,,1628415,481,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,4,0,1,03:57:00,Knox II REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,1628995,483,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,2,80,1,03:48:00,MISS Knox II 26' 3PT Step Back Jump Shot,"","","",,36,,,1628995,492,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,4,0,1,03:46:00,Robinson REBOUND (Off:1 Def:0),"","","",,36,,,1629011,494,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,1,6,1,03:42:00,Knox II 2' Driving Layup (2 PTS) (Robinson 1 AST),"","",TRUE,made.shot,36,21 - 22,1,1628995,498,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
109,5,1,1,03:26:00,Smith Jr. STEAL (1 STL),"",Anderson Bad Pass Turnover (P1.T3),TRUE,turnover,37,,,203937,514,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,1,9,1,03:18:00,Randle  Driving Dunk (5 PTS) (Smith Jr. 1 AST),"","",TRUE,made.shot,38,21 - 24,3,203944,522,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,1,63,1,03:08:00,"","",Brooks 9' Fadeaway Jumper (9 PTS) (Jones 1 AST),TRUE,made.shot,39,23 - 24,1,1628415,532,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,6,2,1,02:56:00,"","",Jones S.FOUL (P1.T2) (A.Moyer-Gleich),"",,40,,,1626145,544,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
116,3,11,1,02:56:00,Smith Jr. Free Throw 1 of 2 (1 PTS),"","","",,40,23 - 25,2,1628372,544,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,02:56:00,"","",SUB: Jackson Jr. FOR Valanciunas,"",,40,,,202685,544,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,02:56:00,"","",SUB: Guduric FOR Brooks,"",,40,,,1628415,544,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,3,12,1,02:56:00,MISS Smith Jr. Free Throw 2 of 2,"","","",,40,,,1628372,544,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
122,4,0,1,02:55:00,Robinson REBOUND (Off:2 Def:0),"","","",,40,,,1629011,545,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,6,1,1,02:55:00,"","",Jackson Jr. P.FOUL (P2.T3) (J.Tiven),"",,40,,,1628991,545,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
125,2,1,1,02:43:00,MISS Randle 25' 3PT Jump Shot,"","","",,40,,,203944,557,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
126,4,0,1,02:41:00,"","",Guduric REBOUND (Off:0 Def:1),TRUE,missed.shot,40,,,1629741,559,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,1,80,1,02:31:00,"","",Jones 25' 3PT Step Back Jump Shot (6 PTS) (Clarke 1 AST),TRUE,made.shot,41,26 - 25,-1,1626145,569,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
128,5,45,1,02:20:00,Smith Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,42,,,1628372,580,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,8,0,1,02:20:00,SUB: Portis FOR Randle,"","","",,43,,,203944,580,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
132,2,6,1,02:07:00,Robinson BLOCK (1 BLK),"",MISS Jackson Jr. 2' Driving Layup,"",,43,,,1628991,593,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
134,4,0,1,02:05:00,"","",Jackson Jr. REBOUND (Off:1 Def:0),"",,43,,,1628991,595,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,5,2,1,02:04:00,Smith Jr. STEAL (2 STL),"",Jackson Jr. Lost Ball Turnover (P1.T4),TRUE,turnover,43,,,1628991,596,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
137,5,1,1,01:57:00,Smith Jr. Bad Pass Turnover (P2.T3),"",Clarke STEAL (1 STL),TRUE,turnover,44,,,1628372,603,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,2,1,1,01:51:00,"","",MISS Jackson Jr. 26' 3PT Jump Shot,"",,45,,,1628991,609,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
140,4,0,1,01:49:00,Smith Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,1628372,611,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,1,79,1,01:32:00,Smith Jr. 20' Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,46,26 - 27,1,1628372,628,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
142,1,78,1,01:22:00,"","",Clarke 11' Floating Jump Shot (2 PTS) (Jones 2 AST),TRUE,made.shot,47,28 - 27,-1,1629634,638,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,1,1,1,01:04:00,Portis 17' Jump Shot (2 PTS) (Smith Jr. 2 AST),"","",TRUE,made.shot,48,28 - 29,1,1626171,656,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
146,1,78,1,00:50:00,"","",Anderson 10' Floating Jump Shot (2 PTS) (Jackson Jr. 1 AST),TRUE,made.shot,49,30 - 29,-1,203937,670,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
148,1,1,1,00:36:00,Knox II 25' 3PT Jump Shot (5 PTS) (Dotson 1 AST),"","",TRUE,made.shot,50,30 - 32,2,1628995,684,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
150,1,78,1,00:17:00,"","",Clarke 11' Floating Jump Shot (4 PTS) (Jones 3 AST),TRUE,made.shot,51,32 - 32,TIE,1629634,703,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,2,79,1,00:02:00,MISS Smith Jr. 21' Pullup Jump Shot,"","","",,52,,,1628372,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
154,4,0,1,00:00:00,"","",Clarke REBOUND (Off:0 Def:1),TRUE,missed.shot,52,,,1629634,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,32 - 32,TIE,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
162,12,0,2,12:00:00,"","","","",,54,32 - 32,TIE,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
163,2,101,2,11:47:00,"","",MISS Anderson 5' Driving Floating Jump Shot,"",,54,,,203937,733,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
164,4,0,2,11:46:00,Robinson REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,54,,,1629011,734,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
165,2,1,2,11:29:00,MISS Portis 26' 3PT Jump Shot,"","","",,55,,,1626171,751,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
166,4,0,2,11:27:00,"","",Anderson REBOUND (Off:0 Def:1),TRUE,missed.shot,55,,,203937,753,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,1,1,2,11:02:00,"","",Guduric 27' 3PT Jump Shot (3 PTS) (Morant 1 AST),TRUE,made.shot,56,35 - 32,-3,1629741,778,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
169,5,45,2,10:54:00,Smith Jr. Out of Bounds - Bad Pass Turnover Turnover (P3.T4),"","",TRUE,turnover,57,,,1628372,786,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
171,18,2,2,10:54:00,"","","","",,58,35 - 32,-3,169,786,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
172,6,11,2,10:54:00,Smith Jr. T.FOUL (P0.T0) (J.Tiven),"","","",,58,,,1628372,786,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
173,3,16,2,10:54:00,"","",MISS Morant Free Throw Technical,"",,58,,,1629630,786,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","",TRUE,"","","","","","",""
174,4,1,2,10:54:00,"","",Grizzlies Rebound,"",,58,,,1610612763,786,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
175,2,1,2,10:39:00,"","",MISS S. Hill 27' 3PT Jump Shot,"",,58,,,203524,801,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
176,4,0,2,10:37:00,Smith Jr. REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,58,,,1628372,803,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
177,5,45,2,10:26:00,Smith Jr. Out of Bounds - Bad Pass Turnover Turnover (P4.T5),"","",TRUE,turnover,59,,,1628372,814,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,8,0,2,10:26:00,SUB: Payton FOR Smith Jr.,"","","",,60,,,1628372,814,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
180,1,78,2,10:15:00,"","",Clarke 11' Floating Jump Shot (6 PTS) (Morant 2 AST),TRUE,made.shot,60,37 - 32,-5,1629634,825,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,2,52,2,09:57:00,MISS Robinson 1' Alley Oop Dunk,"","","",,61,,,1629011,843,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
183,4,0,2,09:55:00,"","",Guduric REBOUND (Off:0 Def:2),TRUE,missed.shot,61,,,1629741,845,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
184,6,26,2,09:53:00,"","",Clarke Offensive Charge Foul (P1.T1) (A.Moyer-Gleich),"",,62,,,1629634,847,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
186,5,37,2,09:53:00,"","",Clarke Offensive Foul Turnover (P1.T5),TRUE,turnover,62,,,1629634,847,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
187,8,0,2,09:53:00,"","",SUB: Jackson FOR Guduric,"",,63,,,1629741,847,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
189,1,3,2,09:34:00,Portis 7' Hook Shot (4 PTS),"","",TRUE,made.shot,63,37 - 34,-3,1626171,866,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
190,2,47,2,09:14:00,Robinson BLOCK (2 BLK),"",MISS Clarke 4' Turnaround Jump Shot,"",,64,,,1629634,886,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
