eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Gibson: Tip to Markkanen,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,4,1,11:41:00,19,TRUE,turnover,1,Satoransky Traveling Turnover (P1.T1),"",,,203107,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,8,2,101,1,11:24:00,36,"",,2,"",MISS Randle 3' Driving Floating Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,9,4,0,1,11:18:00,42,"",,2,"",Randle REBOUND (Off:1 Def:0),,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,10,1,72,1,11:18:00,42,TRUE,made.shot,2,"",Randle 1' Putback Layup (2 PTS),2 - 0,-2,203944,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,11,6,1,1,11:15:00,45,"",,3,"",Barrett P.FOUL (P1.T1) (J.Capers),,,1629628,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,5,1,1,11:08:00,52,TRUE,turnover,3,Hutchison Bad Pass Turnover (P1.T2),Randle STEAL (1 STL),,,1628990,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,2,98,1,10:56:00,64,"",,4,"",MISS Gibson 2' Cutting Layup Shot,,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,10:54:00,66,TRUE,missed.shot,4,Markkanen REBOUND (Off:0 Def:1),"",,,1628374,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,1,1,10:48:00,72,"",,5,MISS Markkanen 25' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,18,4,0,1,10:46:00,74,TRUE,missed.shot,5,"",Morris Sr. REBOUND (Off:0 Def:1),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,19,1,98,1,10:42:00,78,TRUE,made.shot,6,"",Gibson 1' Cutting Layup Shot (2 PTS) (Morris Sr. 1 AST),4 - 0,-4,201959,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,21,2,6,1,10:28:00,92,"",,7,MISS LaVine 2' Driving Layup,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,10:26:00,94,TRUE,missed.shot,7,"",Morris Sr. REBOUND (Off:0 Def:2),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,5,1,1,10:21:00,99,TRUE,turnover,8,LaVine STEAL (1 STL),Morris Sr. Bad Pass Turnover (P1.T1),,,202694,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,25,1,43,1,10:17:00,103,TRUE,made.shot,9,Carter Jr. 2' Alley Oop Layup (2 PTS) (LaVine 1 AST),"",4 - 2,-2,1628976,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,27,1,6,1,10:07:00,113,TRUE,made.shot,10,"",Barrett 2' Driving Layup (2 PTS),6 - 2,-4,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,28,1,102,1,09:51:00,129,TRUE,made.shot,11,Satoransky 5' Driving Floating Bank Jump Shot (2 PTS),"",6 - 4,-2,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,2,1,1,09:37:00,143,"",,12,"",MISS Randle 12' Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,30,4,0,1,09:35:00,145,TRUE,missed.shot,12,Hutchison REBOUND (Off:0 Def:1),"",,,1628990,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,31,1,80,1,09:22:00,158,TRUE,made.shot,13,LaVine 26' 3PT Step Back Jump Shot (3 PTS),"",6 - 7,1,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,32,2,6,1,09:09:00,171,"",,14,"",MISS Morris Sr. 1' Driving Layup,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
