eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Mahinmi vs. Adebayo: Tip to Williams,"",,,101133,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,101,1,11:49:00,11,"",,1,MISS Brown Jr. 8' Driving Floating Jump Shot,"",,,1628972,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:47:00,13,"",,1,Williams REBOUND (Off:1 Def:0),"",,,1629140,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,27,5,1,1,11:46:00,14,TRUE,turnover,1,Williams Bad Pass Turnover (P1.T1),Robinson STEAL (1 STL),,,1629140,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,9,2,79,1,11:40:00,20,"",,2,"",MISS Nunn 27' 3PT Pullup Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,10,4,0,1,11:35:00,25,TRUE,missed.shot,2,Williams REBOUND (Off:1 Def:1),"",,,1629140,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,11,6,4,1,11:33:00,27,"",,3,Williams OFF.Foul (P1) (S.Foster),"",,,1629140,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
9,13,5,37,1,11:33:00,27,TRUE,turnover,3,Williams Offensive Foul Turnover (P2.T2),"",,,1629140,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,14,2,47,1,11:21:00,39,"",,4,"",MISS Butler 13' Turnaround Jump Shot,,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
11,15,4,0,1,11:17:00,43,TRUE,missed.shot,4,Mahinmi REBOUND (Off:0 Def:1),"",,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,16,5,45,1,11:10:00,50,TRUE,turnover,5,Thomas Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"",,,202738,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,17,1,6,1,11:01:00,59,TRUE,made.shot,6,"",Nunn 2' Driving Layup (2 PTS) (Robinson 1 AST),2 - 0,-2,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,18,2,1,1,10:42:00,78,"",,7,MISS Thomas 26' 3PT Jump Shot,"",,,202738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
15,19,4,0,1,10:39:00,81,TRUE,missed.shot,7,"",Robinson REBOUND (Off:0 Def:1),,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,20,1,1,1,10:31:00,89,TRUE,made.shot,8,"",Robinson 27' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),5 - 0,-5,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
17,22,2,79,1,10:15:00,105,"",,9,MISS Brown Jr. 15' Pullup Jump Shot,"",,,1628972,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,23,4,0,1,10:12:00,108,TRUE,missed.shot,9,"",Leonard REBOUND (Off:0 Def:1),,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,24,1,1,1,10:04:00,116,TRUE,made.shot,10,"",Robinson 27' 3PT Jump Shot (6 PTS) (Adebayo 2 AST),8 - 0,-8,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,26,9,1,1,10:02:00,118,"",,11,WIZARDS Timeout: Regular (Full 1 Short 0),"",,,1610612764,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
21,29,1,47,1,09:44:00,136,TRUE,made.shot,11,Brown Jr. 10' Turnaround Jump Shot (2 PTS),"",8 - 2,-6,1628972,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,30,2,1,1,09:26:00,154,"",,12,"",MISS Robinson 26' 3PT Jump Shot,,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,31,4,0,1,09:24:00,156,TRUE,missed.shot,12,Mahinmi REBOUND (Off:0 Def:2),"",,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,32,1,5,1,09:14:00,166,TRUE,made.shot,13,Mahinmi 1' Layup (2 PTS) (Thomas 1 AST),"",8 - 4,-4,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,34,1,57,1,08:56:00,184,TRUE,made.shot,14,"",Adebayo 6' Driving Hook Shot (2 PTS),10 - 4,-6,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,35,1,1,1,08:46:00,194,TRUE,made.shot,15,Mahinmi 26' 3PT Jump Shot (5 PTS) (Thomas 2 AST),"",10 - 7,-3,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,37,5,45,1,08:35:00,205,TRUE,turnover,16,"",Adebayo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,1628389,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,38,2,1,1,08:15:00,225,"",,17,MISS Thomas 17' Jump Shot,"",,,202738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,39,4,0,1,08:11:00,229,TRUE,missed.shot,17,"",Nunn REBOUND (Off:0 Def:1),,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,41,1,5,1,08:06:00,234,"",,18,"",Adebayo 2' Layup (4 PTS) (Butler 1 AST),12 - 7,-5,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
31,43,6,2,1,08:06:00,234,"",,18,Mahinmi S.FOUL (P1.T1) (T.Maddox),"",,,101133,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
32,45,3,10,1,08:06:00,234,TRUE,last.ft.made,18,"",Adebayo Free Throw 1 of 1 (5 PTS),13 - 7,-6,1628389,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
33,46,5,45,1,07:45:00,255,TRUE,turnover,19,Thomas Out of Bounds - Bad Pass Turnover Turnover (P2.T4),"",,,202738,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,47,2,1,1,07:30:00,270,"",,20,"",MISS Nunn 26' 3PT Jump Shot,,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,48,4,0,1,07:27:00,273,TRUE,missed.shot,20,Mahinmi REBOUND (Off:0 Def:3),"",,,101133,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,49,1,75,1,07:22:00,278,TRUE,made.shot,21,Payton II 1' Driving Finger Roll Layup (2 PTS) (Mahinmi 1 AST),"",13 - 9,-4,1627780,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,51,1,1,1,07:10:00,290,TRUE,made.shot,22,"",Nunn 27' 3PT Jump Shot (5 PTS),16 - 9,-7,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,52,2,1,1,06:59:00,301,"",,23,MISS Payton II 24' 3PT Jump Shot,"",,,1627780,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,53,4,0,1,06:56:00,304,TRUE,missed.shot,23,"",Robinson REBOUND (Off:0 Def:2),,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,54,1,108,1,06:47:00,313,TRUE,made.shot,24,"",Butler 1' Cutting Dunk Shot (2 PTS) (Nunn 1 AST),18 - 9,-9,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,56,6,1,1,06:34:00,326,"",,25,"",Nunn P.FOUL (P1.T1) (S.Jelks),,,1629134,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
42,58,8,0,1,06:34:00,326,"",,25,SUB: McRae FOR Payton II,"",,,1627780,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
43,60,1,79,1,06:22:00,338,TRUE,made.shot,25,McRae 26' 3PT Pullup Jump Shot (3 PTS),"",18 - 12,-6,203895,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
44,61,1,1,1,06:03:00,357,TRUE,made.shot,26,"",Leonard 24' 3PT Jump Shot (3 PTS) (Adebayo 3 AST),21 - 12,-9,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
45,63,2,78,1,05:41:00,379,"",,27,MISS Thomas 13' Floating Jump Shot,"",,,202738,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
46,64,4,0,1,05:39:00,381,TRUE,missed.shot,27,"",Leonard REBOUND (Off:0 Def:2),,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,66,8,0,1,05:26:00,394,"",,28,"",SUB: Jones Jr. FOR Adebayo,,,1628389,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,68,1,1,1,05:24:00,396,TRUE,made.shot,28,"",Robinson 28' 3PT Jump Shot (9 PTS) (Butler 2 AST),24 - 12,-12,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
49,70,1,51,1,05:02:00,418,TRUE,made.shot,29,Mahinmi 2' Reverse Dunk (7 PTS) (McRae 1 AST),"",24 - 14,-10,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,72,1,5,1,04:45:00,435,TRUE,made.shot,30,"",Butler 1' Layup (4 PTS) (Leonard 1 AST),26 - 14,-12,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,73,1,1,1,04:32:00,448,TRUE,made.shot,31,McRae  3PT Jump Shot (6 PTS) (Thomas 3 AST),"",26 - 17,-9,203895,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,75,1,79,1,04:18:00,462,TRUE,made.shot,32,"",Nunn 26' 3PT Pullup Jump Shot (8 PTS),29 - 17,-12,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
53,76,1,6,1,04:05:00,475,"",,33,Mahinmi 6' Driving Layup (9 PTS) (McRae 2 AST),"",29 - 19,-10,101133,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
54,78,6,2,1,04:05:00,475,"",,33,"",Leonard S.FOUL (P1.T2) (S.Jelks),,,203086,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
