eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Adebayo vs. Gobert: Tip to O'Neale,"","","",,0,,,1628389,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,1,43,1,11:38:00,"","",Gobert 4' Alley Oop Layup (2 PTS) (Mitchell 1 AST),TRUE,made.shot,0,2 - 0,-2,203497,22,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,1,5,1,11:23:00,Leonard 4' Layup (2 PTS) (Butler 1 AST),"","",TRUE,made.shot,1,2 - 2,TIE,203086,37,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,2,1,1,11:05:00,"","",MISS O'Neale 26' 3PT Jump Shot,"",,2,,,1626220,55,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,4,0,1,11:03:00,Robinson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,2,,,1629130,57,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,2,1,1,10:50:00,MISS Nunn 28' 3PT Jump Shot,"","","",,3,,,1629134,70,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
14,4,0,1,10:47:00,HEAT Rebound,"","","",,3,,,1610612748,73,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
17,2,1,1,10:46:00,MISS Adebayo 16' Jump Shot,"","","",,3,,,1628389,74,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,4,0,1,10:44:00,"","",Gobert REBOUND (Off:0 Def:1),TRUE,missed.shot,3,,,203497,76,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,1,1,1,10:26:00,"","",Ingles 28' 3PT Jump Shot (3 PTS),TRUE,made.shot,4,8 - 9,1,204060,94,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
121,2,1,1,10:07:00,MISS Nunn 15' Jump Shot,"","","",,5,,,1629134,113,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,4,0,1,10:05:00,"","",Mitchell REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,1628378,115,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,2,5,1,10:03:00,Adebayo BLOCK (1 BLK),"",MISS Bogdanovic 4' Layup,"",,6,,,202711,117,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,4,0,1,10:02:00,Leonard REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,6,,,203086,118,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,2,5,1,09:50:00,MISS Butler 7' Layup,"","","",,7,,,202710,130,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
146,4,0,1,09:49:00,"","",Gobert REBOUND (Off:0 Def:2),TRUE,missed.shot,7,,,203497,131,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
