eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Jokic vs. Adams: Tip to Gilgeous-Alexander,"",,,203999,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,58,1,11:47:00,13,TRUE,made.shot,1,"",Adams 6' Turnaround Hook Shot (2 PTS) (Paul 1 AST),2 - 0,-2,203500,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,1,43,1,11:33:00,27,TRUE,made.shot,2,Murray 2' Alley Oop Layup (2 PTS) (Jokic 1 AST),"",2 - 2,TIE,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,11,6,1,1,11:15:00,45,"",,3,Murray P.FOUL (P1.T1) (E.Lewis),"",,,1627750,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
6,13,2,80,1,11:05:00,55,"",,3,"",MISS Gallinari 22' Step Back Jump Shot,,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,14,4,0,1,11:02:00,58,TRUE,missed.shot,3,Barton REBOUND (Off:0 Def:1),"",,,203115,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,15,1,73,1,10:56:00,64,TRUE,made.shot,4,Barton 1' Driving Reverse Layup (2 PTS),"",2 - 4,2,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,16,5,4,1,10:44:00,76,TRUE,turnover,5,"",Nader Traveling Turnover (P1.T1),,,1627846,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,17,1,66,1,10:31:00,89,TRUE,made.shot,6,Barton 3' Jump Bank Shot (4 PTS) (Jokic 2 AST),"",2 - 6,4,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,19,2,98,1,10:24:00,96,"",,7,"",MISS Adams 1' Cutting Layup Shot,,,203500,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,20,4,0,1,10:22:00,98,TRUE,missed.shot,7,Jokic REBOUND (Off:0 Def:1),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,21,1,9,1,10:13:00,107,TRUE,made.shot,8,Barton 1' Driving Dunk (6 PTS) (Murray 1 AST),"",2 - 8,6,203115,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,23,9,1,1,10:13:00,107,"",,9,"",Thunder Timeout: Regular (Reg.1 Short 0),,,1610612760,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
15,24,2,1,1,10:02:00,118,"",,9,"",MISS Gallinari 24' 3PT Jump Shot,,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,25,4,0,1,10:00:00,120,TRUE,missed.shot,9,Jokic REBOUND (Off:0 Def:2),"",,,203999,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,26,1,1,1,09:41:00,139,TRUE,made.shot,10,Murray  3PT Jump Shot (5 PTS) (Jokic 3 AST),"",2 - 11,9,1627750,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,28,2,1,1,09:24:00,156,"",,11,"",MISS Gallinari 26' 3PT Jump Shot,,,201568,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
