eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
16,4,0,1,10:33:00,"","",Simmons REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,1627732,87,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,2,41,1,10:30:00,Isaac BLOCK (1 BLK),"",MISS Richardson 3' Running Layup,"",,6,,,1626196,90,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,10:29:00,Fournier REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,6,,,203095,91,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,2,1,1,10:20:00,MISS Fournier 25' 3PT Jump Shot,"","","",,7,,,203095,100,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,10:17:00,Gordon REBOUND (Off:1 Def:0),"","","",,7,,,203932,103,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,2,1,1,10:13:00,MISS Vucevic 25' 3PT Jump Shot,"","","",,7,,,202696,107,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,4,0,1,10:10:00,"","",Harris REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,202699,110,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,2,1,1,09:55:00,"","",MISS Embiid 17' Jump Shot,"",,8,,,203954,125,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,4,0,1,09:52:00,"","",Harris REBOUND (Off:1 Def:1),"",,8,,,202699,128,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,1,86,1,09:44:00,"","",Embiid 17' Turnaround Fadeaway (5 PTS),TRUE,made.shot,8,5 - 3,-2,203954,136,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,2,3,1,09:24:00,MISS Vucevic 8' Hook Shot,"","","",,9,,,202696,156,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,4,0,1,09:22:00,"","",Embiid REBOUND (Off:0 Def:1),TRUE,missed.shot,9,,,203954,158,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,2,1,1,09:16:00,"","",MISS Embiid 27' 3PT Jump Shot,"",,10,,,203954,164,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,4,0,1,09:14:00,Fournier REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,10,,,203095,166,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,1,79,1,09:09:00,Gordon 26' 3PT Pullup Jump Shot (3 PTS) (Fournier 1 AST),"","",TRUE,made.shot,11,5 - 6,1,203932,171,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,1,102,1,08:51:00,"","",Simmons 5' Driving Floating Bank Jump Shot (2 PTS) (Embiid 1 AST),TRUE,made.shot,12,7 - 6,-1,1627732,189,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,2,1,1,08:30:00,MISS Fultz 14' Jump Shot,"","","",,13,,,1628365,210,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,4,0,1,08:28:00,"","",Harris REBOUND (Off:1 Def:2),TRUE,missed.shot,13,,,202699,212,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,2,47,1,08:14:00,"","",MISS Harris 17' Turnaround Jump Shot,"",,14,,,202699,226,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:11:00,Gordon REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,14,,,203932,229,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,2,1,1,08:02:00,MISS Fultz 25' 3PT Jump Shot,"","","",,15,,,1628365,238,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,07:59:00,"","",Embiid REBOUND (Off:0 Def:2),TRUE,missed.shot,15,,,203954,241,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,1,1,1,07:40:00,"","",Embiid 13' Jump Shot (7 PTS) (Richardson 1 AST),TRUE,made.shot,16,9 - 6,-3,203954,260,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
44,1,79,1,07:20:00,Fournier 16' Pullup Jump Shot (2 PTS) (Vucevic 1 AST),"","",TRUE,made.shot,17,9 - 8,-1,203095,280,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,6,1,1,06:59:00,Gordon P.FOUL (P1.T1) (B.Taylor),"","","",,18,,,203932,301,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
48,9,1,1,06:59:00,MAGIC Timeout: Regular (Full 1 Short 0),"","","",,18,,,1610612753,301,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
50,8,0,1,06:59:00,"","",SUB: Ennis III FOR Embiid,"",,18,,,203954,301,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,8,0,1,06:59:00,"","",SUB: Korkmaz FOR Richardson,"",,18,,,1626196,301,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
54,2,1,1,06:47:00,"","",MISS Harris 27' 3PT Jump Shot,"",,18,,,202699,313,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,4,0,1,06:45:00,Vucevic REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,18,,,202696,315,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,2,47,1,06:34:00,MISS Isaac 12' Turnaround Jump Shot,"","","",,19,,,1628371,326,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,4,0,1,06:32:00,"","",Simmons REBOUND (Off:0 Def:2),TRUE,missed.shot,19,,,1627732,328,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,2,1,1,06:17:00,"","",MISS Horford 26' 3PT Jump Shot,"",,20,,,201143,343,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,4,0,1,06:13:00,Vucevic REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,20,,,202696,347,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,2,6,1,06:09:00,MISS Gordon 3' Driving Layup,"","","",,21,,,203932,351,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,4,0,1,06:09:00,MAGIC Rebound,"","","",,21,,,1610612753,351,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
62,6,3,1,06:09:00,"","",Harris L.B.FOUL (P1.T1) (B.Taylor),"",,21,,,202699,351,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
64,8,0,1,06:09:00,SUB: Ross FOR Isaac,"","","",,21,,,1628371,351,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,1,47,1,06:01:00,Gordon 9' Turnaround Jump Shot (5 PTS) (Vucevic 2 AST),"","",TRUE,made.shot,21,9 - 10,1,203932,359,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,6,1,1,05:49:00,Fournier P.FOUL (P1.T2) (K.Lane),"","","",,22,,,203095,371,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
70,5,39,1,05:44:00,"","",Korkmaz Step Out of Bounds Turnover (P1.T2),TRUE,turnover,22,,,1627788,376,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,1,44,1,05:27:00,Fultz 1' Reverse Layup (5 PTS) (Vucevic 3 AST),"","",TRUE,made.shot,23,9 - 12,3,1628365,393,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,1,102,1,05:09:00,"","",Korkmaz 13' Driving Floating Bank Jump Shot (2 PTS) (Simmons 1 AST),TRUE,made.shot,24,11 - 12,1,1627788,411,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,1,73,1,04:56:00,Fultz 2' Driving Reverse Layup (7 PTS),"","",TRUE,made.shot,25,11 - 14,3,1628365,424,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,6,2,1,04:50:00,Gordon S.FOUL (P2.T3) (J.Sterling),"","","",,26,,,203932,430,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
78,3,11,1,04:50:00,"","",Simmons Free Throw 1 of 2 (3 PTS),"",,26,12 - 14,2,1627732,430,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,04:50:00,SUB: Isaac FOR Gordon,"","","",,26,,,203932,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,04:50:00,SUB: Augustin FOR Fournier,"","","",,26,,,203095,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,04:50:00,SUB: Iwundu FOR Fultz,"","","",,26,,,1628365,430,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,3,12,1,04:50:00,"","",Simmons Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,26,13 - 14,1,1627732,430,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
86,2,101,1,04:39:00,MISS Augustin 10' Driving Floating Jump Shot,"","","",,27,,,201571,441,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,4,0,1,04:36:00,"","",Horford REBOUND (Off:0 Def:2),TRUE,missed.shot,27,,,201143,444,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,2,1,1,04:32:00,"","",MISS Horford 26' 3PT Jump Shot,"",,28,,,201143,448,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,4,0,1,04:30:00,"","",Harris REBOUND (Off:2 Def:2),"",,28,,,202699,450,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,1,97,1,04:30:00,"","",Harris 1' Tip Layup Shot (2 PTS),TRUE,made.shot,28,15 - 14,-1,202699,450,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,1,79,1,04:12:00,Ross 26' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,29,15 - 17,2,203082,468,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
92,5,4,1,03:54:00,"","",Simmons Traveling Turnover (P1.T3),TRUE,turnover,30,,,1627732,486,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,8,0,1,03:54:00,SUB: Birch FOR Vucevic,"","","",,31,,,202696,486,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,03:54:00,"","",SUB: Scott FOR Harris,"",,31,,,202699,486,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,5,2,1,03:40:00,Ross Lost Ball Turnover (P1.T1),"",Horford STEAL (1 STL),TRUE,turnover,31,,,203082,500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,2,73,1,03:32:00,"","",MISS Simmons 3' Driving Reverse Layup,"",,32,,,1627732,508,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,4,0,1,03:32:00,"","",76ers Rebound,"",,32,,,1610612755,508,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
102,6,3,1,03:32:00,Iwundu L.B.FOUL (P1.T4) (B.Taylor),"","","",,32,,,1628411,508,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
104,9,1,1,03:32:00,"","",76ers Timeout: Regular (Reg.1 Short 0),"",,32,,,1610612755,508,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
105,2,79,1,03:25:00,"","",MISS Korkmaz 25' 3PT Pullup Jump Shot,"",,32,,,1627788,515,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
106,4,0,1,03:23:00,Ross REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,203082,517,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,2,101,1,03:05:00,MISS Augustin 16' Driving Floating Jump Shot,"","","",,33,,,201571,535,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,03:03:00,Birch REBOUND (Off:1 Def:0),"","","",,33,,,203920,537,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,6,2,1,02:58:00,"","",Horford S.FOUL (P1.T2) (B.Taylor),"",,33,,,201143,542,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
111,3,11,1,02:58:00,MISS Birch Free Throw 1 of 2,"","","",,33,,,203920,542,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
112,4,1,1,02:58:00,MAGIC Rebound,"","","",,33,,,1610612753,542,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
113,8,0,1,02:58:00,"","",SUB: Richardson FOR Ennis III,"",,33,,,203516,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,02:58:00,"","",SUB: Embiid FOR Simmons,"",,33,,,1627732,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,02:58:00,"","",SUB: Burke FOR Horford,"",,33,,,201143,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,3,12,1,02:58:00,MISS Birch Free Throw 2 of 2,"","","",,33,,,203920,542,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
120,4,0,1,02:56:00,"","",Korkmaz REBOUND (Off:0 Def:1),TRUE,missed.shot,33,,,1627788,544,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,5,4,1,02:47:00,"","",Richardson Traveling Turnover (P1.T4),TRUE,turnover,34,,,1626196,553,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,2,3,1,02:34:00,MISS Isaac 9' Hook Shot,"",Embiid BLOCK (1 BLK),"",,35,,,1628371,566,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,4,0,1,02:34:00,MAGIC Rebound,"","","",,35,,,1610612753,566,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
126,5,9,1,02:34:00,MAGIC Turnover: 5 Second Violation (T#2),"","",TRUE,turnover,35,,,1610612753,566,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
127,5,1,1,02:22:00,"","",Scott Bad Pass Turnover (P1.T5),TRUE,turnover,36,,,203118,578,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,6,3,1,02:22:00,"","",Embiid L.B.FOUL (P1.T3) (J.Sterling),"",,37,,,203954,578,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
131,2,79,1,02:03:00,MISS Iwundu 16' Pullup Jump Shot,"","","",,37,,,1628411,597,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
132,4,0,1,02:01:00,"","",Scott REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,203118,599,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
133,2,47,1,01:49:00,"","",MISS Embiid 14' Turnaround Jump Shot,"",,38,,,203954,611,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
134,4,0,1,01:47:00,Ross REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,38,,,203082,613,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,2,6,1,01:38:00,MISS Augustin 17' Driving Layup,"","","",,39,,,201571,622,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
136,4,0,1,01:36:00,"","",Embiid REBOUND (Off:0 Def:3),TRUE,missed.shot,39,,,203954,624,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
137,6,2,1,01:32:00,Isaac S.FOUL (P1.PN) (J.Sterling),"","","",,40,,,1628371,628,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
139,3,11,1,01:32:00,"","",Burke Free Throw 1 of 2 (1 PTS),"",,40,16 - 17,1,203504,628,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
140,3,12,1,01:32:00,"","",Burke Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,40,17 - 17,TIE,203504,628,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
141,2,79,1,01:14:00,MISS Ross 25' 3PT Pullup Jump Shot,"","","",,41,,,203082,646,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,01:12:00,Isaac REBOUND (Off:1 Def:0),"","","",,41,,,1628371,648,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,1,87,1,01:11:00,Isaac 4' Putback Dunk (2 PTS),"","",TRUE,made.shot,41,17 - 19,2,1628371,649,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
144,2,1,1,00:52:00,Iwundu BLOCK (1 BLK),"",MISS Embiid 23' Jump Shot,"",,42,,,203954,668,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
146,4,0,1,00:47:00,"","",Embiid REBOUND (Off:1 Def:3),"",,42,,,203954,673,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
147,2,1,1,00:45:00,"","",MISS Richardson 16' Jump Shot,"",,42,,,1626196,675,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
148,4,0,1,00:43:00,Iwundu REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,42,,,1628411,677,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
149,2,1,1,00:38:00,MISS Ross 27' 3PT Jump Shot,"","","",,43,,,203082,682,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
150,4,0,1,00:36:00,Isaac REBOUND (Off:2 Def:0),"","","",,43,,,1628371,684,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,2,79,1,00:29:00,MISS Augustin 18' Pullup Jump Shot,"","","",,43,,,201571,691,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,1,00:28:00,"","",76ers Rebound,TRUE,missed.shot,43,,,1610612755,692,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
153,6,3,1,00:28:00,Birch L.B.FOUL (P1.PN) (J.Sterling),"","","",,44,,,203920,692,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
155,3,11,1,00:28:00,"","",Embiid Free Throw 1 of 2 (8 PTS),"",,44,18 - 19,1,203954,692,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,3,12,1,00:28:00,"","",Embiid Free Throw 2 of 2 (9 PTS),TRUE,last.ft.made,44,19 - 19,TIE,203954,692,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
157,5,1,1,00:05:00,Augustin Bad Pass Turnover (P1.T3),"",Richardson STEAL (1 STL),TRUE,turnover,45,,,201571,715,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
159,6,2,1,00:02:00,Isaac S.FOUL (P2.PN) (B.Taylor),"","","",,46,,,1628371,718,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
161,3,11,1,00:02:00,"","",Richardson Free Throw 1 of 2 (1 PTS),"",,46,20 - 19,-1,1626196,718,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
162,3,12,1,00:02:00,"","",Richardson Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,46,21 - 19,-2,1626196,718,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
163,13,0,1,00:00:00,"","","",TRUE,end.of.period,47,21 - 19,-2,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
166,12,0,2,12:00:00,"","","","",,48,21 - 19,-2,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
168,2,1,2,11:34:00,MISS Isaac 24' 3PT Jump Shot,"","","",,48,,,1628371,746,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
169,4,0,2,11:31:00,"","",Embiid REBOUND (Off:1 Def:4),TRUE,missed.shot,48,,,203954,749,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,1,79,2,11:24:00,"","",Richardson 16' Pullup Jump Shot (4 PTS),TRUE,made.shot,49,23 - 19,-4,1626196,756,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
171,2,79,2,11:06:00,MISS Ross 17' Pullup Jump Shot,"",Richardson BLOCK (1 BLK),"",,50,,,203082,774,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
172,4,0,2,11:03:00,"","",Scott REBOUND (Off:0 Def:2),TRUE,missed.shot,50,,,203118,777,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,2,79,2,10:57:00,"","",MISS Harris 18' Pullup Jump Shot,"",,51,,,202699,783,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
174,4,0,2,10:55:00,Birch REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,51,,,203920,785,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
175,2,78,2,10:36:00,MISS Birch 10' Floating Jump Shot,"","","",,52,,,203920,804,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
176,4,0,2,10:34:00,"","",Embiid REBOUND (Off:1 Def:5),TRUE,missed.shot,52,,,203954,806,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
177,2,79,2,10:23:00,"","",MISS Embiid 18' Pullup Jump Shot,"",,53,,,203954,817,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,2,10:19:00,Isaac REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,53,,,1628371,821,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,1,79,2,10:05:00,Ross 25' 3PT Pullup Jump Shot (6 PTS) (Birch 1 AST),"","",TRUE,made.shot,54,23 - 22,-1,203082,835,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
181,1,6,2,09:52:00,"","",Burke 1' Driving Layup (4 PTS),"",,55,25 - 22,-3,203504,848,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
182,6,2,2,09:52:00,Augustin S.FOUL (P1.T1) (K.Lane),"","","",,55,,,201571,848,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
