eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Allen vs. Chriss: Tip to Russell,"","","",,0,,,1628386,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,2,79,1,11:45:00,"","",MISS Russell 17' Pullup Jump Shot,"",,0,,,1626156,15,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,4,0,1,11:42:00,Allen REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,0,,,1628386,18,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,2,79,1,11:29:00,MISS Harris 20' Pullup Jump Shot,"","","",,1,,,203925,31,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,4,0,1,11:26:00,Harris REBOUND (Off:1 Def:0),"","","",,1,,,203925,34,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,1,6,1,11:25:00,Harris 2' Driving Layup (2 PTS),"","",TRUE,made.shot,1,0 - 2,2,203925,35,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,2,1,1,11:09:00,"","",MISS Green 25' 3PT Jump Shot,"",,2,,,203110,51,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,4,0,1,11:07:00,Allen REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,2,,,1628386,53,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,2,78,1,10:56:00,MISS LeVert 10' Floating Jump Shot,"","","",,3,,,1627747,64,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,4,0,1,10:53:00,"","",Lee REBOUND (Off:0 Def:1),TRUE,missed.shot,3,,,1627814,67,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,6,1,1,10:53:00,LeVert P.FOUL (P1.T1) (D.Guthrie),"","","",,4,,,1627747,67,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
18,1,78,1,10:46:00,"","",Russell 13' Floating Jump Shot (2 PTS) (Green 1 AST),TRUE,made.shot,4,2 - 2,TIE,1626156,74,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,1,79,1,10:23:00,Prince 26' 3PT Pullup Jump Shot (3 PTS),"","",TRUE,made.shot,5,2 - 5,3,1627752,97,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
21,2,1,1,10:13:00,"","",MISS Lee  3PT Jump Shot,"",,6,,,1627814,107,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,4,0,1,10:10:00,Allen REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,6,,,1628386,110,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,6,1,1,09:56:00,"","",Chriss P.FOUL (P1.T1) (J.Williams),"",,7,,,1627737,124,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
25,2,6,1,09:48:00,MISS Dinwiddie 9' Driving Layup,"","","",,7,,,203915,132,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,4,0,1,09:46:00,Allen REBOUND (Off:1 Def:3),"","","",,7,,,1628386,134,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,2,97,1,09:46:00,MISS Allen 1' Tip Layup Shot,"","","",,7,,,1628386,134,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,4,0,1,09:46:00,NETS Rebound,"","","",,7,,,1610612751,134,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
30,2,44,1,09:41:00,MISS Harris 4' Reverse Layup,"",Chriss BLOCK (1 BLK),"",,7,,,203925,139,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,4,0,1,09:36:00,"","",Paschall REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,1629672,144,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,2,1,1,09:26:00,"","",MISS Russell  3PT Jump Shot,"",,8,,,1626156,154,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
34,4,0,1,09:25:00,Prince REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,8,,,1627752,155,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,1,1,1,09:10:00,Harris  3PT Jump Shot (5 PTS) (LeVert 1 AST),"","",TRUE,made.shot,9,2 - 8,6,203925,170,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,2,1,1,08:59:00,"","",MISS Paschall 27' 3PT Jump Shot,"",,10,,,1629672,181,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,08:55:00,Dinwiddie REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,10,,,203915,185,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,1,103,1,08:51:00,Dinwiddie 26' 3PT Running Pull-Up Jump Shot (3 PTS),"","",TRUE,made.shot,11,2 - 11,9,203915,189,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
40,2,79,1,08:31:00,"","",MISS Paschall 20' Pullup Jump Shot,"",,12,,,1629672,209,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,4,0,1,08:29:00,Prince REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,12,,,1627752,211,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,2,103,1,08:26:00,MISS Prince 27' 3PT Running Pull-Up Jump Shot,"","","",,13,,,1627752,214,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,4,0,1,08:22:00,"","",Green REBOUND (Off:0 Def:1),TRUE,missed.shot,13,,,203110,218,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,2,1,1,08:14:00,"","",MISS Lee 26' 3PT Jump Shot,"",,14,,,1627814,226,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,4,0,1,08:10:00,Harris REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,14,,,203925,230,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,6,2,1,08:09:00,"","",Green S.FOUL (P1.T2) (E.Dalen),"",,15,,,203110,231,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
48,3,11,1,08:09:00,LeVert Free Throw 1 of 2 (1 PTS),"","","",,15,2 - 12,10,1627747,231,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
49,3,12,1,08:09:00,LeVert Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,15,2 - 13,11,1627747,231,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
50,2,79,1,07:57:00,"","",MISS Russell 26' 3PT Pullup Jump Shot,"",,16,,,1626156,243,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,4,0,1,07:53:00,Allen REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,16,,,1628386,247,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,6,2,1,07:49:00,"","",Lee S.FOUL (P1.T3) (E.Dalen),"",,17,,,1627814,251,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
54,3,13,1,07:49:00,MISS Dinwiddie Free Throw 1 of 3,"","","",,17,,,203915,251,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
55,4,1,1,07:49:00,NETS Rebound,"","","",,17,,,1610612751,251,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
56,3,14,1,07:49:00,Dinwiddie Free Throw 2 of 3 (4 PTS),"","","",,17,2 - 14,12,203915,251,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,3,15,1,07:49:00,Dinwiddie Free Throw 3 of 3 (5 PTS),"","",TRUE,last.ft.made,17,2 - 15,13,203915,251,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
58,9,1,1,07:44:00,"","",Warriors Timeout: Regular (Reg.1 Short 0),"",,18,,,1610612744,256,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
59,2,43,1,07:38:00,"","",MISS Chriss 3' Alley Oop Layup,"",,18,,,1627737,262,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,4,0,1,07:36:00,Allen REBOUND (Off:1 Def:5),"","",TRUE,missed.shot,18,,,1628386,264,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,2,103,1,07:30:00,MISS Dinwiddie 28' 3PT Running Pull-Up Jump Shot,"","","",,19,,,203915,270,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,4,0,1,07:28:00,Dinwiddie REBOUND (Off:1 Def:1),"","","",,19,,,203915,272,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,2,1,1,07:24:00,MISS LeVert 26' 3PT Jump Shot,"","","",,19,,,1627747,276,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,4,0,1,07:21:00,"","",Chriss REBOUND (Off:0 Def:1),TRUE,missed.shot,19,,,1627737,279,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,1,80,1,07:13:00,"","",Russell 17' Step Back Jump Shot (4 PTS),TRUE,made.shot,20,4 - 15,11,1626156,287,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,2,79,1,06:54:00,MISS Prince 26' 3PT Pullup Jump Shot,"","","",,21,,,1627752,306,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,4,0,1,06:51:00,Allen REBOUND (Off:2 Def:5),"","","",,21,,,1628386,309,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,1,6,1,06:50:00,Prince 4' Driving Layup (5 PTS) (Allen 1 AST),"","","",,21,4 - 17,13,1627752,310,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
69,6,2,1,06:50:00,"","",Paschall S.FOUL (P1.T4) (J.Williams),"",,21,,,1629672,310,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,3,10,1,06:50:00,MISS Prince Free Throw 1 of 1,"","","",,21,,,1627752,310,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
72,4,0,1,06:48:00,"","",Green REBOUND (Off:0 Def:2),TRUE,missed.shot,21,,,203110,312,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,2,101,1,06:39:00,"","",MISS Green 11' Driving Floating Jump Shot,"",,22,,,203110,321,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,06:38:00,Harris REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,22,,,203925,322,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,1,1,1,06:17:00,Harris 27' 3PT Jump Shot (8 PTS) (Prince 1 AST),"","",TRUE,made.shot,23,4 - 20,16,203925,343,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
78,1,79,1,06:06:00,"","",Russell 10' Pullup Jump Shot (6 PTS),"",,24,6 - 20,14,1626156,354,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
79,6,2,1,06:06:00,LeVert S.FOUL (P2.T2) (J.Williams),"","","",,24,,,1627747,354,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
81,8,0,1,06:06:00,SUB: Temple FOR LeVert,"","","",,24,,,1627747,354,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,06:06:00,"","",SUB: Poole FOR Lee,"",,24,,,1627814,354,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,7,1,1,06:06:00,NETS Violation: Delay of game Violation,"","","",,24,,,1610612751,354,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
87,3,10,1,06:06:00,"","",Russell Free Throw 1 of 1 (7 PTS),TRUE,last.ft.made,24,7 - 20,13,1626156,354,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
88,1,6,1,05:54:00,Harris 3' Driving Layup (10 PTS) (Temple 1 AST),"","","",,25,7 - 22,15,203925,366,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
90,6,2,1,05:54:00,"","",Poole S.FOUL (P1.PN) (D.Guthrie),"",,25,,,1629673,366,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
92,3,10,1,05:54:00,Harris Free Throw 1 of 1 (11 PTS),"","",TRUE,last.ft.made,25,7 - 23,16,203925,366,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
93,6,2,1,05:41:00,Harris S.FOUL (P1.T3) (J.Williams),"","","",,26,,,203925,379,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
95,3,11,1,05:41:00,"","",Paschall Free Throw 1 of 2 (1 PTS),"",,26,8 - 23,15,1629672,379,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,05:41:00,SUB: Chandler FOR Prince,"","","",,26,,,1627752,379,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,05:41:00,SUB: Jordan FOR Allen,"","","",,26,,,1628386,379,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,3,12,1,05:41:00,"","",MISS Paschall Free Throw 2 of 2,"",,26,,,1629672,379,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
101,4,0,1,05:39:00,Jordan REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,26,,,201599,381,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,2,1,1,05:29:00,MISS Harris 26' 3PT Jump Shot,"","","",,27,,,203925,391,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,4,0,1,05:26:00,"","",Chriss REBOUND (Off:0 Def:2),TRUE,missed.shot,27,,,1627737,394,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,1,63,1,05:17:00,"","",Russell 13' Fadeaway Jumper (9 PTS),TRUE,made.shot,28,10 - 23,13,1626156,403,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,5,2,1,05:02:00,Jordan Lost Ball Turnover (P1.T1),"",Poole STEAL (1 STL),TRUE,turnover,29,,,201599,418,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,2,103,1,04:57:00,"","",MISS Poole 26' 3PT Running Pull-Up Jump Shot,"",,30,,,1629673,423,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,4,0,1,04:54:00,Jordan REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,30,,,201599,426,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
