eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Fernando vs. Zubac: Tip to Harkless,"",,,1628981,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:43:00,17,TRUE,turnover,1,Fernando STEAL (1 STL),Shamet Lost Ball Turnover (P1.T1),,,1629013,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,5,1,1,11:39:00,21,TRUE,turnover,2,Huerter Bad Pass Turnover (P1.T1),"",,,1628989,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,2,1,1,11:27:00,33,"",,3,"",MISS Williams  3PT Jump Shot,,,101150,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,11:24:00,36,TRUE,missed.shot,3,Hunter REBOUND (Off:0 Def:1),"",,,1629631,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,12,1,108,1,11:15:00,45,TRUE,made.shot,4,Collins 1' Cutting Dunk Shot (2 PTS) (Teague 1 AST),"",0 - 2,2,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,14,9,1,1,11:01:00,59,"",,5,"",Clippers Timeout: Regular (Reg.1 Short 0),,,1610612746,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
9,15,2,6,1,10:46:00,74,"",,5,"",MISS Shamet 2' Driving Layup,,,1629013,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,10:43:00,77,"",,5,"",Zubac REBOUND (Off:1 Def:0),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,17,1,107,1,10:43:00,77,TRUE,made.shot,5,"",Zubac 1' Tip Dunk Shot (2 PTS),2 - 2,TIE,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,18,2,101,1,10:35:00,85,"",,6,MISS Huerter 13' Driving Floating Jump Shot,"",,,1628989,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,19,4,0,1,10:31:00,89,"",,6,Fernando REBOUND (Off:1 Def:0),"",,,1628981,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,20,2,79,1,10:18:00,102,"",,6,MISS Teague 18' Pullup Jump Shot,"",,,201952,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,21,4,0,1,10:14:00,106,TRUE,missed.shot,6,"",Zubac REBOUND (Off:1 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,22,5,1,1,10:09:00,111,TRUE,turnover,7,Collins STEAL (1 STL),Williams Bad Pass Turnover (P1.T2),,,101150,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,24,1,43,1,10:04:00,116,TRUE,made.shot,8,Collins 1' Alley Oop Layup (4 PTS) (Huerter 1 AST),"",2 - 4,2,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,26,2,79,1,09:47:00,133,"",,9,"",MISS Williams 13' Pullup Jump Shot,,,101150,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,27,4,0,1,09:44:00,136,TRUE,missed.shot,9,Huerter REBOUND (Off:0 Def:1),"",,,1628989,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,28,1,101,1,09:33:00,147,TRUE,made.shot,10,Hunter 8' Driving Floating Jump Shot (2 PTS) (Teague 2 AST),"",2 - 6,4,1629631,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,1,108,1,09:06:00,174,TRUE,made.shot,11,"",Zubac 1' Cutting Dunk Shot (4 PTS) (Williams 1 AST),4 - 6,2,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,1,1,1,08:49:00,191,TRUE,made.shot,12,Collins  3PT Jump Shot (7 PTS) (Teague 3 AST),"",4 - 9,5,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
23,35,2,79,1,08:31:00,209,"",,13,"",MISS Shamet 16' Pullup Jump Shot,,,1629013,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,36,4,0,1,08:24:00,216,"",,13,"",Zubac REBOUND (Off:2 Def:1),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,2,97,1,08:24:00,216,"",,13,"",MISS Zubac 1' Tip Layup Shot,,,1627826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,38,4,0,1,08:23:00,217,TRUE,missed.shot,13,Collins REBOUND (Off:0 Def:1),"",,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,39,1,41,1,08:21:00,219,TRUE,made.shot,14,Huerter 2' Running Layup (2 PTS),"",4 - 11,7,1628989,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,40,1,5,1,08:03:00,237,TRUE,made.shot,15,"",Zubac 2' Layup (6 PTS) (Harkless 1 AST),6 - 11,5,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,43,5,1,1,07:53:00,247,TRUE,turnover,16,Teague Bad Pass Turnover (P1.T2),Shamet STEAL (1 STL),,,201952,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,45,1,41,1,07:48:00,252,TRUE,made.shot,17,"",Shamet 2' Running Layup (2 PTS),8 - 11,3,1629013,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,46,2,6,1,07:31:00,269,"",,18,MISS Fernando 10' Driving Layup,"",,,1628981,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,47,4,0,1,07:28:00,272,TRUE,missed.shot,18,"",Zubac REBOUND (Off:2 Def:2),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,48,6,1,1,07:27:00,273,"",,19,Huerter P.FOUL (P1.T1) (M.Kogut),"",,,1628989,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
34,50,1,79,1,07:16:00,284,TRUE,made.shot,19,"",Shamet 14' Pullup Jump Shot (4 PTS) (Zubac 1 AST),10 - 11,1,1629013,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,51,6,1,1,07:06:00,294,"",,20,"",Mann P.FOUL (P1.T1) (M.Davis),,,1629611,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
36,53,6,2,1,06:51:00,309,"",,20,"",Shamet S.FOUL (P1.T2) (N.Green),,,1629013,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,56,3,11,1,06:51:00,309,"",,20,Hunter Free Throw 1 of 2 (3 PTS),"",10 - 12,2,1629631,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,57,3,12,1,06:51:00,309,"",,20,MISS Hunter Free Throw 2 of 2,"",,,1629631,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
39,58,4,0,1,06:48:00,312,TRUE,missed.shot,20,"",Zubac REBOUND (Off:2 Def:3),,,1627826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,59,1,47,1,06:40:00,320,TRUE,made.shot,21,"",Williams 11' Turnaround Jump Shot (2 PTS),12 - 12,TIE,101150,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,60,5,45,1,06:26:00,334,TRUE,turnover,22,Hunter Out of Bounds - Bad Pass Turnover Turnover (P1.T3),"",,,1629631,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,61,2,75,1,06:13:00,347,"",,23,"",MISS Mann 1' Driving Finger Roll Layup,,,1629611,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,62,4,0,1,06:09:00,351,TRUE,missed.shot,23,Fernando REBOUND (Off:1 Def:1),"",,,1628981,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,63,2,6,1,06:05:00,355,"",,24,MISS Huerter 3' Driving Layup,"",,,1628989,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,64,4,0,1,06:01:00,359,"",,24,Fernando REBOUND (Off:2 Def:1),"",,,1628981,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
46,65,2,72,1,06:00:00,360,"",,24,MISS Fernando 1' Putback Layup,"",,,1628981,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,66,4,0,1,05:59:00,361,"",,24,Fernando REBOUND (Off:3 Def:1),"",,,1628981,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,67,2,47,1,05:57:00,363,"",,24,MISS Fernando 4' Turnaround Jump Shot,"",,,1628981,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,68,4,0,1,05:57:00,363,"",,24,HAWKS Rebound,"",,,1610612737,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
50,70,8,0,1,05:57:00,363,"",,24,SUB: Len FOR Fernando,"",,,1628981,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,71,8,0,1,05:57:00,363,"",,24,"",SUB: McGruder FOR Mann,,,1629611,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,74,6,4,1,05:54:00,366,"",,24,Len OFF.Foul (P1) (M.Kogut),"",,,203458,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
