GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500748,1610612761,TOR,Toronto,1626181,Norman Powell,F,,5:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3.0
0021500748,1610612761,TOR,Toronto,2449,Luis Scola,F,,8:19,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,0,-3.0
0021500748,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,9:42,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,-3.0
0021500748,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,11:37,4,9,0.444,0,0,0.0,1,1,1.0,0,2,2,0,1,0,0,0,9,-1.0
0021500748,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,9:42,3,5,0.6,2,2,1.0,0,0,0.0,0,0,0,1,1,0,3,0,8,-3.0
0021500748,1610612761,TOR,Toronto,202687,Bismack Biyombo,,,1:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021500748,1610612761,TOR,Toronto,202335,Patrick Patterson,,,3:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,2.0
0021500748,1610612761,TOR,Toronto,203082,Terrence Ross,,,6:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,2.0
0021500748,1610612761,TOR,Toronto,202709,Cory Joseph,,,1:55,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2.0
0021500748,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,9:42,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,3.0
0021500748,1610612757,POR,Portland,203090,Maurice Harkless,F,,9:42,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,1,1,2,3.0
0021500748,1610612757,POR,Portland,203486,Mason Plumlee,C,,6:42,1,1,1.0,0,0,0.0,0,2,0.0,1,1,2,0,0,0,0,1,2,3.0
0021500748,1610612757,POR,Portland,203468,CJ McCollum,G,,6:42,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,5,3.0
0021500748,1610612757,POR,Portland,203081,Damian Lillard,G,,11:37,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,2,0,1,2,0,6,1.0
0021500748,1610612757,POR,Portland,202334,Ed Davis,,,1:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021500748,1610612757,POR,Portland,203086,Meyers Leonard,,,4:55,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,3,0,0,0,0,0,-2.0
0021500748,1610612757,POR,Portland,203459,Allen Crabbe,,,4:55,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,2,7,-2.0
0021500748,1610612757,POR,Portland,201945,Gerald Henderson,,,1:55,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2.0
