GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021501105,1610612758,SAC,Sacramento,201956,Omri Casspi,F,,9:38,1,3,0.333,1,1,1.0,3,4,0.75,0,2,2,1,0,0,1,0,6,-8.0
0021501105,1610612758,SAC,Sacramento,203112,Quincy Acy,F,,4:44,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-4.0
0021501105,1610612758,SAC,Sacramento,201585,Kosta Koufos,C,,6:53,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,-7.0
0021501105,1610612758,SAC,Sacramento,203552,Seth Curry,G,,8:13,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,4,-9.0
0021501105,1610612758,SAC,Sacramento,201954,Darren Collison,G,,6:53,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,4,-7.0
0021501105,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,,,8:17,1,4,0.25,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,2,-9.0
0021501105,1610612758,SAC,Sacramento,203463,Ben McLemore,,,4:44,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,0,2,-4.0
0021501105,1610612758,SAC,Sacramento,202341,James Anderson,,,5:23,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-5.0
0021501105,1610612758,SAC,Sacramento,2406,Caron Butler,,,3:20,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2.0
0021501105,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,6:53,2,3,0.667,1,2,0.5,1,1,1.0,0,1,1,0,0,0,0,0,6,7.0
0021501105,1610612757,POR,Portland,203090,Maurice Harkless,F,,4:09,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,2.0
0021501105,1610612757,POR,Portland,203486,Mason Plumlee,C,,5:43,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,3.0
0021501105,1610612757,POR,Portland,203468,CJ McCollum,G,,8:49,0,4,0.0,0,1,0.0,2,2,1.0,0,1,1,3,0,0,0,0,2,12.0
0021501105,1610612757,POR,Portland,203081,Damian Lillard,G,,4:23,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,1,0,1,1,3,2.0
0021501105,1610612757,POR,Portland,203459,Allen Crabbe,,,4:44,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,5,4.0
0021501105,1610612757,POR,Portland,202334,Ed Davis,,,5:54,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,0,2,8.0
0021501105,1610612757,POR,Portland,201945,Gerald Henderson,,,4:44,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,7,4.0
0021501105,1610612757,POR,Portland,203943,Noah Vonleh,,,7:28,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,2,2,9.0
0021501105,1610612757,POR,Portland,203148,Brian Roberts,,,5:18,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,4.0
