GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500244,1610612747,LAL,Los Angeles,977,Kobe Bryant,F,,11:10,2,4,0.5,0,0,0.0,4,5,0.8,0,2,2,0,0,0,1,1,8,-1.0
0021500244,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,8:46,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,-4.0
0021500244,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,8:46,0,3,0.0,0,0,0.0,2,3,0.667,1,0,1,2,0,0,0,1,2,-4.0
0021500244,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,4:04,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,6.0
0021500244,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,9:47,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,4,-2.0
0021500244,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,,,3:09,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
0021500244,1610612747,LAL,Los Angeles,101138,Brandon Bass,,,3:09,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,3.0
0021500244,1610612747,LAL,Los Angeles,1897,Metta World Peace,,,7:17,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,1.0
0021500244,1610612747,LAL,Los Angeles,201156,Nick Young,,,3:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7.0
0021500244,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,4:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1.0
0021500244,1610612757,POR,Portland,203943,Noah Vonleh,F,,2:27,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,4.0
0021500244,1610612757,POR,Portland,203486,Mason Plumlee,C,,0:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.0
0021500244,1610612757,POR,Portland,203468,CJ McCollum,G,,7:24,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,5,3.0
0021500244,1610612757,POR,Portland,203081,Damian Lillard,G,,4:46,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,1.0
0021500244,1610612757,POR,Portland,203090,Maurice Harkless,,,6:58,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,1,0,0,1,0,1,0.0
0021500244,1610612757,POR,Portland,203086,Meyers Leonard,,,9:13,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,0,5,-6.0
0021500244,1610612757,POR,Portland,203459,Allen Crabbe,,,3:54,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-1.0
0021500244,1610612757,POR,Portland,202334,Ed Davis,,,11:36,1,3,0.333,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,2.0
0021500244,1610612757,POR,Portland,201945,Gerald Henderson,,,8:01,2,5,0.4,1,2,0.5,4,4,1.0,0,2,2,0,1,0,0,0,9,2.0
