GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500134,1610612755,PHI,Philadelphia,203924,Jerami Grant,F,,8:25,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,2,0,1.0
0021500134,1610612755,PHI,Philadelphia,203457,Nerlens Noel,F,,9:21,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,0,0,0,1,1,2,-1.0
0021500134,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,C,,7:07,1,9,0.111,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,-3.0
0021500134,1610612755,PHI,Philadelphia,203917,Nik Stauskas,G,,4:32,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1.0
0021500134,1610612755,PHI,Philadelphia,204456,T.J. McConnell,G,,7:07,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-3.0
0021500134,1610612755,PHI,Philadelphia,1626174,Christian Wood,,,3:31,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,2,-6.0
0021500134,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,,,3:08,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-2.0
0021500134,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,,,4:16,0,1,0.0,0,0,0.0,2,3,0.667,0,1,1,1,0,0,0,0,2,-4.0
0021500134,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,7:24,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,1,0,0,0,5,-6.0
0021500134,1610612755,PHI,Philadelphia,203515,Phil Pressey,,,4:49,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-2.0
0021500134,1610612760,OKC,Oklahoma City,203460,Andre Roberson,F,,7:07,2,4,0.5,0,2,0.0,1,2,0.5,0,2,2,0,1,0,1,0,5,3.0
0021500134,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,10:45,1,5,0.2,0,0,0.0,0,0,0.0,0,3,3,1,0,4,0,0,2,3.0
0021500134,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,7:07,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,3.0
0021500134,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,G,,9:28,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,-4.0
0021500134,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,11:56,4,7,0.571,0,0,0.0,1,2,0.5,2,3,5,3,2,0,2,0,9,5.0
0021500134,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,2:28,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,9.0
0021500134,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,4:49,2,3,0.667,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,0,5,2.0
0021500134,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,4:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2.0
0021500134,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0
