GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500059,1610612743,DEN,Denver,201568,Danilo Gallinari,F,,11:58,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,6,7.0
0021500059,1610612743,DEN,Denver,202702,Kenneth Faried,F,,10:20,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,4,7.0
0021500059,1610612743,DEN,Denver,201581,JJ Hickson,C,,11:58,3,4,0.75,0,0,0.0,1,1,1.0,1,2,3,2,0,1,0,3,7,7.0
0021500059,1610612743,DEN,Denver,203914,Gary Harris,G,,7:05,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,1,7,4.0
0021500059,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,G,,10:20,2,5,0.4,2,2,1.0,1,1,1.0,0,0,0,5,0,1,3,0,7,7.0
0021500059,1610612743,DEN,Denver,201589,Darrell Arthur,,,1:38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021500059,1610612743,DEN,Denver,2749,Jameer Nelson,,,4:53,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,2,1,0,3.0
0021500059,1610612743,DEN,Denver,200751,Randy Foye,,,1:38,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.0
0021500059,1610612747,LAL,Los Angeles,977,Kobe Bryant,F,,8:53,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,3,1,0,1,0,2,-2.0
0021500059,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,11:58,2,5,0.4,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,1,4,-7.0
0021500059,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,11:58,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,1,4,-7.0
0021500059,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,11:58,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6,-7.0
0021500059,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,6:36,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,2,5,-2.0
0021500059,1610612747,LAL,Los Angeles,101150,Lou Williams,,,5:22,0,0,0.0,0,0,0.0,5,6,0.833,0,0,0,0,1,0,0,1,5,-5.0
0021500059,1610612747,LAL,Los Angeles,201156,Nick Young,,,3:05,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-5.0
