GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500250,1610612756,PHX,Phoenix,200782,P.J. Tucker,F,,3:42,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,4.0
0021500250,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,11:55,1,7,0.143,0,1,0.0,0,0,0.0,2,5,7,2,0,0,1,1,2,3.0
0021500250,1610612756,PHX,Phoenix,203458,Alex Len,C,,7:31,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,0.0
0021500250,1610612756,PHX,Phoenix,202688,Brandon Knight,G,,11:55,1,5,0.2,0,1,0.0,2,2,1.0,1,2,3,0,1,1,0,0,4,3.0
0021500250,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,7:31,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,1,0,1,0,1,3,0.0
0021500250,1610612756,PHX,Phoenix,203933,T.J. Warren,,,8:13,3,6,0.5,0,0,0.0,0,0,0.0,2,1,3,0,1,1,0,0,6,-1.0
0021500250,1610612756,PHX,Phoenix,202720,Jon Leuer,,,4:24,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,3.0
0021500250,1610612756,PHX,Phoenix,101179,Ronnie Price,,,4:24,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3.0
0021500250,1610612761,TOR,Toronto,201960,DeMarre Carroll,F,,11:55,2,5,0.4,1,2,0.5,1,2,0.5,1,4,5,1,0,0,0,1,6,-3.0
0021500250,1610612761,TOR,Toronto,2449,Luis Scola,F,,8:54,0,2,0.0,0,0,0.0,2,2,1.0,0,3,3,1,0,0,0,0,2,1.0
0021500250,1610612761,TOR,Toronto,202687,Bismack Biyombo,C,,8:54,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,0,0,1.0
0021500250,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,7:31,0,2,0.0,0,0,0.0,4,4,1.0,0,0,0,1,0,0,0,0,4,0.0
0021500250,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,11:55,2,7,0.286,2,5,0.4,0,0,0.0,0,3,3,1,0,0,2,0,6,-3.0
0021500250,1610612761,TOR,Toronto,202709,Cory Joseph,,,4:24,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-3.0
0021500250,1610612761,TOR,Toronto,202335,Patrick Patterson,,,3:01,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0021500250,1610612761,TOR,Toronto,203512,Lucas Nogueira,,,3:01,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-4.0
