GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500342,1610612747,LAL,Los Angeles,977,Kobe Bryant,F,,8:40,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,0,1,-11.0
0021500342,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,F,,5:52,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,-9.0
0021500342,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,9:46,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,2,3,0,-11.0
0021500342,1610612747,LAL,Los Angeles,101150,Lou Williams,G,,6:57,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-13.0
0021500342,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,11:56,2,6,0.333,2,3,0.667,1,2,0.5,0,2,2,0,0,0,0,0,7,-6.0
0021500342,1610612747,LAL,Los Angeles,203944,Julius Randle,,,6:04,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,4,3.0
0021500342,1610612747,LAL,Los Angeles,1626273,Marcelo Huertas,,,4:59,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,2,0,7.0
0021500342,1610612747,LAL,Los Angeles,201156,Nick Young,,,3:16,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,0,6,5.0
0021500342,1610612747,LAL,Los Angeles,203135,Robert Sacre,,,2:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5.0
0021500342,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,8:56,2,3,0.667,0,0,0.0,3,3,1.0,1,5,6,0,1,1,0,0,7,11.0
0021500342,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,8:56,4,9,0.444,0,0,0.0,0,0,0.0,2,4,6,1,0,0,1,0,8,11.0
0021500342,1610612759,SAS,San Antonio,1495,Tim Duncan,C,,5:52,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,9.0
0021500342,1610612759,SAS,San Antonio,203492,Ray McCallum,G,,5:52,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,2,9.0
0021500342,1610612759,SAS,San Antonio,201988,Patty Mills,,,6:04,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,2,0,0,0,0,3,-3.0
0021500342,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,3:00,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
0021500342,1610612759,SAS,San Antonio,2564,Boris Diaw,,,6:04,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-3.0
0021500342,1610612759,SAS,San Antonio,2561,David West,,,3:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5.0
0021500342,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,11:56,1,1,1.0,0,0,0.0,4,4,1.0,1,0,1,1,0,0,0,2,6,6.0
