GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021501139,1610612765,DET,Detroit,202699,Tobias Harris,F,,8:41,2,2,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,1,6,-3.0
0021501139,1610612765,DET,Detroit,202694,Marcus Morris Sr.,F,,11:53,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,4,4,-1.0
0021501139,1610612765,DET,Detroit,203083,Andre Drummond,C,,4:11,1,1,1.0,0,0,0.0,0,4,0.0,0,2,2,1,1,0,0,0,2,3.0
0021501139,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,9:26,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,3,4.0
0021501139,1610612765,DET,Detroit,202704,Reggie Jackson,G,,8:40,1,4,0.25,0,0,0.0,5,6,0.833,0,2,2,1,0,0,2,1,7,3.0
0021501139,1610612765,DET,Detroit,1626169,Stanley Johnson,,,2:27,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5.0
0021501139,1610612765,DET,Detroit,2581,Steve Blake,,,3:13,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4.0
0021501139,1610612765,DET,Detroit,203382,Aron Baynes,,,7:42,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,0,2,-4.0
0021501139,1610612765,DET,Detroit,201229,Anthony Tolliver,,,3:12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0
0021501139,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,5:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,5.0
0021501139,1610612741,CHI,Chicago,1626171,Bobby Portis,F,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021501139,1610612741,CHI,Chicago,2200,Pau Gasol,C,,7:12,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,2,2,-2.0
0021501139,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,10:24,4,10,0.4,1,5,0.2,5,6,0.833,0,1,1,1,1,0,0,4,14,-4.0
0021501139,1610612741,CHI,Chicago,202734,E'Twaun Moore,G,,5:51,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6.0
0021501139,1610612741,CHI,Chicago,203926,Doug McDermott,,,1:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.0
0021501139,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,6:32,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,3.0
0021501139,1610612741,CHI,Chicago,201166,Aaron Brooks,,,5:55,1,3,0.333,0,1,0.0,3,3,1.0,0,1,1,0,1,0,1,1,5,0.0
0021501139,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,4:41,0,1,0.0,0,0,0.0,1,2,0.5,1,2,3,1,0,0,0,0,1,3.0
0021501139,1610612741,CHI,Chicago,203200,Justin Holiday,,,11:35,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4.0
