player.name,player.id,team.abbreviation,period
Luol Deng,2736,CHI,1
Carlos Boozer,2430,CHI,1
Joakim Noah,201149,CHI,1
Jimmy Butler,202710,CHI,1
D.J. Augustin,201571,CHI,1
Chandler Parsons,202718,HOU,1
Terrence Jones,203093,HOU,1
Dwight Howard,2730,HOU,1
James Harden,201935,HOU,1
Patrick Beverley,201976,HOU,1
Luol Deng,2736,CHI,2
Carlos Boozer,2430,CHI,2
Taj Gibson,201959,CHI,2
Mike Dunleavy,2399,CHI,2
Marquis Teague,203104,CHI,2
Patrick Beverley,201976,HOU,2
Omri Casspi,201956,HOU,2
Aaron Brooks,201166,HOU,2
Francisco Garcia,101128,HOU,2
Greg Smith,202962,HOU,2
Luol Deng,2736,CHI,3
Carlos Boozer,2430,CHI,3
Joakim Noah,201149,CHI,3
Jimmy Butler,202710,CHI,3
D.J. Augustin,201571,CHI,3
Chandler Parsons,202718,HOU,3
Terrence Jones,203093,HOU,3
Dwight Howard,2730,HOU,3
James Harden,201935,HOU,3
Patrick Beverley,201976,HOU,3
Luol Deng,2736,CHI,4
Joakim Noah,201149,CHI,4
Taj Gibson,201959,CHI,4
Mike Dunleavy,2399,CHI,4
Marquis Teague,203104,CHI,4
Chandler Parsons,202718,HOU,4
Omri Casspi,201956,HOU,4
Aaron Brooks,201166,HOU,4
Francisco Garcia,101128,HOU,4
Greg Smith,202962,HOU,4
