player.name,player.id,team.abbreviation,period
Marco Belinelli,201158,SAS,1
Danny Green,201980,SAS,1
Tiago Splitter,201168,SAS,1
Cory Joseph,202709,SAS,1
Nando De Colo,201986,SAS,1
Joe Johnson,2207,BKN,1
Paul Pierce,1718,BKN,1
Kevin Garnett,708,BKN,1
Shaun Livingston,2733,BKN,1
Deron Williams,101114,BKN,1
Danny Green,201980,SAS,2
Jeff Ayres,201965,SAS,2
Matt Bonner,2588,SAS,2
Patty Mills,201988,SAS,2
Shannon Brown,200769,SAS,2
Deron Williams,101114,BKN,2
Alan Anderson,101187,BKN,2
Andrei Kirilenko,1905,BKN,2
Mirza Teletovic,203141,BKN,2
Mason Plumlee,203486,BKN,2
Marco Belinelli,201158,SAS,3
Danny Green,201980,SAS,3
Tiago Splitter,201168,SAS,3
Cory Joseph,202709,SAS,3
Patty Mills,201988,SAS,3
Joe Johnson,2207,BKN,3
Paul Pierce,1718,BKN,3
Kevin Garnett,708,BKN,3
Shaun Livingston,2733,BKN,3
Deron Williams,101114,BKN,3
Danny Green,201980,SAS,4
Cory Joseph,202709,SAS,4
Nando De Colo,201986,SAS,4
Matt Bonner,2588,SAS,4
Aron Baynes,203382,SAS,4
Shaun Livingston,2733,BKN,4
Andray Blatche,101154,BKN,4
Alan Anderson,101187,BKN,4
Andrei Kirilenko,1905,BKN,4
Mirza Teletovic,203141,BKN,4
