GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600484,1610612758,SAC,Sacramento,2440,Matt Barnes,F,,9:37,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-10.0
0021600484,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,F,,9:37,4,8,0.5,0,1,0.0,0,0,0.0,0,2,2,1,1,1,0,2,8,-9.0
0021600484,1610612758,SAC,Sacramento,201585,Kosta Koufos,C,,6:34,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,-8.0
0021600484,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,9:37,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,0,2,0,0,1,2,-9.0
0021600484,1610612758,SAC,Sacramento,201954,Darren Collison,G,,8:10,1,4,0.25,0,0,0.0,2,2,1.0,0,0,0,2,0,0,0,0,4,-8.0
0021600484,1610612758,SAC,Sacramento,201229,Anthony Tolliver,,,5:25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,1.0
0021600484,1610612758,SAC,Sacramento,201951,Ty Lawson,,,3:49,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,5,2.0
0021600484,1610612758,SAC,Sacramento,202066,Garrett Temple,,,2:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021600484,1610612758,SAC,Sacramento,201956,Omri Casspi,,,2:22,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,2.0
0021600484,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,,,2:22,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2.0
0021600484,1610612757,POR,Portland,203090,Maurice Harkless,F,,10:32,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,0,5,9.0
0021600484,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,9:37,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,6,9.0
0021600484,1610612757,POR,Portland,203486,Mason Plumlee,C,,8:10,1,2,0.5,0,0,0.0,0,0,0.0,1,6,7,1,0,0,1,0,2,8.0
0021600484,1610612757,POR,Portland,203459,Allen Crabbe,G,,8:01,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,6.0
0021600484,1610612757,POR,Portland,203468,CJ McCollum,G,,10:32,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,3,0,0,1,0,6,9.0
0021600484,1610612757,POR,Portland,202323,Evan Turner,,,5:25,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,2,-1.0
0021600484,1610612757,POR,Portland,203086,Meyers Leonard,,,3:49,1,3,0.333,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,1,4,-1.0
0021600484,1610612757,POR,Portland,203943,Noah Vonleh,,,2:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021600484,1610612757,POR,Portland,203894,Shabazz Napier,,,1:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0
