GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600878,1610612757,POR,Portland,203090,Maurice Harkless,F,,6:39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0
0021600878,1610612757,POR,Portland,203994,Jusuf Nurkic,C,,2:45,1,1,1.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,1,2,5.0
0021600878,1610612757,POR,Portland,203468,CJ McCollum,G,,9:07,1,4,0.25,0,0,0.0,3,4,0.75,0,2,2,0,0,0,0,1,5,-9.0
0021600878,1610612757,POR,Portland,203081,Damian Lillard,G,,8:51,3,6,0.5,2,3,0.667,3,3,1.0,0,2,2,1,0,0,0,2,11,0.0
0021600878,1610612757,POR,Portland,203086,Meyers Leonard,,,5:13,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-4.0
0021600878,1610612757,POR,Portland,203459,Allen Crabbe,,,11:52,1,1,1.0,0,0,0.0,4,4,1.0,0,0,0,1,0,1,0,0,6,-4.0
0021600878,1610612757,POR,Portland,202329,Al-Farouq Aminu,,,11:52,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,3,2,-4.0
0021600878,1610612757,POR,Portland,203894,Shabazz Napier,,,3:01,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4.0
0021600878,1610612761,TOR,Toronto,201960,DeMarre Carroll,F,,4:33,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0
0021600878,1610612761,TOR,Toronto,201586,Serge Ibaka,F,,6:53,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,9,-1.0
0021600878,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,6:07,1,2,0.5,0,0,0.0,5,6,0.833,0,3,3,0,0,0,0,1,7,2.0
0021600878,1610612761,TOR,Toronto,202709,Cory Joseph,G,,6:07,1,3,0.333,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,1,3,2.0
0021600878,1610612761,TOR,Toronto,200782,P.J. Tucker,,,11:52,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,4.0
0021600878,1610612761,TOR,Toronto,202335,Patrick Patterson,,,7:19,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,1,0,0,0,3,0.0
0021600878,1610612761,TOR,Toronto,1626153,Delon Wright,,,5:45,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,4,2.0
0021600878,1610612761,TOR,Toronto,1626181,Norman Powell,,,5:45,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,2.0
0021600878,1610612761,TOR,Toronto,1627751,Jakob Poeltl,,,4:59,0,1,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,3,0,5.0
