GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600803,1610612744,GSW,Golden State,201142,Kevin Durant,F,,9:55,1,5,0.2,1,2,0.5,3,4,0.75,0,1,1,1,0,0,1,1,6,4.0
0021600803,1610612744,GSW,Golden State,203110,Draymond Green,F,,8:46,0,1,0.0,0,1,0.0,0,0,0.0,0,6,6,3,4,1,0,0,0,12.0
0021600803,1610612744,GSW,Golden State,201580,JaVale McGee,C,,8:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,4.0
0021600803,1610612744,GSW,Golden State,202691,Klay Thompson,G,,8:38,5,8,0.625,4,6,0.667,0,0,0.0,0,0,0,0,0,0,0,1,14,6.0
0021600803,1610612744,GSW,Golden State,201939,Stephen Curry,G,,11:59,3,7,0.429,1,3,0.333,1,1,1.0,0,1,1,2,0,0,2,0,8,7.0
0021600803,1610612744,GSW,Golden State,2738,Andre Iguodala,,,5:17,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,-2.0
0021600803,1610612744,GSW,Golden State,1626172,Kevon Looney,,,3:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
0021600803,1610612744,GSW,Golden State,1627775,Patrick McCaw,,,3:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1.0
0021600803,1610612763,MEM,Memphis,203516,James Ennis III,F,,8:52,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,5,-7.0
0021600803,1610612763,MEM,Memphis,203210,JaMychal Green,F,,6:42,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,0,2,-9.0
0021600803,1610612763,MEM,Memphis,201188,Marc Gasol,C,,10:16,1,5,0.2,0,1,0.0,3,4,0.75,0,1,1,3,0,1,1,1,5,-5.0
0021600803,1610612763,MEM,Memphis,2754,Tony Allen,G,,6:42,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-9.0
0021600803,1610612763,MEM,Memphis,201144,Mike Conley,G,,7:54,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,1,0,1,0,3,-4.0
0021600803,1610612763,MEM,Memphis,2216,Zach Randolph,,,5:17,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,2.0
0021600803,1610612763,MEM,Memphis,1713,Vince Carter,,,5:17,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,2.0
0021600803,1610612763,MEM,Memphis,201962,Toney Douglas,,,4:05,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-3.0
0021600803,1610612763,MEM,Memphis,203584,Troy Daniels,,,3:07,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0
0021600803,1610612763,MEM,Memphis,201148,Brandan Wright,,,1:43,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-2.0
