GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600560,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,7:37,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,3,0,0,0,0,-2.0
0021600560,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,F,,4:58,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,-6.0
0021600560,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,3:18,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,2,4,-1.0
0021600560,1610612755,PHI,Philadelphia,203917,Nik Stauskas,G,,5:27,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0021600560,1610612755,PHI,Philadelphia,204456,T.J. McConnell,G,,6:52,0,6,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-9.0
0021600560,1610612755,PHI,Philadelphia,203457,Nerlens Noel,,,8:41,1,4,0.25,0,0,0.0,2,2,1.0,2,1,3,0,1,0,0,1,4,-7.0
0021600560,1610612755,PHI,Philadelphia,201945,Gerald Henderson,,,8:51,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,5,-6.0
0021600560,1610612755,PHI,Philadelphia,203967,Dario Saric,,,9:04,2,4,0.5,0,2,0.0,3,4,0.75,0,0,0,0,1,0,2,0,7,-7.0
0021600560,1610612755,PHI,Philadelphia,200771,Sergio Rodriguez,,,5:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,1.0
0021600560,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,F,,9:47,1,3,0.333,1,1,1.0,0,0,0.0,0,2,2,1,0,0,1,0,3,10.0
0021600560,1610612751,BKN,Brooklyn,202344,Trevor Booker,F,,4:35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,7.0
0021600560,1610612751,BKN,Brooklyn,201572,Brook Lopez,C,,6:52,3,4,0.75,1,1,1.0,2,2,1.0,0,0,0,0,1,0,0,0,9,9.0
0021600560,1610612751,BKN,Brooklyn,203925,Joe Harris,G,,4:35,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,7.0
0021600560,1610612751,BKN,Brooklyn,1627785,Isaiah Whitehead,G,,4:35,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,2,2,0,2,7.0
0021600560,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,,,2:12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-2.0
0021600560,1610612751,BKN,Brooklyn,203120,Justin Hamilton,,,7:24,2,2,1.0,0,0,0.0,2,3,0.667,0,1,1,0,0,1,0,2,6,1.0
0021600560,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,,,7:24,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,0,6,1.0
0021600560,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,,,5:07,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-1.0
0021600560,1610612751,BKN,Brooklyn,1627747,Caris LeVert,,,7:24,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,0,2,1.0
