GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600118,1610612741,CHI,Chicago,202710,Jimmy Butler,F,,11:58,1,2,0.5,1,1,1.0,1,2,0.5,1,1,2,1,3,0,1,1,4,0.0
0021600118,1610612741,CHI,Chicago,201959,Taj Gibson,F,,8:47,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4.0
0021600118,1610612741,CHI,Chicago,201577,Robin Lopez,C,,11:22,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,0.0
0021600118,1610612741,CHI,Chicago,2548,Dwyane Wade,G,,8:33,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,4.0
0021600118,1610612741,CHI,Chicago,200765,Rajon Rondo,G,,7:59,2,4,0.5,0,0,0.0,1,2,0.5,0,3,3,0,1,0,0,0,5,-1.0
0021600118,1610612741,CHI,Chicago,203926,Doug McDermott,,,5:50,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0.0
0021600118,1610612741,CHI,Chicago,203477,Isaiah Canaan,,,1:34,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0021600118,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,3:11,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,4.0
0021600118,1610612741,CHI,Chicago,1626171,Bobby Portis,,,0:37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021600118,1610612748,MIA,Miami,1626159,Justise Winslow,F,,7:47,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,0,0,-3.0
0021600118,1610612748,MIA,Miami,202337,Luke Babbitt,F,,7:59,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1.0
0021600118,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,11:22,2,4,0.5,0,0,0.0,2,2,1.0,2,6,8,0,1,0,2,1,6,0.0
0021600118,1610612748,MIA,Miami,203079,Dion Waiters,G,,11:22,2,4,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,0,1,1,6,0.0
0021600118,1610612748,MIA,Miami,201609,Goran Dragic,G,,7:10,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,3,1,2,-3.0
0021600118,1610612748,MIA,Miami,201949,James Johnson,,,4:48,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,3.0
0021600118,1610612748,MIA,Miami,1626196,Josh Richardson,,,3:59,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,0,3,-1.0
0021600118,1610612748,MIA,Miami,204020,Tyler Johnson,,,4:48,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3.0
0021600118,1610612748,MIA,Miami,203186,Willie Reed,,,0:37,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.0
