GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600587,1610612741,CHI,Chicago,201959,Taj Gibson,F,,8:52,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,1,4,-7.0
0021600587,1610612741,CHI,Chicago,1627835,Paul Zipser,F,,8:52,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,2,-7.0
0021600587,1610612741,CHI,Chicago,201577,Robin Lopez,C,,10:20,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,6,-5.0
0021600587,1610612741,CHI,Chicago,203487,Michael Carter-Williams,G,,3:38,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-4.0
0021600587,1610612741,CHI,Chicago,2548,Dwyane Wade,G,,6:49,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,1,2,0,1,0,2,-4.0
0021600587,1610612741,CHI,Chicago,200765,Rajon Rondo,,,8:18,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,0,0,2.0
0021600587,1610612741,CHI,Chicago,203926,Doug McDermott,,,6:06,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1.0
0021600587,1610612741,CHI,Chicago,1626170,Jerian Grant,,,2:05,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,0,3,6.0
0021600587,1610612741,CHI,Chicago,1626171,Bobby Portis,,,3:04,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,5.0
0021600587,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,1:36,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,3.0
0021600587,1610612752,NYK,New York,2546,Carmelo Anthony,F,,8:52,2,5,0.4,0,2,0.0,1,1,1.0,0,2,2,1,0,0,0,0,5,7.0
0021600587,1610612752,NYK,New York,202498,Lance Thomas,F,,7:06,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,3.0
0021600587,1610612752,NYK,New York,201149,Joakim Noah,C,,5:50,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,0,2,3.0
0021600587,1610612752,NYK,New York,201584,Courtney Lee,G,,10:57,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,1.0
0021600587,1610612752,NYK,New York,201565,Derrick Rose,G,,10:57,3,4,0.75,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,0,8,1.0
0021600587,1610612752,NYK,New York,203124,Kyle O'Quinn,,,6:06,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,1,0,1,0,1,4,-1.0
0021600587,1610612752,NYK,New York,1627851,Mindaugas Kuzminskas,,,4:50,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1.0
0021600587,1610612752,NYK,New York,1626195,Willy Hernangomez,,,3:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5.0
0021600587,1610612752,NYK,New York,203200,Justin Holiday,,,0:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1.0
0021600587,1610612752,NYK,New York,201943,Brandon Jennings,,,0:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1.0
