GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600633,1610612737,ATL,Atlanta,200794,Paul Millsap,F,,9:53,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,4,0,0,1,0,6,0.0
0021600633,1610612737,ATL,Atlanta,2730,Dwight Howard,C,,10:11,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,0,2,2,2,4,-2.0
0021600633,1610612737,ATL,Atlanta,203145,Kent Bazemore,G,,7:23,2,3,0.667,0,1,0.0,1,1,1.0,0,2,2,0,0,1,0,0,5,2.0
0021600633,1610612737,ATL,Atlanta,203471,Dennis Schroder,G,,10:11,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,3,0,0,2,2,6,-2.0
0021600633,1610612737,ATL,Atlanta,203501,Tim Hardaway Jr.,,,7:43,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3.0
0021600633,1610612737,ATL,Atlanta,2399,Mike Dunleavy,,,3:29,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021600633,1610612737,ATL,Atlanta,2743,Kris Humphries,,,1:47,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0
0021600633,1610612737,ATL,Atlanta,1627098,Malcolm Delaney,,,5:10,1,1,1.0,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,0,4,-2.0
0021600633,1610612737,ATL,Atlanta,1627752,Taurean Prince,,,4:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3.0
0021600633,1610612765,DET,Detroit,202699,Tobias Harris,F,,1:29,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-7.0
0021600633,1610612765,DET,Detroit,202694,Marcus Morris Sr.,F,,10:29,3,6,0.5,0,1,0.0,2,2,1.0,0,6,6,1,0,0,0,1,8,7.0
0021600633,1610612765,DET,Detroit,203083,Andre Drummond,C,,5:46,1,4,0.25,0,0,0.0,1,2,0.5,3,1,4,0,0,0,0,0,3,-4.0
0021600633,1610612765,DET,Detroit,203493,Reggie Bullock,G,,11:58,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,1,0,2,1,3,0.0
0021600633,1610612765,DET,Detroit,202704,Reggie Jackson,G,,7:33,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,6,-6.0
0021600633,1610612765,DET,Detroit,1626169,Stanley Johnson,,,10:11,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,2.0
0021600633,1610612765,DET,Detroit,202397,Ish Smith,,,6:12,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,4.0
0021600633,1610612765,DET,Detroit,203382,Aron Baynes,,,6:12,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,4.0
