eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2419,101131,202328,201155,202688,2202,201583,201175,200755,2749
35,1,2419,101131,202328,201155,202688,2202,201947,201175,200755,2749
62,1,2419,101131,202328,201155,202688,2047,201947,201175,200755,2749
75,1,2419,101131,202328,2732,202688,2047,201947,201175,200755,2749
76,1,2419,201973,202328,2732,202688,2047,201947,201175,200755,2749
86,1,2419,201973,1112,2732,202688,2047,201947,201175,200755,2749
104,1,2419,201973,1112,2732,101198,2047,201947,201175,200755,2749
105,1,2419,201973,1112,2732,101198,2047,201947,201175,200755,202397
117,2,2419,2732,201973,1112,101198,2202,201583,201175,2047,202397
121,2,201155,2732,201973,1112,101198,2202,201583,201175,2047,202397
145,2,201155,2732,201973,1112,101198,2202,201583,202350,2047,202397
149,2,201155,2732,2419,1112,101198,2202,201583,202350,2047,202397
150,2,201155,2732,2419,1112,202688,2202,201583,202350,2047,202397
158,2,201155,2732,2419,202328,202688,2202,201583,202350,2047,202397
170,2,101131,2732,2419,202328,202688,2202,201583,202350,2047,202397
171,2,101131,2732,2419,202328,202688,2202,201583,202350,2047,2749
184,2,101131,2732,2419,202328,202688,2202,201947,202350,2047,2749
185,2,101131,2732,2419,202328,202688,2202,201947,201175,2047,2749
203,2,101131,201155,2419,202328,202688,2202,201947,201175,2047,2749
243,2,101131,201155,2419,202328,202688,2202,201583,201175,2047,2749
245,2,101131,201155,2419,202328,101198,2202,201583,201175,2047,2749
252,3,2419,101131,202328,202688,2732,2202,201583,201175,200755,2749
296,3,2419,1112,202328,202688,2732,2202,201583,201175,200755,2749
297,3,2419,1112,101111,202688,2732,2202,201583,201175,200755,2749
312,3,2419,1112,101111,101198,2732,2202,201583,201175,200755,2749
326,3,2419,1112,101111,101198,2732,2047,201583,201175,200755,2749
327,3,2419,1112,101111,101198,2732,2047,201583,202350,200755,2749
361,3,2419,1112,101111,101198,2732,2047,201947,202350,200755,2749
371,3,2419,1112,101111,101198,2732,2047,201947,201583,200755,2749
376,4,1112,101198,101111,2863,201948,201175,200755,201947,2047,202397
408,4,1112,202688,101111,2863,201948,201175,200755,201947,2047,202397
409,4,1112,202688,101111,2863,201948,201175,101144,201947,2047,202397
428,4,1112,202688,101111,2863,201948,202350,101144,201947,2047,202397
437,4,1112,101131,101111,2863,201948,202350,101144,201947,2047,202397
438,4,201041,101131,101111,2863,201948,202350,101144,201947,2047,202397
439,4,201041,101131,101111,2863,201948,202350,101144,201947,202712,202397
509,4,201041,101131,101111,2863,201948,202350,101144,2749,202712,202397
