eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201162,101112,101162,200769,959,202325,201567,201593,101110,200826
58,1,201162,202693,101162,200769,959,202325,201567,201593,101110,200826
83,1,201162,202693,101162,200769,959,201563,201567,201593,101110,200826
84,1,2072,202693,101162,200769,959,201563,201567,201593,101110,200826
97,1,2072,202693,101162,200769,959,201563,201567,201593,201961,200826
111,1,2072,202693,201577,200769,959,201563,201567,201593,201961,200826
125,1,2072,202693,201577,200769,959,201563,201567,202723,201961,200826
126,1,2072,202693,201577,200769,959,201563,201567,202723,201961,202682
127,1,2072,202693,201577,2735,959,201563,201567,202723,201961,202682
128,1,2072,202693,201577,2735,2742,201563,201567,202723,201961,202682
130,2,202693,2072,201577,2735,2742,201567,201563,201961,202723,202682
175,2,202693,2072,201577,2735,2742,201593,201563,201961,202723,202682
212,2,202693,2072,201577,2735,2742,201593,201563,201961,202723,201567
213,2,202693,2072,201577,2735,2742,201593,201563,201961,200826,201567
214,2,202693,2072,201577,2735,2742,201593,201563,101110,200826,201567
215,2,202693,2072,201577,2735,959,201593,201563,101110,200826,201567
216,2,202693,2072,201577,201162,959,201593,201563,101110,200826,201567
217,2,202693,200769,201577,201162,959,201593,201563,101110,200826,201567
263,2,202693,200769,201577,201162,959,201593,202325,101110,200826,201567
264,2,2072,200769,201577,201162,959,201593,202325,101110,200826,201567
265,2,2072,200769,201577,201162,959,202682,202325,101110,200826,201567
279,3,201162,101112,101162,200769,959,202325,201567,201593,101110,200826
348,3,201162,101112,101162,200769,959,202325,201567,201593,101110,202723
349,3,201162,101112,101162,200769,959,202325,201567,202682,101110,202723
350,3,201162,101112,101162,200769,959,201563,201567,202682,101110,202723
351,3,201162,101112,202693,200769,959,201563,201567,202682,101110,202723
352,3,201162,201577,202693,200769,959,201563,201567,202682,101110,202723
353,3,2072,201577,202693,200769,959,201563,201567,202682,101110,202723
363,3,2072,201577,202693,200769,2742,201563,201567,202682,101110,202723
387,4,202693,2072,201577,2735,2742,201567,200826,201563,202723,202682
443,4,202693,2072,201577,2735,2742,201567,200826,201563,202723,201229
444,4,202693,2072,201577,2735,2742,201567,202325,201563,202723,201229
455,4,202693,2072,201577,2735,2742,201576,202325,201563,202723,201229
456,4,202693,101179,201577,2735,2742,201576,202325,201563,202723,201229
457,4,202693,101179,101124,2735,2742,201576,202325,201563,202723,201229
