eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101123,2052,202716,202705,202178,201949,202334,2048,101187,202386
23,1,101123,2052,202716,101130,202178,201949,202334,2048,101187,202386
39,1,101123,2052,202716,101130,202178,201949,202334,202374,101187,202386
40,1,101123,2052,202716,101130,202356,201949,202334,202374,101187,202386
41,1,201627,2052,202716,101130,202356,201949,202334,202374,101187,202386
57,1,201627,2052,202716,101130,202356,201949,202334,202374,101187,201814
58,1,201627,101123,202716,101130,202356,201949,202334,202374,101187,201814
70,1,201627,101123,202716,101130,202356,201949,202386,202374,101187,201814
92,1,201627,101123,202705,101130,202356,201949,202386,202374,101187,201814
99,2,2052,202705,101130,202356,201627,202334,101187,202386,202374,201814
120,2,2052,202705,202716,202356,201627,202334,101187,202386,202374,201814
141,2,2052,202705,202716,202356,202178,202334,101187,202386,202374,201814
142,2,2052,202705,202716,202356,202178,202334,201949,202386,202374,201814
163,2,2052,202705,202716,101123,202178,202334,201949,202386,202374,201814
164,2,101130,202705,202716,101123,202178,202334,201949,202386,202374,201814
178,2,101130,201627,202716,101123,202178,202334,201949,202386,202374,201814
181,2,101130,201627,202716,101123,202178,202334,201949,202386,101187,201814
201,2,101130,201627,202705,101123,202178,202334,201949,202386,101187,201814
211,2,101130,201627,202705,101123,202178,202374,201949,202386,101187,201814
217,2,101130,201627,202705,2052,202178,202374,201949,202386,101187,201814
218,2,101130,201627,202705,2052,202356,202374,201949,202386,101187,201814
228,2,101130,201627,202705,2052,202356,202374,202334,202386,101187,201814
248,3,2052,202716,202178,101130,201627,202334,101187,202386,202374,201814
286,3,101123,202716,202178,101130,201627,202334,101187,202386,202374,201814
287,3,101123,202716,202356,101130,201627,202334,101187,202386,202374,201814
305,3,101123,202716,202356,101130,202705,202334,101187,202386,202374,201814
352,4,101123,202705,101130,202356,201627,202334,101187,202386,202374,201814
375,4,202716,202705,101130,202356,201627,202334,101187,202386,202374,201814
407,4,202716,202705,101123,202356,201627,202334,101187,202386,202374,201814
408,4,202716,202705,101123,202356,202178,202334,101187,202386,202374,201814
427,4,202716,202705,101130,202356,202178,202334,101187,202386,202374,201814
