eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202970,2549,201158,202349,201956,1712,201623,200789,202681
57,1,2772,202970,2549,201158,202349,201196,1712,201623,200789,202681
58,1,2772,202970,2549,201158,202349,201196,1712,200797,200789,202681
59,1,2772,202970,2549,201158,202349,201196,1712,200797,200789,202087
70,1,2772,202970,2549,201158,101127,201196,1712,200797,200789,202087
71,1,202329,202970,2549,201158,101127,201196,1712,200797,200789,202087
87,1,202329,202498,2549,201158,101127,201196,1712,200797,200789,202087
101,1,202329,202498,2549,202333,101127,201196,1712,200797,200789,202087
102,1,202329,202498,200780,202333,101127,201196,1712,200797,200789,202087
121,1,202329,202498,200780,202333,101127,201196,202684,200797,200789,202087
126,2,101127,202329,202498,202333,200780,202681,201196,200797,202087,202684
136,2,101127,202329,202349,202333,200780,202681,201196,200797,202087,202684
168,2,101127,2772,202349,202333,200780,202681,201196,200797,202087,202684
186,2,101127,2772,202349,202333,200780,202681,201196,1712,202087,202684
187,2,101127,2772,202349,202333,2549,202681,201196,1712,202087,202684
195,2,202970,2772,202349,202333,2549,202681,201196,1712,202087,202684
196,2,202970,2772,202349,201158,2549,202681,201196,1712,202087,202684
211,2,202970,2772,202349,201158,2549,202681,201196,1712,200789,202684
212,2,202970,2772,202349,201158,2549,202681,201956,1712,200789,202684
248,2,202970,101127,202349,201158,2549,202681,201956,1712,200789,202684
266,2,202970,101127,202349,201158,2549,202681,201956,1712,200789,201623
280,3,2772,202970,2549,201158,202349,201956,1712,200789,202681,200797
344,3,101127,202970,2549,201158,202349,201956,1712,200789,202681,200797
350,3,101127,202970,2549,201158,202349,201956,1712,200789,201196,200797
355,3,101127,202970,2549,201158,202349,201956,1712,200789,201196,202684
369,3,101127,202970,2549,201158,202349,202087,1712,200789,201196,202684
380,3,101127,202970,200780,201158,202349,202087,1712,200789,201196,202684
381,3,101127,202970,200780,202329,202349,202087,1712,200789,201196,202684
397,3,101127,202498,200780,202329,202349,202087,1712,200789,201196,202684
414,3,101127,202498,200780,202329,202349,202087,1712,200789,201196,200797
415,3,101127,202498,200780,202329,202333,202087,1712,200789,201196,200797
439,3,101127,202498,200780,202329,202333,202087,202376,200789,201196,200797
446,4,101127,202329,202498,202333,200780,202681,201196,200797,202087,202376
467,4,101127,202329,202498,202349,200780,202681,201196,200797,202087,202376
479,4,101127,202329,202970,202349,200780,202681,201196,200797,202087,202376
493,4,101127,202329,202970,202349,2549,202681,201196,200797,202087,202376
498,4,101127,201158,202970,202349,2549,202681,201196,200797,202087,202376
528,4,101127,201158,202970,202349,2549,202681,201196,200797,202087,1712
535,4,101127,201158,202970,202349,2549,202681,200789,200797,202087,1712
574,4,101127,201158,202970,202349,2549,202681,200789,202684,202087,1712
