eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101122,2561,201579,202331,201954,2045,201583,2730,2202,2768
56,1,101122,2561,201579,201588,201954,2045,201583,2730,2202,2768
57,1,101122,201946,201579,201588,201954,2045,201583,2730,2202,2768
65,1,101122,201946,201579,201588,201954,2045,201175,2730,2202,2768
81,1,101122,201946,201579,201588,201954,2045,201175,2730,200755,2768
101,1,101122,201946,202362,201588,201954,2045,201175,2730,200755,2768
102,1,101122,201946,202362,201588,200811,2045,201175,2730,200755,2768
104,1,101122,201946,202362,201588,200811,2045,201175,2730,200755,1716
131,2,201588,201946,202362,200811,2563,201583,201175,200755,1716,2047
172,2,201588,201946,202362,200811,2563,201583,2730,200755,1716,2047
173,2,201588,201946,202362,200811,2563,201583,2730,200755,2768,2047
174,2,201588,201946,202362,201579,2563,201583,2730,200755,2768,2047
175,2,201588,201946,202331,201579,2563,201583,2730,200755,2768,2047
179,2,201588,201946,202331,201579,2563,201583,2730,200755,2768,2045
189,2,201954,201946,202331,201579,2563,201583,2730,200755,2768,2045
190,2,201954,2561,202331,201579,2563,201583,2730,200755,2768,2045
191,2,201954,2561,202331,201579,2563,201583,2730,2202,2768,2045
207,2,201954,2561,202331,201579,101122,201583,2730,2202,2768,2045
231,2,201954,2561,201588,201579,101122,201583,2730,2202,2768,2045
251,2,201954,2561,201588,200811,101122,201583,2730,2202,2768,2045
271,3,101122,2561,201579,202331,201954,2045,201583,2730,2202,2768
282,3,101122,2561,200811,202331,201954,2045,201583,2730,2202,2768
315,3,101122,2561,200811,202331,201954,2045,201175,2730,2202,2768
336,3,101122,2561,201946,202331,201954,2045,201175,2730,2202,2768
349,3,101122,2561,201946,202331,201954,2045,201175,2730,200755,2768
350,3,101122,2561,201946,202331,201954,2045,201175,2730,200755,1716
360,3,201588,2561,201946,202331,201954,2045,201175,2730,200755,1716
364,3,201588,2561,201946,202331,201954,2047,201175,2730,200755,1716
365,3,201588,2561,201946,2563,201954,2047,201175,2730,200755,1716
390,4,101122,2561,201588,201946,2563,2730,201175,200755,1716,2047
413,4,101122,2561,201588,201946,2563,2730,2202,200755,1716,2047
414,4,101122,2561,201588,201946,2563,2730,2202,200755,201583,2047
415,4,101122,2561,201588,201946,2563,2730,2202,200755,201583,2768
425,4,101122,2561,201588,201946,201954,2730,2202,200755,201583,2768
442,4,101122,2561,201588,201946,201954,2730,2202,200755,201583,2045
443,4,101122,2561,201588,201579,201954,2730,2202,200755,201583,2045
462,4,101122,2561,201588,201579,201954,2730,2768,200755,201583,2045
463,4,101122,2561,201588,201579,201954,2730,2768,200755,201947,2045
468,4,101122,2561,201588,201579,201954,201175,2768,200755,201947,2045
480,4,101122,2561,201588,201579,201954,201175,2768,200755,201947,101144
483,4,101122,2561,201588,201579,201954,201175,2768,1716,201947,101144
484,4,202362,2561,201588,201579,201954,201175,2768,1716,201947,101144
485,4,202362,200811,201588,201579,201954,201175,2768,1716,201947,101144
486,4,202362,200811,201588,2563,201954,201175,2768,1716,201947,101144
487,4,202362,200811,201588,2563,201985,201175,2768,1716,201947,101144
488,4,202362,200811,201965,2563,201985,201175,2768,1716,201947,101144
