eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1897,2200,101115,977,965,201970,201578,201188,2754,201144
71,1,1897,2200,101115,977,965,201970,201578,201188,2754,201564
72,1,2440,2200,101115,977,965,201970,201578,201188,2754,201564
73,1,2440,2200,2211,977,965,201970,201578,201188,2754,201564
83,1,2440,2200,2211,977,965,201970,201967,201188,2754,201564
84,1,2440,2200,2211,977,2581,201970,201967,201188,2754,201564
105,1,2440,2200,201177,977,2581,201970,201967,201188,2754,201564
106,1,2440,2200,201177,977,2581,201970,201967,201578,2754,201564
107,1,2440,2200,201177,977,2581,201970,201967,201578,201144,201564
115,2,101115,2440,2211,2581,202726,201578,201144,201564,201967,202347
122,2,101115,2440,2211,2581,202726,201632,201144,201564,201967,202347
130,2,101115,2440,2211,2581,202726,201188,201144,201564,201967,202347
150,2,101115,2440,2211,2581,202726,201188,201144,201564,201578,202347
170,2,101115,2440,2211,2581,202726,201188,201144,2754,201578,202347
171,2,101115,2440,977,2581,202726,201188,201144,2754,201578,202347
172,2,101115,2440,977,965,202726,201188,201144,2754,201578,202347
173,2,101115,2440,977,965,2200,201188,201144,2754,201578,202347
183,2,201177,2440,977,965,2200,201188,201144,2754,201578,202347
184,2,201177,1897,977,965,2200,201188,201144,2754,201578,202347
185,2,201177,1897,977,965,2200,201188,201144,2754,201578,201970
191,2,201177,1897,977,965,2200,201188,201144,201564,201578,201970
205,2,101115,1897,977,965,2200,201188,201144,201564,201578,201970
237,2,101115,1897,977,965,2200,201188,201144,201564,201578,202347
246,3,1897,2200,101115,977,965,201970,201578,201188,2754,201144
292,3,1897,2211,101115,977,965,201970,201578,201188,2754,201144
293,3,1897,2211,101115,977,2581,201970,201578,201188,2754,201144
294,3,1897,2211,101115,977,2581,201970,201578,201188,202347,201144
299,3,2440,2211,101115,977,2581,201970,201578,201188,202347,201144
318,3,2440,2211,101115,977,2581,201970,201578,201188,202347,201564
328,3,2440,2211,101115,977,2581,201967,201578,201188,202347,201564
345,3,2440,2211,101115,977,2581,201967,201578,201632,202347,201564
359,3,2440,2211,2200,977,2581,201967,201578,201632,202347,201564
360,3,2440,1897,2200,977,2581,201967,201578,201632,202347,201564
365,4,2200,977,2440,2581,201177,201144,201564,201967,202347,201632
392,4,2200,977,2440,2581,1897,201144,201564,201967,202347,201632
393,4,2200,977,101115,2581,1897,201144,201564,201967,202347,201632
394,4,2200,977,101115,2581,1897,201144,201564,201967,202347,201188
395,4,2200,977,101115,2581,1897,201144,201564,201578,202347,201188
432,4,2200,977,101115,2581,2440,201144,201564,201578,202347,201188
442,4,2200,977,101115,2581,2440,201144,201564,201578,2754,201188
443,4,2200,977,101115,2581,1897,201144,201564,201578,2754,201188
465,5,1897,2200,101115,977,2581,201578,201188,201144,201564,202347
510,6,1897,2200,101115,977,2581,201578,201188,201144,201564,202347
538,6,1897,2200,101115,977,2581,201967,201188,201144,201564,202347
556,6,1897,2200,2440,977,2581,201967,201188,201144,201564,202347
562,6,1897,2200,2440,977,2581,201967,201632,201144,201564,202347
563,6,1897,2200,2440,977,2581,201967,201632,202729,201564,202347
565,6,1897,2200,2440,977,2581,201967,201632,202729,202951,202347
