eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2544,2547,201202,2548,201596,201956,1712,201623,202087,202681
38,1,2544,2547,201202,2548,201596,201956,1712,200797,202087,202681
50,1,2544,2547,201202,2548,201596,201956,1712,200797,201196,202681
80,1,2544,2203,201202,2548,201596,201956,1712,200797,201196,202681
81,1,2544,2203,201202,2617,201596,201956,1712,200797,201196,202681
82,1,2544,2203,201202,2617,201596,201963,1712,200797,201196,202681
107,1,2544,2203,201202,2617,201596,201963,202684,200797,201196,202681
108,1,2544,2203,2034,2617,201596,201963,202684,200797,201196,202681
118,1,202708,2203,2034,2617,201596,201963,202684,200797,201196,202681
122,2,2547,2203,2617,2034,202708,202087,200797,201196,201963,202684
166,2,2547,2548,2617,2034,202708,202087,200797,201196,201963,202684
167,2,2547,2548,2617,2034,202708,202087,1712,201196,201963,202684
169,2,2547,2548,2617,2034,202708,202087,1712,201196,202681,202684
179,2,2547,2548,2544,2034,202708,202087,1712,201196,202681,202684
193,2,2547,2548,2544,2034,202708,202087,1712,201956,202681,202684
201,2,201202,2548,2544,2034,202708,202087,1712,201956,202681,202684
214,2,201202,2548,2544,2034,202708,201196,1712,201956,202681,202684
234,2,2547,2548,2544,2034,202708,201196,1712,201956,202681,202684
235,2,2547,2548,2544,2034,201596,201196,1712,201956,202681,202684
254,2,2547,2203,2544,2034,201596,201196,1712,201956,202681,202684
270,3,2544,2547,201202,2548,201596,201956,1712,201623,202087,202681
356,3,2544,2203,201202,2548,201596,201956,1712,201623,202087,202681
357,3,2544,2203,201202,2617,201596,201956,1712,201623,202087,202681
370,3,2544,2203,201202,2617,201596,201196,1712,201623,202087,202681
383,3,2544,2203,201202,2617,202708,201196,1712,201623,202087,202681
384,3,2544,2203,2034,2617,202708,201196,1712,201623,202087,202681
388,3,2544,2203,2034,2617,202708,201196,1712,202684,202087,202681
397,4,2547,2203,2617,2034,202708,201956,202087,200797,201196,202684
452,4,2547,2203,2617,2034,202708,201956,202386,200797,201196,202684
461,4,2547,2203,2617,2034,202708,202376,202386,200797,201196,202684
474,4,2547,2203,2617,2034,202708,202376,202386,202396,201196,202684
475,4,2547,2203,2617,2034,202708,202376,202386,202396,201963,202684
487,4,436,2203,2617,2034,202708,202376,202386,202396,201963,202684
488,4,436,2592,2617,2034,202708,202376,202386,202396,201963,202684
508,4,436,2592,2201,2034,202708,202376,202386,202396,201963,202684
