eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200748,2564,201957,201945,201571,2209,2746,2585,2207,201952
55,1,200748,2564,201957,201945,201571,2209,2746,201274,2207,201952
67,1,200748,2564,201957,201945,201571,2584,2746,201274,2207,201952
94,1,200748,2564,201957,201945,201571,2584,2746,201274,2207,2457
95,1,200748,2564,201957,201945,201571,2584,2209,201274,2207,2457
107,2,201945,202687,201591,202689,201974,2209,2746,201274,2584,2457
132,2,202809,202687,201591,202689,201974,2209,2746,201274,2584,2457
139,2,202809,2205,201591,202689,201974,2209,2746,201274,2584,2457
147,2,202809,2205,2564,202689,201974,2209,2746,201274,2584,2457
173,2,202809,2205,2564,202689,201974,2209,2746,2585,2584,2457
174,2,202809,2205,2564,202689,201974,2209,2746,2585,2584,201952
184,2,202809,2205,2564,202689,201974,2209,2746,2585,2207,201952
185,2,202809,201957,2564,202689,201974,2209,2746,2585,2207,201952
186,2,202809,201957,2564,202689,200748,2209,2746,2585,2207,201952
200,2,202809,201957,201591,202689,200748,2209,2746,2585,2207,201952
209,2,202809,201957,201591,201571,200748,2209,2746,2585,2207,201952
210,2,201945,201957,201591,201571,200748,2209,2746,2585,2207,201952
239,3,200748,2564,201957,201945,201571,2209,2746,2585,2207,201952
298,3,200748,2564,201957,201945,201571,2584,2746,2585,2207,201952
316,3,200748,2564,201957,201945,201571,2584,2746,201274,2207,201952
317,3,201974,2564,201957,201945,201571,2584,2746,201274,2207,201952
329,3,201974,201591,201957,201945,201571,2584,2746,201274,2207,201952
344,3,201974,201591,201957,201945,201571,2584,2746,201274,2207,2457
345,3,201974,201591,201957,201945,202689,2584,2746,201274,2207,2457
358,3,201974,201591,201957,201945,202689,2584,2209,201274,2207,2457
372,4,202687,201591,202689,201974,202809,2209,2585,201274,2584,2457
396,4,202687,201591,202689,201974,202809,201952,2585,201274,2584,2457
397,4,202687,201591,202689,201974,202809,201952,2585,201274,2207,2457
398,4,202687,201591,202689,201974,202809,201952,2585,201274,2207,2746
399,4,201957,201591,202689,201974,202809,201952,2585,201274,2207,2746
400,4,201957,201591,202689,201974,201945,201952,2585,201274,2207,2746
432,4,202687,201591,202689,201974,201945,201952,2585,201274,2207,2746
443,4,202687,201591,202689,201974,2679,201952,2585,201274,2207,2746
456,4,202687,201591,202689,201974,2679,201952,2585,711,2207,2746
463,4,202687,201591,202689,201974,2679,201952,2585,711,2207,2209
474,4,202687,201591,202689,201974,2679,201952,2585,711,202388,2209
475,4,202687,201591,202689,201974,2679,2584,2585,711,202388,2209
484,4,202687,201591,202689,201974,2679,2584,2215,711,202388,2209
495,4,202687,201591,202689,202809,2679,2584,2215,711,202388,2209
