eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101122,2561,201579,202331,201954,202325,201567,2545,2557,201937
69,1,101122,201946,201579,202331,201954,202325,201567,2545,2557,201937
70,1,101122,201946,201579,202362,201954,202325,201567,2545,2557,201937
84,1,101122,201946,201579,202362,201954,201563,201567,2545,2557,201937
85,1,101122,201946,201579,202362,201954,201563,201567,201593,2557,201937
95,1,101122,201946,201579,202362,201954,201563,201567,201593,201961,201937
103,1,101122,201946,201579,202362,201985,201563,201567,201593,201961,201937
118,1,101122,201946,201579,202362,201985,201563,201567,201593,201961,200826
119,1,101122,201946,200811,202362,201985,201563,201567,201593,201961,200826
135,2,202331,201946,201985,200811,2563,201563,201593,201961,200826,202682
165,2,202331,201946,201985,200811,2563,201563,201593,101110,200826,202682
173,2,202331,201946,201985,2561,2563,201563,201593,101110,200826,202682
197,2,202331,201946,201954,2561,2563,201563,201593,101110,200826,202682
198,2,202331,201946,201954,2561,2563,201563,201593,101110,201937,202682
208,2,202331,201946,201954,2561,2563,201563,2545,101110,201937,202682
209,2,202331,201579,201954,2561,2563,201563,2545,101110,201937,202682
210,2,202331,201579,201954,2561,101122,201563,2545,101110,201937,202682
227,2,202331,201579,201954,2561,101122,201563,2545,101110,201937,201567
228,2,202331,201579,201954,2561,101122,2557,2545,101110,201937,201567
254,2,202362,201579,201954,2561,101122,2557,2545,101110,201937,201567
264,2,202362,201579,201954,201946,101122,2557,2545,101110,201937,201567
265,2,202362,201579,201954,201946,101122,2557,201563,101110,201937,201567
273,3,101122,2561,201579,202331,201954,202325,201567,2545,2557,201937
289,3,101122,2561,201579,202362,201954,202325,201567,2545,2557,201937
341,3,101122,2561,201579,202362,201954,202325,201567,201593,2557,201937
344,3,101122,201946,201579,202362,201954,202325,201567,201593,2557,201937
383,3,101122,201946,201579,202362,201954,201563,201567,201593,2557,201937
384,3,101122,201946,201579,202362,201954,201563,201567,201593,101110,201937
385,3,101122,201946,201579,202362,201985,201563,201567,201593,101110,201937
389,3,2563,201946,201579,202362,201985,201563,201567,201593,101110,201937
396,3,2563,201946,200811,202362,201985,201563,201567,201593,101110,201937
397,3,2563,201946,200811,101122,201985,201563,201567,201593,101110,201937
404,3,2563,201946,200811,101122,201985,201563,201567,201593,101110,200826
424,4,101122,201946,201985,200811,2563,201567,201563,201593,200826,101110
433,4,101122,201946,201985,200811,2563,202682,201563,201593,200826,101110
473,4,101122,201946,201954,200811,2563,201567,201563,201593,200826,101110
474,4,101122,201946,201954,201579,2563,201567,201563,201593,200826,101110
482,4,101122,201946,201954,201579,2563,201567,201563,201593,200826,201937
500,4,101122,201946,201954,201579,2563,201567,201563,201593,2557,201937
501,4,101122,201946,201954,201579,2563,201567,101110,201593,2557,201937
542,4,101122,2561,201954,201579,2563,201567,101110,201593,2557,201937
