eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2748,101135,2740,201187,101145,2738,1882,202730,201975,201950
45,1,2748,101135,202327,201187,101145,2738,1882,202730,201975,201950
46,1,2748,101135,202327,201187,101145,2738,202696,202730,201975,201950
47,1,2748,101135,202327,201187,101145,2738,202696,202730,201975,101150
69,1,2748,101135,202327,201187,101145,2738,202696,202730,202323,101150
70,1,2748,101135,202327,201187,101145,2738,202696,201152,202323,101150
81,1,201575,101135,202327,201187,101145,2738,202696,201152,202323,101150
96,1,201575,101135,202327,202691,101145,2738,202696,201152,202323,101150
102,2,101135,202327,201575,202691,101126,201950,202696,101150,202323,201152
114,2,101135,202327,201575,202691,101126,201950,1882,101150,202323,201152
125,2,201187,202327,201575,202691,101126,201950,1882,101150,202323,201152
153,2,201187,202327,201575,101145,101126,201950,1882,101150,202323,201152
154,2,201187,101135,201575,101145,101126,201950,1882,101150,202323,201152
155,2,201187,101135,201575,101145,101126,201950,1882,2738,202323,201152
172,2,201187,101135,201575,101145,101126,201950,1882,2738,201975,201152
173,2,201187,101135,201575,101145,2748,201950,1882,2738,201975,201152
195,2,201187,101135,201575,101145,2748,201950,1882,2738,101150,201152
196,2,201187,101135,201575,101145,2748,201950,1882,2738,101150,202730
224,2,201187,202874,201575,101145,2748,201950,1882,2738,101150,202730
225,2,201187,202874,201575,101145,202327,201950,1882,2738,101150,202730
226,2,201187,202874,201575,101145,202327,201950,1882,2738,101150,201975
232,3,2748,101135,2740,201187,101145,2738,1882,202730,201975,201950
263,3,2748,101135,202327,201187,101145,2738,1882,202730,201975,201950
267,3,201575,101135,202327,201187,101145,2738,1882,202730,201975,201950
268,3,201575,101135,202327,101126,101145,2738,1882,202730,201975,201950
291,3,201575,101135,202327,202691,101145,2738,1882,202730,201975,201950
292,3,201575,101135,202327,202691,101145,2738,1882,202730,202323,201950
293,3,201575,101135,202327,202691,101145,2738,1882,201152,202323,201950
306,3,201575,101135,202327,202691,101145,101150,1882,201152,202323,201950
307,3,201575,101135,202327,202691,101145,101150,202696,201152,202323,201950
310,3,201575,101135,202327,202691,101145,101150,202696,201152,202323,2738
333,3,201575,101135,202327,202691,101145,101150,202696,201152,201975,2738
334,3,201575,101135,202327,202691,101126,101150,202696,201152,201975,2738
336,3,201575,201187,202327,202691,101126,101150,202696,201152,201975,2738
341,4,201187,202327,201575,202691,101126,201950,202696,101150,202323,201152
350,4,201187,101135,201575,202691,101126,201950,202696,101150,202323,201152
361,4,101145,101135,201575,202691,101126,201950,202696,101150,202323,201152
376,4,101145,101135,201575,202691,101126,201950,202696,101150,2738,201152
391,4,101145,101135,201575,202691,2748,201950,202696,101150,2738,201152
399,4,101145,101135,201575,202691,2748,201950,1882,101150,2738,201152
425,4,101145,101135,201575,202691,202724,201950,1882,101150,2738,201152
426,4,101145,202874,201575,202691,202724,201950,1882,101150,2738,201152
427,4,101126,202874,201575,202691,202724,201950,1882,101150,2738,201152
