eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101107,2746,2585,2207,201952,255,101112,101162,201162,959
64,1,101107,2584,2585,2207,201952,255,101112,101162,201162,959
65,1,201274,2584,2585,2207,201952,255,101112,101162,201162,959
76,1,201274,2584,2585,2207,2550,255,101112,101162,201162,959
77,1,201274,2584,2585,2207,2550,255,202693,101162,201162,959
78,1,201274,2584,2585,2207,2550,255,202693,101162,2072,959
79,1,201274,2584,2585,2207,2550,255,202693,101162,2072,2742
95,1,201274,2584,2585,101107,2550,255,202693,101162,2072,2742
100,1,201274,2584,2746,101107,2550,255,202693,101162,2072,2742
108,1,201274,2584,2746,101107,2550,2735,202693,101162,2072,2742
117,2,101107,2746,2584,201274,2550,202693,2072,2742,2735,201577
136,2,101107,2746,2584,956,2550,202693,2072,2742,2735,201577
142,2,101107,2746,2584,956,201952,202693,2072,2742,2735,201577
143,2,101107,2746,2584,956,201952,101112,2072,2742,2735,201577
144,2,101107,2746,2584,956,201952,101112,2072,959,2735,201577
154,2,101107,2746,2584,2585,201952,101112,2072,959,2735,201577
155,2,101107,2746,2584,2585,201952,101112,201162,959,2735,201577
166,2,2207,2746,2584,2585,201952,101112,201162,959,2735,201577
167,2,2207,2746,2584,2585,201952,101112,201162,959,255,201577
176,2,2207,2746,2584,2585,201952,101112,201162,959,255,101162
208,2,2207,2746,2584,2585,2550,101112,201162,959,255,101162
223,2,2207,2746,101107,2585,2550,101112,201162,959,255,101162
232,3,101107,2746,2585,2207,201952,255,101112,101162,201162,959
279,3,2584,2746,2585,2207,201952,255,101112,101162,201162,959
280,3,2584,2746,2585,2207,201952,255,202693,101162,201162,959
304,3,2584,2746,2585,2207,2550,255,202693,101162,201162,959
305,3,2584,2746,2585,2207,2550,255,202693,101162,2072,959
312,3,2584,2746,2585,2209,2550,255,202693,101162,2072,959
318,3,2584,2746,2585,2209,2550,2735,202693,101162,2072,959
340,3,2584,2746,2585,2209,2550,2735,202693,101162,2072,101179
352,4,2746,2585,2584,2550,2209,202693,2072,2735,201577,101179
368,4,2746,2585,2584,2550,2207,202693,2072,2735,201577,101179
373,4,2746,2585,2584,2550,2207,202693,2072,959,201577,101179
374,4,2746,2585,2584,2550,2207,202693,2072,959,201577,255
375,4,2746,2585,2584,2550,2207,202693,2072,959,101112,255
379,4,2746,2585,2584,2550,2207,202693,201162,959,101112,255
383,4,2746,2209,2584,2550,2207,202693,201162,959,101112,255
403,4,2746,2209,2584,2550,2207,101162,201162,959,101112,255
482,4,2746,2209,2584,2550,2207,2072,201162,959,101112,255
