eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2738,1882,202730,201975,201950,1894,2564,202687,202130,202689
49,1,2738,1882,201152,201975,201950,1894,2564,202687,202130,202689
60,1,2738,202696,201152,201975,201950,1894,2564,202687,202130,202689
61,1,2738,202696,201152,201975,201950,1894,2564,201957,202130,202689
62,1,2738,202696,201152,101150,201950,1894,2564,201957,202130,202689
72,1,2738,202696,201152,101150,201950,1894,2564,201957,202130,202809
78,1,2738,202696,201152,101150,202323,1894,2564,201957,202130,202809
79,1,201975,202696,201152,101150,202323,1894,2564,201957,202130,202809
89,1,201975,202696,201152,101150,202323,1894,2564,201957,202130,202689
90,1,201975,202696,201152,101150,202323,1894,200748,201957,202130,202689
111,1,201975,202730,201152,101150,202323,1894,200748,201957,202130,202689
124,2,201975,201152,202696,101150,202323,202130,201957,202809,200748,201974
142,2,201975,201152,202696,101150,202323,2679,201957,202809,200748,201974
155,2,201975,201152,202696,101150,202323,2679,201957,202689,200748,201974
159,2,201950,201152,202696,101150,202323,2679,201957,202689,200748,201974
177,2,201950,201152,202696,101150,202323,2679,201957,202689,2564,201974
178,2,201950,201152,1882,101150,202323,2679,201957,202689,2564,201974
179,2,201950,201152,1882,2738,202323,2679,201957,202689,2564,201974
197,2,201950,201152,1882,2738,201975,2679,201957,202689,2564,201974
198,2,201950,201152,1882,2738,201975,2679,202687,202689,2564,201974
205,2,201950,201152,1882,2738,201975,202130,202687,202689,2564,201974
224,2,201950,201152,202730,2738,201975,202130,202687,202689,2564,201974
253,2,201950,201152,202696,2738,201975,202130,202687,202689,2564,201974
254,2,201950,201152,202696,2738,201975,202130,202687,1894,2564,201974
258,2,201950,201152,202696,2738,101150,202130,202687,1894,2564,201974
273,2,201950,201152,202696,2738,101150,202130,201957,1894,2564,201974
274,2,201950,201152,202323,2738,101150,202130,201957,1894,2564,201974
281,3,2738,1882,202730,201975,201950,1894,2564,202687,202130,202689
338,3,2738,202696,202730,201975,201950,1894,2564,202687,202130,202689
339,3,2738,202696,201152,201975,201950,1894,2564,202687,202130,202689
342,3,2738,202696,201152,201975,201950,1894,2564,201957,202130,202689
352,3,2738,202696,201152,101150,201950,1894,2564,201957,202130,202689
362,3,2738,202696,201152,101150,201950,201974,2564,201957,202130,202689
372,3,2738,202696,201152,101150,201950,201974,2564,201957,202809,202689
373,3,2738,202696,201152,101150,201950,201974,2564,201957,202809,2679
391,3,202323,202696,201152,101150,201950,201974,2564,201957,202809,2679
392,3,202323,202696,201152,101150,201950,201974,2564,201957,202130,2679
408,4,201975,201152,202696,101150,202323,202689,201957,200748,201974,2679
432,4,201975,201152,202696,101150,202323,202689,201957,1894,201974,2679
433,4,201975,201152,202696,101150,202323,202689,201957,1894,2564,2679
434,4,201975,201152,202696,101150,202323,202689,201957,1894,2564,202130
452,4,201975,201152,202696,101150,2738,202689,201957,1894,2564,202130
457,4,201975,201152,202696,101150,2738,202689,202687,1894,2564,202130
473,4,201950,201152,202696,101150,2738,202689,202687,1894,2564,202130
474,4,201950,201152,202696,101150,2738,202689,201957,1894,2564,202130
515,4,201950,201975,202696,101150,2738,202689,201957,1894,2564,202130
522,4,201950,201975,201152,101150,2738,202689,201957,1894,2564,202130
