eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2406,201933,201599,202339,200751,2546,2405,2199,1884,202697
60,1,2406,201933,201599,2590,200751,2546,2405,2199,1884,202697
61,1,2406,201933,201599,2590,200751,2546,2405,2199,2747,202697
83,1,2406,201933,201599,2590,200751,2546,200779,2199,2747,202697
92,1,201156,201933,201599,2590,200751,2546,200779,2199,2747,202697
96,1,201156,201933,2030,2590,200751,2546,200779,2199,2747,202697
102,1,201156,201933,2030,2590,200751,2546,200779,2429,2747,202697
103,1,201156,201933,2030,2590,200751,2546,200779,2429,2747,1710
115,2,201933,200751,2590,201156,2030,2747,200779,2429,1710,202361
125,2,2501,200751,2590,201156,2030,2747,200779,2429,1710,202361
136,2,2501,200751,2590,201156,2030,2747,200779,2405,1710,202361
137,2,2501,202339,2590,201156,2030,2747,200779,2405,1710,202361
156,2,2501,202339,2590,201156,2030,2747,2546,2405,1710,202361
157,2,201933,202339,2590,201156,2030,2747,2546,2405,1710,202361
158,2,201933,202339,2590,2406,2030,2747,2546,2405,1710,202361
159,2,201933,202339,2590,2406,2030,2747,2546,2405,1884,202361
166,2,201933,200751,2590,2406,2030,2747,2546,2405,1884,202361
169,2,201933,200751,2590,2406,2030,2199,2546,2405,1884,202361
185,2,201933,200751,2590,2406,201599,2199,2546,2405,1884,202361
187,2,201933,200751,2590,2406,201599,2199,2546,2405,1884,202697
226,3,2406,201933,201599,202339,200751,2546,2405,2199,1884,202697
251,3,2406,201933,201599,202339,200751,2546,2405,2199,2747,202697
267,3,2406,201933,201599,202339,200751,2546,200779,2199,2747,202697
285,3,2406,201933,201599,2590,200751,2546,200779,2199,2747,202697
291,3,2406,201933,201599,2590,200751,2546,200779,2199,2747,1710
305,3,2406,201933,201599,2590,200751,202361,200779,2199,2747,1710
306,3,201156,201933,201599,2590,200751,202361,200779,2199,2747,1710
344,4,201599,200751,2590,201156,2030,2405,2747,200779,1710,202361
363,4,201599,202339,2590,201156,2030,2405,2747,200779,1710,202361
371,4,201933,202339,2590,201156,2030,2405,2747,200779,1710,202361
386,4,201933,202339,200751,201156,2030,2405,2747,200779,1710,202361
387,4,201933,202339,200751,2406,2030,2405,2747,200779,1710,202361
406,4,201933,202339,200751,2406,2030,2429,2747,200779,1710,202361
455,4,201933,202339,200751,2406,2030,2199,2747,200779,1710,202361
480,4,201933,202339,200751,2406,2030,2199,2747,200779,202697,202361
