eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2738,2804,202730,201975,201950,200752,201578,201188,2754,201144
36,1,2738,2804,202696,201975,201950,200752,201578,201188,2754,201144
44,1,2738,201152,202696,201975,201950,200752,201578,201188,2754,201144
45,1,2738,201152,202696,201975,201950,200752,201578,201188,201564,201144
53,1,2738,201152,202696,101150,201950,200752,201578,201188,201564,201144
55,1,2738,201152,202696,101150,201950,200752,201967,201188,201564,201144
72,1,2738,201152,202696,101150,201950,202347,201967,201188,201564,201144
80,1,202323,201152,202696,101150,201950,202347,201967,201188,201564,201144
98,1,202323,201152,202696,101150,201950,202347,201967,201578,201564,201144
99,1,202323,201152,202730,101150,201950,202347,201967,201578,201564,201144
111,1,202323,201152,202730,101150,201950,202347,201967,201578,201564,202951
118,2,2738,202730,201152,101150,202323,201578,201564,201967,202347,202951
124,2,2738,202730,201152,101150,202323,201578,201564,201967,200752,202951
125,2,2738,202730,201152,101150,202323,201578,2754,201967,200752,202951
136,2,2738,202730,201152,101150,202323,201188,2754,201967,200752,202951
170,2,2738,202730,201152,201950,202323,201188,2754,201967,200752,202951
177,2,2738,202696,201152,201950,202323,201188,2754,201967,200752,202951
186,2,2738,1499,201152,201950,202323,201188,2754,201967,200752,202951
197,2,2738,1499,201152,201950,202323,201188,2754,201967,200752,201144
210,2,2738,1499,201152,201950,202323,201188,201564,201967,200752,201144
219,2,2738,1499,201152,201950,202323,201188,201564,201967,202347,201144
230,3,2738,202730,201950,202323,1499,200752,201578,201188,2754,201144
282,3,2738,202730,201950,202323,1499,200752,201578,201188,201564,201144
300,3,2738,202730,201950,202323,1499,202347,201578,201188,201564,201144
301,3,2738,202730,201950,101150,1499,202347,201578,201188,201564,201144
325,3,202696,202730,201950,101150,1499,202347,201578,201188,201564,201144
326,3,202696,202323,201950,101150,1499,202347,201578,201188,201564,201144
327,3,202696,202323,201950,101150,201152,202347,201578,201188,201564,201144
328,3,202696,202323,201950,101150,201152,202347,201632,201188,201564,201144
344,3,202696,202323,201975,101150,201152,202347,201632,201188,201564,201144
345,3,202696,202323,201975,101150,201152,202347,201632,201188,201564,202951
363,4,201975,202696,201152,101150,202323,200752,201188,201564,202347,201632
376,4,201975,202696,201152,101150,2738,200752,201188,201564,202347,201632
395,4,201975,202696,201152,101150,2738,200752,201578,201564,202347,201632
396,4,201975,202696,201152,101150,2738,200752,201578,201564,201144,201632
397,4,201975,202696,201152,101150,2738,200752,201578,201564,201144,2754
416,4,201975,202730,201152,101150,2738,200752,201578,201564,201144,2754
431,4,201975,202730,201152,201950,2738,200752,201578,201564,201144,2754
433,4,201975,202730,201152,201950,2738,200752,201188,201564,201144,2754
447,4,101150,202730,201152,201950,2738,200752,201188,201564,201144,2754
485,4,101150,201975,201152,201950,2738,200752,201188,201564,201144,2754
494,4,101150,201975,201152,201950,202323,200752,201188,201564,201144,2754
495,4,101150,201975,202730,201950,202323,200752,201188,201564,201144,2754
