eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2419,101131,202328,201155,202688,202087,1712,202684,1515,202681
53,1,2419,101131,202328,201155,202688,202087,1712,202396,1515,202681
63,1,2419,101131,202328,101198,202688,202087,1712,202396,1515,202681
70,1,2419,101131,202328,101198,202688,202087,1712,202396,202412,202681
71,1,2419,101131,202328,101198,202688,202087,2575,202396,202412,202681
72,1,2419,201973,202328,101198,202688,202087,2575,202396,202412,202681
102,1,2863,201973,202328,101198,202688,202087,2575,202396,202412,202681
103,1,2863,201973,202328,101198,202688,201956,2575,202396,202412,202681
113,1,2863,201973,1112,101198,202688,201956,2575,202396,202412,202681
127,2,202688,101198,201973,2863,1112,202396,202412,2575,201956,202388
135,2,201948,101198,201973,2863,1112,202396,202412,2575,201956,202388
144,2,201948,101198,201973,2863,1112,202396,202412,1712,201956,202388
156,2,201948,101198,201973,2863,1112,202684,202412,1712,201956,202388
164,2,201948,101198,101131,2863,1112,202684,202412,1712,201956,202388
185,2,201948,2419,101131,2863,1112,202684,202412,1712,201956,202388
186,2,201948,2419,101131,202688,1112,202684,202412,1712,201956,202388
187,2,201948,2419,101131,202688,1112,202684,1515,1712,201956,202388
192,2,201948,2419,101131,202688,1112,202684,1515,1712,201956,202681
203,2,201948,2419,101131,202688,1112,202684,1515,1712,202087,202681
204,2,201948,2419,101131,202688,202328,202684,1515,1712,202087,202681
263,2,201948,2419,101131,202688,202328,202684,1515,1712,202388,202681
264,2,201948,2419,101131,202688,202328,202684,1515,1712,202388,201956
265,2,201948,2419,101131,202688,1112,202684,1515,1712,202388,201956
275,3,2419,101131,202328,202688,201948,202087,1712,202684,1515,202681
323,3,2419,101131,202328,202688,201948,202087,1712,202396,1515,202681
362,3,2419,101131,202328,101198,201948,202087,1712,202396,1515,202681
363,3,2863,101131,202328,101198,201948,202087,1712,202396,1515,202681
375,3,2863,101131,1112,101198,201948,202087,1712,202396,1515,202681
385,4,101198,201973,2863,1112,201948,202396,202412,2575,201956,202388
401,4,101198,201973,2863,1112,2419,202396,202412,2575,201956,202388
418,4,101198,201973,2863,1112,2419,202684,202412,2575,201956,202388
424,4,101198,201973,2863,1112,2419,202684,202412,1712,201956,202388
425,4,101198,201973,2863,1112,2419,202684,202412,1712,202087,202388
426,4,101198,201973,202688,1112,2419,202684,202412,1712,202087,202388
441,4,101198,201973,202688,1112,2419,202684,202412,1712,202087,1515
442,4,101198,201973,202688,1112,2419,202684,202681,1712,202087,1515
455,4,101198,201973,202688,202328,2419,202684,202681,1712,202087,1515
459,4,101198,101131,202688,202328,2419,202684,202681,1712,202087,1515
464,4,201948,101131,202688,202328,2419,202684,202681,1712,202087,1515
