eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2738,1882,202730,201975,201950,2419,101131,202328,201155,202688
20,1,2738,1882,202696,201975,201950,2419,101131,202328,201155,202688
72,1,2738,1882,202696,201975,201950,2419,101131,202328,201155,2732
73,1,2738,1882,202696,101150,201950,2419,101131,202328,201155,2732
74,1,2738,201152,202696,101150,201950,2419,101131,202328,201155,2732
84,1,2738,201152,202696,101150,202323,2419,101131,202328,201155,2732
85,1,2738,201152,202696,101150,202323,2863,101131,202328,201155,2732
86,1,2738,201152,202696,101150,202323,2863,201973,202328,201155,2732
97,1,201975,201152,202696,101150,202323,2863,201973,202328,201155,2732
116,2,201975,202696,101150,201152,202323,2732,2863,201973,101198,1112
124,2,201975,202730,101150,201152,202323,2732,2863,201973,101198,1112
155,2,201975,202730,101150,201152,202323,2732,2863,201973,202688,1112
156,2,201975,202730,101150,201152,202323,2732,2863,101131,202688,1112
158,2,201975,202730,101150,201152,202323,2732,2419,101131,202688,1112
162,2,201950,202730,101150,201152,202323,2732,2419,101131,202688,1112
166,2,201950,1882,101150,201152,202323,2732,2419,101131,202688,1112
167,2,201950,1882,2738,201152,202323,2732,2419,101131,202688,1112
183,2,201950,1882,2738,201152,202323,2732,2419,101131,202688,202328
184,2,201950,1882,2738,201152,202323,201155,2419,101131,202688,202328
198,2,101150,1882,2738,201152,202323,201155,2419,101131,202688,202328
203,2,101150,1882,2738,201152,202323,201155,2419,101131,202688,201973
220,2,101150,1882,2738,201152,201975,201155,2419,101131,202688,202328
233,2,101150,1882,2738,201152,201975,2732,2419,101131,202688,202328
244,2,101150,1882,2738,202696,201975,2732,2419,101131,202688,202328
251,3,2738,1882,202730,201975,201950,2419,101131,202328,201155,202688
314,3,2738,201152,202730,201975,201950,2419,101131,202328,201155,202688
322,3,2738,201152,202696,201975,201950,2419,101131,202328,201155,202688
334,3,2738,201152,202696,101150,201950,2419,101131,202328,201155,202688
335,3,2738,201152,202696,101150,201950,2419,201973,202328,201155,202688
342,3,2738,201152,202696,101150,201950,2419,201973,202328,2732,202688
367,3,202323,201152,202696,101150,201950,2419,201973,202328,2732,202688
371,4,201975,202696,101150,201152,202323,202328,201155,2732,2863,201973
383,4,201975,202696,101150,201152,202323,1112,201155,2732,2863,201973
409,4,201975,202696,101150,201152,202323,1112,101198,2732,2863,201973
428,4,201975,202696,101150,201152,202323,1112,101198,2732,2863,201948
429,4,201975,202696,101150,201152,202323,202731,101198,2732,2863,201948
439,4,201975,2804,101150,201152,202323,202731,101198,2732,2863,201948
440,4,201975,2804,202730,201152,202323,202731,101198,2732,2863,201948
441,4,201975,2804,202730,1922,202323,202731,101198,2732,2863,201948
