eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202970,2549,201158,101127,2222,2743,200749,202705,101114
46,1,2772,202970,201160,201158,101127,2222,2743,200749,202705,101114
64,1,2772,202970,201160,201158,101127,2222,2743,101130,202705,101114
68,1,2772,202970,201160,201158,101127,2222,2743,101130,201627,101114
76,1,2772,202970,201160,201158,101127,2222,2743,101130,201627,202536
77,1,2772,202970,201160,202333,101127,2222,2743,101130,201627,202536
78,1,2772,202970,201160,202333,202349,2222,2743,101130,201627,202536
97,1,202329,202970,201160,202333,202349,2222,2743,101130,201627,202536
98,1,202329,202970,201160,202333,202349,101123,2743,101130,201627,202536
102,1,202329,202498,201160,202333,202349,101123,2743,101130,201627,202536
105,1,202329,202498,201160,202333,202349,101123,202716,101130,201627,202536
114,2,201160,202333,202349,202329,202498,101130,201627,202536,101123,202716
119,2,201160,202333,202349,202329,202498,2743,201627,202536,101123,202716
128,2,201160,202333,202349,202329,202498,2743,202705,202536,101123,202716
129,2,202970,202333,202349,202329,202498,2743,202705,202536,101123,202716
140,2,202970,202333,202349,202329,202498,2743,202705,101114,101123,202716
141,2,202970,202333,202349,202329,202498,2743,202705,101114,101123,200749
152,2,202970,201158,202349,202329,202498,2743,202705,101114,101123,200749
153,2,202970,201158,202349,202329,202498,2743,202705,101114,2222,200749
166,2,202970,201158,202349,202329,2549,2743,202705,101114,2222,200749
167,2,202970,201158,202349,202329,2549,101130,202705,101114,2222,200749
176,2,202970,201158,101127,202329,2549,101130,202705,101114,2222,200749
177,2,202970,201158,101127,202329,2549,101130,201627,101114,2222,200749
182,2,202970,201158,101127,2772,2549,101130,201627,101114,2222,200749
207,2,202970,201158,101127,2772,201160,101130,201627,101114,2222,200749
208,2,202970,201158,101127,2772,201160,101130,201627,101114,2222,2743
217,2,202970,201158,101127,2772,201160,202716,201627,101114,2222,2743
218,2,202970,201158,101127,2772,201160,202716,201627,101114,101123,2743
220,2,202970,201158,101127,2772,201160,202716,201627,202536,101123,2743
245,3,2772,202970,2549,201158,101127,2222,2743,200749,202705,101114
278,3,2772,202970,2549,201158,101127,2222,2743,200749,201627,101114
287,3,2772,202970,2549,201158,101127,2222,2743,101123,201627,101114
288,3,2772,201160,2549,201158,101127,2222,2743,101123,201627,101114
311,3,202329,201160,2549,201158,101127,2222,2743,101123,201627,101114
312,3,202329,201160,2549,201158,202333,2222,2743,101123,201627,101114
313,3,202329,201160,2549,202349,202333,2222,2743,101123,201627,101114
334,4,201160,202333,202349,202329,202498,2222,200749,201627,202536,101123
364,4,201160,202333,202349,202329,202498,2222,200749,201627,101114,101123
365,4,201160,202333,202349,202329,202498,2222,200749,202705,101114,101123
366,4,201160,202333,202349,202329,202498,2743,200749,202705,101114,101123
382,4,201160,101127,202349,202329,202498,2743,200749,202705,101114,101123
383,4,2549,101127,202349,202329,202498,2743,200749,202705,101114,101123
386,4,2549,101127,202349,2772,202498,2743,200749,202705,101114,101123
394,4,2549,101127,202349,2772,202498,2743,200749,202705,101114,2222
401,4,2549,101127,202349,2772,202498,2743,201627,202705,101114,2222
402,4,2549,101127,201158,2772,202498,2743,201627,202705,101114,2222
403,4,2549,101127,201158,2772,202498,2743,201627,101123,101114,2222
437,4,202970,101127,201158,2772,202498,2743,201627,101123,101114,2222
444,4,2549,101127,201158,2772,202498,2743,200749,101123,101114,2222
457,4,202970,101127,201158,2772,2549,2743,201627,101123,101114,2222
458,4,202970,101127,201158,2772,2549,2743,200749,101123,101114,2222
464,4,202349,101127,201158,2772,202498,2743,201627,101123,101114,2222
466,4,202349,101127,201158,2772,202498,2743,201627,101123,202536,2222
467,4,202349,101127,201158,2772,202970,2743,201627,101123,202536,2222
468,4,202349,101127,201158,2772,202970,2743,202705,101123,202536,2222
469,4,202349,101127,201158,2772,202970,202716,202705,101123,202536,2222
