eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200752,2216,201188,2754,201144,2210,1495,201971,1938,2225
34,1,200752,2216,201188,2754,201144,2210,1495,201168,1938,2225
51,1,200752,2216,201188,2754,201144,202695,1495,201168,1938,2225
57,1,200752,2216,201188,2754,201144,202695,2588,201168,1938,2225
85,1,200752,2216,201188,2754,201144,202695,2588,201168,202341,2225
86,1,200752,201967,201188,2754,201144,202695,2588,201168,202341,2225
87,1,200752,201967,201188,201564,201144,202695,2588,201168,202341,2225
100,1,200752,201967,201188,201564,201144,202695,2588,201168,202341,2551
101,1,201970,201967,201188,201564,201144,202695,2588,201168,202341,2551
108,1,201970,201967,201188,201564,202951,202695,2588,201168,202341,2551
120,1,201970,201967,201188,201564,202951,2210,2588,201168,202341,2551
135,2,201967,201564,201970,202951,1730,2210,201168,2588,202341,2551
156,2,201967,201564,200752,202951,1730,2210,201168,2588,202341,2551
157,2,202347,201564,200752,202951,1730,2210,201168,2588,202341,2551
161,2,202347,201564,200752,202951,1730,2210,201168,201971,202341,2551
162,2,202347,201564,200752,202951,1730,2210,201168,201971,1938,2551
163,2,202347,201564,200752,202951,201188,2210,201168,201971,1938,2551
173,2,202347,2754,200752,202951,201188,2210,201168,201971,1938,2551
174,2,202347,2754,200752,2216,201188,2210,201168,201971,1938,2551
183,2,201144,2754,200752,2216,201188,2210,201168,201971,1938,2551
184,2,201144,2754,200752,2216,201188,2210,2588,201971,1938,2551
185,2,201144,2754,200752,2216,201188,2210,2588,201971,1938,2225
208,2,201144,2754,200752,2216,201188,202341,2588,201971,1938,2225
212,2,201144,2754,200752,2216,201188,202341,2588,201168,1938,2225
218,2,201144,202347,200752,2216,201188,202341,2588,201168,1938,2225
228,2,201144,201564,200752,2216,201188,202341,2588,201168,1938,2225
246,2,201144,201564,200752,2216,201188,2210,2588,201168,1938,2225
247,2,201144,201564,200752,1730,201188,2210,2588,201168,1938,2225
248,2,201144,201564,200752,1730,202347,2210,2588,201168,1938,2225
255,2,201144,201564,200752,1730,202347,2210,202341,201168,1938,2225
264,3,200752,2216,201188,2754,201144,2210,1495,201971,1938,2225
282,3,200752,2216,201188,2754,201144,2210,1495,201168,1938,2225
308,3,200752,2216,201188,201564,201144,2210,1495,201168,1938,2225
330,3,200752,2216,201188,201564,201144,202695,1495,201168,1938,2225
331,3,200752,2216,201188,201564,202951,202695,1495,201168,1938,2225
342,3,200752,2216,201188,201564,202951,202695,1495,201168,1938,2551
362,3,200752,2216,201188,201564,202951,202695,2588,201168,1938,2551
371,3,200752,201967,201188,201564,202951,202695,2588,201168,1938,2551
372,3,201970,201967,201188,201564,202951,202695,2588,201168,1938,2551
373,3,201970,201967,201188,202347,202951,202695,2588,201168,1938,2551
380,3,201970,201967,201188,202347,202951,202695,2588,201168,2210,2551
388,3,201970,201967,201188,202347,202951,202695,2588,1495,2210,2551
389,3,201970,201967,201188,202347,202951,202695,2588,1495,2210,2225
412,4,201188,201967,201970,202951,202347,2210,2225,201168,2588,202341
416,4,201188,201967,201970,201144,202347,2210,2225,201168,2588,202341
430,4,201188,201967,200752,201144,202347,2210,2225,201168,2588,202341
441,4,201970,201967,200752,201144,202347,2210,2225,201168,2588,202341
448,4,201970,201967,200752,201144,202347,2210,2225,201168,2588,1938
449,4,201970,201967,200752,201144,202347,2210,2225,1495,2588,1938
456,4,201970,201967,200752,201144,202347,2210,2551,1495,2588,1938
457,4,201970,201967,200752,201144,202347,202341,2551,1495,2588,1938
465,4,201970,2216,200752,201144,202347,202341,2551,1495,2588,1938
484,4,201970,2216,200752,201144,202347,202341,2551,1495,2210,1938
494,4,201970,2216,200752,201144,202347,202341,2225,1495,2210,1938
495,4,201970,2216,200752,201144,202347,201168,2225,1495,2210,1938
496,4,201970,2216,200752,201144,201188,201168,2225,1495,2210,1938
511,4,201970,2216,200752,201144,201188,201168,2225,1495,2210,202341
512,4,201970,2216,200752,202951,201188,201168,2225,1495,2210,202341
513,4,202347,2216,200752,202951,201188,201168,2225,1495,2210,202341
524,4,202347,2216,200752,202951,201188,201168,2225,1495,202695,202341
525,4,202347,2216,200752,202951,201188,201168,2225,202709,202695,202341
526,4,202347,2216,200752,202951,201188,201168,201980,202709,202695,202341
527,4,202347,2216,200752,202951,201188,2551,201980,202709,202695,202341
528,4,202347,2216,201970,202951,201188,2551,201980,202709,202695,202341
529,4,202347,201564,201970,202951,201188,2551,201980,202709,202695,202341
530,4,202347,201564,201970,202951,201967,2551,201980,202709,202695,202341
