eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202970,2549,201158,101127,2222,200746,948,201587,101109
34,1,2772,200780,2549,201158,101127,2222,200746,948,201587,101109
65,1,2772,200780,2549,201158,101127,2222,200746,948,202083,101109
78,1,2772,200780,2549,201158,101127,2222,200746,2038,202083,101109
84,1,2772,200780,2549,201158,101127,2037,200746,2038,202083,101109
97,1,2772,200780,202970,201158,101127,2037,200746,2038,202083,101109
98,1,2772,200780,202970,201158,202349,2037,200746,2038,202083,101109
99,1,2772,200780,202970,201158,202349,2037,200746,2038,202083,202343
105,2,202970,200780,202349,202333,202329,202083,2038,2037,202343,703
128,2,202970,200780,202349,202333,202329,202083,2038,2037,201587,703
134,2,202970,2549,202349,202333,202329,202083,2038,2037,201587,703
147,2,202970,2549,202349,202333,202329,202083,200746,2037,201587,703
159,2,202970,2549,202349,202333,202329,948,200746,2037,201587,703
160,2,202970,2549,202349,202333,202329,948,200746,101109,201587,703
161,2,202970,2549,202349,202333,202329,948,200746,101109,201587,2222
168,2,202970,2549,2772,202333,202329,948,200746,101109,201587,2222
169,2,202970,2549,2772,101127,202329,948,200746,101109,201587,2222
170,2,202970,2549,2772,101127,201158,948,200746,101109,201587,2222
214,2,202970,2549,2772,101127,201158,948,200746,101109,2037,2222
235,3,2772,202970,2549,201158,101127,2222,200746,948,201587,101109
277,3,2772,202970,2549,201158,101127,202083,200746,948,201587,101109
289,3,2772,202970,202349,201158,101127,202083,200746,948,201587,101109
290,3,2772,202970,202349,201158,200780,202083,200746,948,201587,101109
300,3,2772,202498,202349,201158,200780,202083,200746,948,201587,101109
325,3,2772,202498,202349,201158,200780,202083,2222,948,201587,101109
334,3,202329,202498,202349,201158,200780,202083,2222,948,201587,101109
335,3,202329,202498,202349,201158,200780,202083,2222,2038,201587,101109
336,3,202329,202498,202349,202333,200780,202083,2222,2038,201587,101109
344,3,202329,202498,202349,202333,200780,202083,2222,2038,2037,101109
354,4,200780,202349,202333,202329,202498,2222,201587,202083,2038,2037
387,4,202970,202349,202333,202329,202498,2222,201587,202083,2038,2037
403,4,202970,202349,202333,202329,202498,2222,201587,202083,703,2037
407,4,202970,202349,202333,2772,202498,2222,201587,202083,703,2037
408,4,202970,202349,201158,2772,202498,2222,201587,202083,703,2037
413,4,202970,101127,201158,2772,202498,2222,201587,202083,703,2037
437,4,202970,101127,201158,2772,202333,2222,201587,202083,703,2037
441,4,202970,101127,201158,2772,202333,202343,201587,202083,703,2037
445,4,202970,101127,201158,2772,202333,202343,201587,202083,703,202701
446,4,202970,202349,201158,2772,202333,202343,201587,202083,703,202701
457,4,202970,202349,201158,2772,202333,202343,202337,202083,703,202701
458,4,202970,202349,201158,2772,202333,202343,202337,200783,703,202701
465,4,202970,202349,201158,202329,202333,202343,202337,200783,703,202701
