eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101131,2419,202328,202688,201155,2406,201933,201599,200751,101108
27,1,101131,2419,202328,202688,201155,2406,201933,201599,2590,101108
51,1,101131,2419,202328,202688,2732,2406,201933,201599,2590,101108
68,1,101131,2419,202328,202688,2732,2406,2030,201599,2590,101108
69,1,101131,2419,202328,202688,2732,2250,2030,201599,2590,101108
88,1,101131,2419,202328,202688,2732,2250,2030,2501,2590,101108
89,1,201973,2419,202328,202688,2732,2250,2030,2501,2590,101108
106,2,2419,201155,2732,201973,1112,2590,2030,2250,2501,201156
124,2,2863,201155,2732,201973,1112,2590,2030,2250,2501,201156
128,2,2863,201155,2732,201973,1112,2590,201599,2250,2501,201156
133,2,2863,201155,2732,201973,1112,2590,201599,2406,2501,201156
171,2,2863,201155,2732,201973,1112,101108,201599,2406,2501,201156
172,2,2863,201155,2732,201973,1112,101108,201599,2406,201933,201156
182,2,2863,201155,2732,101131,1112,101108,201599,2406,201933,201156
186,2,2863,201155,2732,101131,1112,101108,201599,2406,201933,200751
200,2,2863,201155,202328,101131,1112,101108,201599,2406,201933,200751
201,2,2863,201155,202328,101131,202688,101108,201599,2406,201933,200751
202,2,2419,201155,202328,101131,202688,101108,201599,2406,201933,200751
209,2,2419,201155,202328,1112,202688,101108,201599,2406,201933,200751
224,2,2419,201155,202328,1112,202688,101108,2030,2406,201933,200751
232,2,2419,201155,202328,1112,202688,101108,2030,2406,201156,200751
233,2,2419,201155,2863,1112,202688,101108,2030,2406,201156,200751
239,3,101131,2419,202328,202688,201155,2406,201933,201599,200751,101108
268,3,101131,2419,202328,202688,201155,2406,201933,2030,200751,101108
279,3,201973,2419,202328,202688,201155,2406,201933,2030,200751,101108
302,3,201973,2419,202328,202688,201155,2406,201933,2030,201156,101108
314,3,201973,2419,202328,202688,2732,2406,201933,2030,201156,101108
321,3,201973,2419,202328,202688,2732,2250,201933,2030,201156,101108
336,3,201973,2419,202328,202688,2732,2250,201933,2030,201156,2590
337,3,201973,2419,1112,202688,2732,2250,201933,2030,201156,2590
360,4,2419,202688,2732,201973,1112,201933,2590,2030,2250,201156
367,4,2419,202688,2732,201973,1112,201933,2590,2030,101108,201156
383,4,2863,202688,2732,201973,1112,201933,2590,2030,101108,201156
384,4,2863,201155,2732,201973,1112,201933,2590,2030,101108,201156
385,4,2863,201155,2732,201973,1112,201599,2590,2030,101108,201156
400,4,2863,201155,2732,201973,202328,201599,2590,2030,101108,201156
410,4,2863,201155,2732,201973,202328,201599,2590,2030,101108,2406
411,4,2863,201155,2732,201973,202328,201933,2590,2030,101108,2406
420,4,2863,201155,2732,201973,202328,201933,2590,201156,101108,2406
421,4,2863,201155,2732,201973,202328,201933,200751,201156,101108,2406
422,4,2863,201155,2732,101131,202328,201933,200751,201156,101108,2406
423,4,2419,201155,2732,101131,202328,201933,200751,201156,101108,2406
429,4,2419,201155,2732,202688,202328,201933,200751,201156,101108,2406
498,5,2419,202328,202688,201155,2732,2406,201933,200751,101108,201156
507,5,2419,202328,202688,201973,2732,2406,201933,200751,101108,201156
542,5,2419,202328,202688,201973,2732,2406,2030,200751,101108,201156
551,5,2419,202328,202688,201973,2732,2406,2030,200751,101108,201933
552,5,2419,202328,202688,201973,2732,201599,2030,200751,101108,201933
557,5,2419,202328,202688,201973,2732,201599,2030,200751,101108,201156
558,5,2419,202328,202688,201973,2732,2590,2030,200751,101108,201156
559,5,2419,202328,202688,201973,2732,2590,2406,200751,101108,201156
560,5,2419,2863,202688,201973,2732,2590,2406,200751,101108,201156
