eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101122,2561,201579,202331,201954,2544,2547,201202,2592,201596
58,1,101122,201946,201579,202331,201954,2544,2547,201202,2592,201596
59,1,101122,201946,201579,201588,201954,2544,2547,201202,2592,201596
75,1,101122,201946,201579,201588,201954,2544,2203,201202,2592,201596
76,1,101122,201946,201579,201588,201954,2544,2203,201202,2617,201596
83,1,101122,201946,201579,201588,201954,2544,2203,201202,2617,202708
84,1,101122,201946,201579,201588,201954,2544,2203,202354,2617,202708
87,1,101122,201946,201579,201588,202362,2544,2203,202354,2617,202708
92,1,101122,201946,200811,201588,202362,2544,2203,202354,2617,202708
125,2,201946,201588,202362,200811,2563,2547,2592,2203,2617,202708
138,2,201946,201588,202331,200811,2563,2547,2592,2203,2617,202708
168,2,2561,201588,202331,200811,2563,2547,2592,2203,2617,202708
185,2,2561,201588,202331,200811,2563,2547,2592,2203,201202,202708
187,2,2561,201588,202331,200811,2563,2547,2592,2203,201202,201596
194,2,2561,201588,202331,201946,2563,2547,2592,2203,201202,201596
201,2,2561,201588,202331,201946,2563,2547,2592,2544,201202,201596
205,2,201579,201588,202331,201946,2563,2547,2592,2544,201202,201596
220,2,201579,201588,202331,201946,2563,2617,2592,2544,201202,201596
221,2,201579,201954,202331,201946,2563,2617,2592,2544,201202,201596
227,2,201579,201954,202331,201946,101122,2617,2592,2544,201202,201596
243,2,201579,201954,202331,201946,101122,2617,2203,2544,201202,201596
265,2,201579,201954,202331,201946,101122,2547,2203,2544,201202,201596
285,3,101122,2561,201579,202331,201954,2544,2547,201202,2592,201596
366,3,2563,2561,201579,202331,201954,2544,2547,201202,2592,201596
367,3,2563,2561,201946,202331,201954,2544,2547,201202,2592,201596
368,3,2563,2561,201946,201588,201954,2544,2547,201202,2592,201596
369,3,2563,2561,201946,201588,201954,2544,2617,201202,2592,201596
370,3,2563,2561,201946,201588,201954,2544,2617,201202,2203,201596
381,3,2563,2561,201946,201588,201954,2544,2617,201202,2203,202708
387,3,2563,2561,201946,201588,202331,2544,2617,201202,2203,202708
388,3,2563,201579,201946,201588,202331,2544,2617,201202,2203,202708
389,3,2563,201579,201946,201588,202331,2544,2617,202354,2203,202708
410,3,2563,101122,201946,201588,202331,2544,2617,202354,2203,202708
413,3,2563,101122,201946,201588,202331,2544,2617,202227,2203,202708
432,4,101122,201579,202331,201946,201588,2544,2547,2203,2617,202708
499,4,101122,201579,202331,201946,201588,202227,2547,2203,2617,202708
500,4,200811,201579,202331,201946,201588,202227,2547,2203,2617,202708
501,4,200811,2563,202331,201946,201588,202227,2547,2203,2617,202708
502,4,200811,2563,202331,201946,201985,202227,2547,2203,2617,202708
508,4,200811,2563,202331,201946,201985,202227,202354,2203,2617,202708
513,4,200811,2563,202331,201946,201985,202227,202354,2203,436,202708
525,4,200811,2563,202331,201946,201985,202227,202354,201596,436,202708
