eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101187,200745,201189,201942,101181,201142,201586,2570,200757,201566
30,1,201949,200745,201189,201942,101181,201142,201586,2570,200757,201566
61,1,201949,200745,201189,201942,101181,201142,201586,2570,201935,201566
62,1,201949,200745,201189,201942,101181,201142,201586,2555,201935,201566
86,1,201949,101161,201189,201942,101181,201142,201586,2555,201935,201566
87,1,201949,101161,202334,201942,101181,201142,201586,2555,201935,201566
88,1,201949,101161,202334,201942,101181,201142,965,2555,201935,201566
89,1,201949,101161,202334,201942,101181,201142,965,2555,201935,1737
98,1,201949,101161,202334,201942,202386,201142,965,2555,201935,1737
114,2,201942,101161,202334,202386,101132,201935,2555,965,1737,201161
152,2,201942,101161,200745,202386,101132,201935,2555,965,1737,201161
153,2,201942,101161,200745,101181,101132,201935,2555,965,1737,201161
156,2,201814,101161,200745,101181,101132,201935,2555,965,1737,201161
162,2,201814,2048,200745,101181,101132,201935,2555,965,1737,201161
168,2,201814,2048,200745,101181,101132,201935,2555,201566,1737,201161
169,2,201814,2048,200745,101181,101132,201935,2555,201566,1737,201142
170,2,201814,2048,200745,101181,101132,201935,2555,201566,2570,201142
184,2,201814,2048,200745,101181,201949,201935,2555,201566,2570,201142
185,2,201814,2048,200745,101181,201949,201935,201586,201566,2570,201142
200,2,201942,2048,200745,101181,201949,201935,201586,201566,2570,201142
207,2,201942,2048,202334,101181,201949,201935,201586,201566,2570,201142
227,2,201942,2048,202334,101181,201949,200757,201586,201566,2570,201142
238,2,201942,2048,202334,101181,101187,200757,201586,201566,2570,201142
251,3,101187,201189,201942,101181,101161,201142,201586,2570,200757,201566
328,3,101187,201189,201942,101181,101161,201142,201935,2570,200757,201566
329,3,101187,2048,201942,101181,101161,201142,201935,2570,200757,201566
330,3,201949,2048,201942,101181,101161,201142,201935,2570,200757,201566
335,3,201949,2048,201942,101181,101132,201142,201935,2570,200757,201566
351,3,201949,2048,201814,101181,101132,201142,201935,2570,200757,201566
352,3,201949,2048,201814,202386,101132,201142,201935,2570,200757,201566
353,3,201949,2048,201814,202386,101132,201142,201935,2555,200757,201566
354,3,201949,2048,201814,202386,101132,201142,201935,2555,965,201566
357,3,201949,202334,201814,202386,101132,201142,201935,2555,965,201566
364,3,201949,202334,201814,202386,101132,201142,201935,2555,965,201161
379,4,101187,201949,202334,202386,201814,200757,201935,2555,965,201161
403,4,201189,201949,202334,202386,201814,200757,201935,2555,965,201161
404,4,201189,201949,202334,101181,201814,200757,201935,2555,965,201161
405,4,201189,201949,202334,101181,201942,200757,201935,2555,965,201161
422,4,201189,201949,201814,101181,201942,200757,201935,2555,965,201161
461,4,202386,201949,201814,101181,201942,200757,201935,2555,965,201161
462,4,202386,201949,201814,101181,101187,200757,201935,2555,965,201161
463,4,202386,201949,201814,202334,101187,200757,201935,2555,965,201161
464,4,202386,201949,201814,202334,101187,202351,201935,2555,965,201161
465,4,202386,201949,201814,202334,101187,202351,201935,202332,965,201161
475,4,202386,201949,201814,202334,101187,202351,2767,202332,965,201161
