eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2568,201601,2400,2733,201943,2419,101131,202328,201155,202688
61,1,2568,201601,101141,2733,201943,2419,101131,202328,201155,202688
62,1,2568,201601,101141,2399,201943,2419,101131,202328,201155,202688
63,1,2568,201601,101141,2399,201943,2419,201973,202328,201155,202688
69,1,2757,201601,101141,2399,201943,2419,201973,202328,201155,202688
83,1,2757,202336,101141,2399,201943,2419,201973,202328,201155,202688
85,1,2757,202336,101141,2399,201943,201948,201973,202328,201155,202688
86,1,2757,202336,101141,2399,201943,201948,201973,101131,201155,202688
99,1,2757,202336,101141,2399,201943,201948,201973,101131,201155,201041
111,2,2733,101141,2399,2757,202336,101131,201973,201948,201041,2863
131,2,2568,101141,2399,2757,202336,101131,201973,201948,201041,2863
159,2,2568,101141,2399,2757,202336,202328,201973,201948,201041,2863
160,2,2568,101141,2399,2757,202336,202328,201973,202688,201041,2863
161,2,2568,101141,2399,2757,202336,202328,201973,202688,2419,2863
168,2,2568,101141,2399,2757,2400,202328,201973,202688,2419,2863
169,2,2568,101141,2399,201943,2400,202328,201973,202688,2419,2863
170,2,201601,101141,2399,201943,2400,202328,201973,202688,2419,2863
193,2,201601,202720,2399,201943,2400,202328,201973,202688,2419,2863
202,2,201601,202720,2399,201943,202336,202328,201973,202688,2419,2863
219,2,201601,202720,2399,201943,202336,202328,201973,202688,2419,201155
220,2,201601,202720,2399,201943,202336,202328,101131,202688,2419,201155
228,2,201601,202720,2399,201943,202336,202328,101131,201041,2419,201155
242,3,2568,201601,2400,2733,201943,2419,101131,202328,201155,202688
302,3,2568,201601,101141,2733,201943,2419,101131,202328,201155,202688
303,3,2757,201601,101141,2733,201943,2419,101131,202328,201155,202688
321,3,2757,201601,101141,2733,201943,2419,201973,202328,201155,202688
339,3,2757,202699,101141,2733,201943,2419,201973,202328,201155,202688
340,3,2757,202699,101141,2399,201943,2419,201973,202328,201155,202688
345,3,2568,202699,101141,2399,201943,2419,201973,202328,201155,202688
347,3,2568,202699,202336,2399,201943,2419,201973,202328,201155,202688
357,3,2568,202699,202336,2399,201943,201948,201973,202328,201155,202688
363,3,2568,202699,202336,2399,201943,201948,201973,101131,201155,202688
379,4,2568,201943,2399,202336,202699,101131,201155,201973,201948,201041
401,4,2568,201943,2399,202336,202699,101131,202328,201973,201948,201041
402,4,2568,201943,2399,202336,202699,101131,202328,2419,201948,201041
403,4,2568,201943,2399,202336,202699,101131,202328,2419,202688,201041
428,4,2568,201943,2733,202336,202699,101131,202328,2419,202688,201041
449,4,2568,201943,2733,2400,202699,101131,202328,2419,202688,201041
455,4,2568,201943,2733,2400,101141,101131,202328,2419,202688,201041
489,4,2568,201943,2733,2400,101141,101131,202328,2419,202688,201155
520,4,2568,201943,2733,202720,101141,101131,202328,2419,202688,201155
521,4,2568,202699,2733,202720,101141,101131,202328,2419,202688,201155
