eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201949,202334,101161,201942,101181,2406,201933,201599,200751,1497
59,1,201949,202334,201189,201942,101181,2406,201933,201599,200751,1497
75,1,2446,202334,201189,201942,101181,2406,201933,201599,200751,1497
76,1,2446,202334,201189,201942,101181,2406,201933,201599,200751,2590
91,1,2446,202334,201189,201942,101181,101155,201933,201599,200751,2590
92,1,2446,202334,2048,201942,101181,101155,201933,201599,200751,2590
97,1,2446,202334,2048,2571,101181,101155,201933,201599,200751,2590
110,1,2446,201573,2048,2571,101181,101155,201933,201599,200751,2590
111,1,2446,201573,2048,2571,101132,101155,201933,201599,200751,2590
136,1,2446,201573,2048,2571,101132,101155,201933,200780,200751,2590
156,2,201942,2048,2571,201573,101132,201933,2590,101155,200780,202622
173,2,201942,2048,2571,201573,101132,2501,2590,101155,200780,202622
174,2,201942,2048,2571,201573,101132,2501,2590,2406,200780,202622
197,2,201942,2048,2571,201573,101132,2501,2590,2406,200780,1497
224,2,201942,2048,2571,101181,101132,2501,2590,2406,200780,1497
229,2,201942,2048,2571,101181,202334,2501,2590,2406,200780,1497
230,2,201942,2048,2571,101181,202334,2501,2590,2406,201599,1497
231,2,201942,2048,2571,101181,202334,201933,2590,2406,201599,1497
232,2,201942,2048,2571,101181,202334,201933,200751,2406,201599,1497
264,2,201942,201189,2571,101181,202334,201933,200751,2406,201599,1497
291,2,201942,201189,201949,101181,202334,201933,200751,2406,201599,1497
292,2,201942,101161,201949,101181,202334,201933,200751,2406,201599,1497
302,2,2446,101161,201949,101181,202334,201933,200751,2406,201599,1497
310,3,201949,202334,101161,201942,101181,2406,201933,201599,200751,1497
320,3,201949,202334,201189,201942,101181,2406,201933,201599,200751,1497
342,3,201949,101132,201189,201942,101181,2406,201933,201599,200751,1497
354,3,201949,101132,201189,201942,101181,101155,201933,201599,200751,1497
363,3,201949,101132,201189,201942,101181,101155,201933,201599,200751,2590
364,3,2446,101132,201189,201942,101181,101155,201933,201599,200751,2590
379,3,2446,101132,201189,2571,101181,101155,201933,201599,200751,2590
390,3,2446,101132,201189,2571,201573,101155,201933,201599,200751,2590
391,3,2446,101132,201189,2571,201573,101155,201933,200780,200751,2590
416,3,2446,101132,202334,2571,201573,101155,201933,200780,200751,2590
417,3,2446,101132,202334,2571,201573,101155,201933,200780,202622,2590
442,4,202334,2446,2571,201573,101132,1497,2590,101155,200780,2501
493,4,202334,2446,201814,201573,101132,1497,2590,101155,200780,2501
527,4,202334,201949,201814,201573,101132,1497,2590,101155,200780,2501
528,4,202334,201949,201814,201942,101132,1497,2590,101155,200780,2501
561,4,202334,201949,201814,201942,101132,200751,2590,101155,200780,2501
566,4,202334,201949,201814,201942,101132,200751,2590,101155,200780,202717
578,4,202334,201949,201814,201942,101132,202622,2590,101155,200780,202717
579,4,202334,201949,201814,201942,101132,202622,202727,101155,200780,202717
